image_path,is_noisy,noise_ratio,noise_level,has_repeating_patterns,is_symmetric,good_matches_count,brightness,contrast,saturation,h_entropy,s_entropy,v_entropy,label
./dataset/train/fake/fake_train_7942.jpg,FALSE,0.146453857,0,TRUE,TRUE,37,115.6516113,94.75582953,103.7812042,5.525666237,7.203511715,7.240510941,0
./dataset/train/fake/fake_train_4148.jpg,TRUE,0.211242676,3,TRUE,TRUE,34,92.54837036,42.54337578,68.52468872,6.647716999,6.819054127,7.361252785,0
./dataset/train/fake/fake_train_1925.jpg,TRUE,0.206115723,3,FALSE,FALSE,17,123.5902252,43.49213636,75.32269287,5.777519226,7.232511997,7.330600262,0
./dataset/train/fake/fake_train_6451.jpg,FALSE,0.107208252,0,TRUE,TRUE,30,117.053421,64.56118309,118.6333313,4.997581005,7.401204586,7.824175835,0
./dataset/train/fake/fake_train_4790.jpg,FALSE,0.167480469,0,TRUE,FALSE,13,184.1128998,43.92149071,117.8166046,5.200005054,7.50222826,7.335920811,0
./dataset/train/fake/fake_train_2456.jpg,TRUE,0.194168091,2,FALSE,FALSE,16,128.812439,57.88329155,164.8685455,4.947634697,7.682239056,7.723152161,0
./dataset/train/fake/fake_train_6198.jpg,FALSE,0.123687744,0,TRUE,FALSE,19,120.8417969,44.8614396,167.8496857,5.048048019,7.29183197,7.492558002,0
./dataset/train/fake/fake_train_3765.jpg,TRUE,0.206741333,3,FALSE,TRUE,32,148.8816223,55.90553786,180.684967,4.338900089,7.405337334,7.648975372,0
./dataset/train/fake/fake_train_7108.jpg,FALSE,0.139205933,0,FALSE,TRUE,23,136.1628571,69.19262222,171.501236,5.216376305,7.490451813,7.870504856,0
./dataset/train/fake/fake_train_5835.jpg,FALSE,0.154769897,0,TRUE,TRUE,26,150.9385986,74.40586455,63.01643372,6.282435417,6.841451645,7.773525715,0
./dataset/train/fake/fake_train_4275.jpg,TRUE,0.214370728,3,TRUE,TRUE,35,84.98835754,46.6805191,76.05522156,6.550780296,7.179704666,7.360150814,0
./dataset/train/fake/fake_train_4900.jpg,FALSE,0.148529053,0,TRUE,TRUE,125,164.1884155,59.42410945,107.3135376,5.188322544,7.608318329,7.681902885,0
./dataset/train/fake/fake_train_2640.jpg,FALSE,0.177780151,0,FALSE,TRUE,71,147.3549042,62.18522176,19.13442993,5.278367996,5.598167896,7.587568283,0
./dataset/train/fake/fake_train_7467.jpg,FALSE,0.177841187,0,FALSE,TRUE,32,106.1954498,45.12418633,90.47792053,6.943401337,7.473078728,7.35219717,0
./dataset/train/real/real_train_61.jpg,FALSE,0.014511108,0,FALSE,FALSE,0,182.3032074,56.8915294,84.0710907,4.837669373,6.432328224,6.368999004,1
./dataset/train/real/real_train_5583.jpg,FALSE,0.068725586,0,FALSE,TRUE,43,50.92462158,67.74069675,126.3469238,5.626807213,6.25198555,6.492325783,1
./dataset/train/real/real_train_6963.jpg,FALSE,0.16859436,0,FALSE,FALSE,11,112.6176453,57.70440472,114.2268829,5.641747475,7.637036324,7.806523323,1
./dataset/train/real/real_train_550.jpg,FALSE,0.0912323,0,FALSE,FALSE,13,184.1118164,73.64829046,61.94320679,5.57110548,6.979364395,7.164888382,1
./dataset/train/real/real_train_6344.jpg,FALSE,0.144821167,0,TRUE,FALSE,7,87.52503967,48.2373639,53.59399414,4.16690588,6.72286272,7.188807011,1
./dataset/train/real/real_train_4582.jpg,FALSE,0.148651123,0,FALSE,FALSE,4,123.409668,58.00017985,90.14378357,4.716032982,7.424705029,7.367919445,1
./dataset/train/real/real_train_5916.jpg,FALSE,0.163848877,0,TRUE,FALSE,14,91.72511292,35.96702568,141.4844208,5.016210079,7.571856499,7.172338009,1
./dataset/train/real/real_train_2058.jpg,TRUE,0.248825073,3,FALSE,FALSE,22,87.60835266,83.44301964,139.8933258,4.937436104,6.584201336,7.163551331,1
./dataset/train/real/real_train_2457.jpg,FALSE,0.176681519,0,FALSE,FALSE,11,115.5709534,67.16719012,93.36381531,5.590676308,7.308937073,7.546325684,1
./dataset/train/real/real_train_229.jpg,TRUE,0.185745239,1,FALSE,FALSE,17,61.77783203,63.56395513,114.7663116,3.394880056,5.312570572,5.488642693,1
./dataset/train/real/real_train_7205.jpg,FALSE,0.069091797,0,FALSE,FALSE,14,162.5719147,69.53909597,25.9760437,4.663837433,4.934213638,6.857631683,1
./dataset/train/real/real_train_1810.jpg,FALSE,0.099273682,0,FALSE,FALSE,13,66.71765137,64.43093574,73.7122345,3.656431913,6.67923069,7.047563076,1
./dataset/train/real/real_train_1906.jpg,FALSE,0.149612427,0,FALSE,FALSE,11,105.0002747,49.30718617,99.20166016,5.769896507,7.799874306,7.416657448,1
./dataset/train/real/real_train_7551.jpg,FALSE,0.125915527,0,TRUE,FALSE,0,203.5027313,38.06344158,110.6784058,5.317630768,7.59318161,6.954271793,1
./dataset/train/real/real_train_3564.jpg,FALSE,0.13482666,0,FALSE,FALSE,6,125.7936096,81.30707002,36.81794739,5.788659573,6.292658806,7.537330627,1
./dataset/train/real/real_train_5616.jpg,FALSE,0.049758911,0,FALSE,FALSE,4,230.7575989,13.45277408,206.9031525,2.157576561,6.177743912,5.55144453,1
./dataset/train/real/real_train_59.jpg,FALSE,0.074310303,0,TRUE,FALSE,3,74.52145386,76.34740971,145.1786804,3.414779186,5.576643467,6.507912636,1
./dataset/train/real/real_train_7516.jpg,TRUE,0.221298218,3,FALSE,FALSE,6,104.7069244,83.31866683,71.49494934,3.930983067,7.025057316,7.003704071,1
./dataset/train/real/real_train_6284.jpg,FALSE,0.098846436,0,FALSE,FALSE,2,229.5521393,14.48992456,44.08322144,3.767579794,5.497143745,5.185015202,1
./dataset/train/real/real_train_3279.jpg,FALSE,0.137374878,0,TRUE,FALSE,7,115.3633118,70.35020056,190.6615753,4.675138474,6.667388916,7.847558975,1
./dataset/train/real/real_train_6193.jpg,TRUE,0.225128174,3,FALSE,FALSE,12,125.9675293,80.38062272,120.7486572,5.616609097,7.500854969,7.861506939,1
./dataset/train/real/real_train_2907.jpg,TRUE,0.213516235,3,FALSE,FALSE,11,59.45359802,34.92319823,138.0200043,3.821770191,6.960688114,6.326332569,1
./dataset/train/real/real_train_2883.jpg,TRUE,0.204589844,3,FALSE,FALSE,7,189.6599426,47.336654,142.1838837,3.76111865,7.089119911,7.024297237,1
./dataset/train/real/real_train_6470.jpg,FALSE,0.088058472,0,TRUE,FALSE,4,179.7215881,56.92643141,65.51097107,5.545669556,7.042957306,7.42728138,1
./dataset/train/real/real_train_6959.jpg,FALSE,0.169021606,0,FALSE,FALSE,10,207.5488129,44.92259915,65.79336548,6.125421524,7.331981659,6.984820366,1
./dataset/train/real/real_train_6090.jpg,TRUE,0.183822632,1,TRUE,FALSE,9,55.09555054,47.22545098,97.74401855,5.689566612,7.079352379,6.663539886,1
./dataset/train/real/real_train_3484.jpg,TRUE,0.20010376,2,FALSE,FALSE,17,130.7597504,59.98088307,51.79707336,4.263815403,6.65786171,7.558644295,1
./dataset/train/real/real_train_1590.jpg,FALSE,0.03187561,0,FALSE,FALSE,17,84.90693665,97.47975186,91.03349304,1.809860468,5.041012287,6.199615479,1
./dataset/train/real/real_train_4403.jpg,FALSE,0.014892578,0,FALSE,FALSE,8,27.28216553,55.88084162,228.1001587,2.545986176,2.403800249,3.089915991,1
./dataset/train/real/real_train_5858.jpg,FALSE,0.091888428,0,FALSE,FALSE,6,176.4851837,54.3464847,112.6937256,4.257965565,7.638729095,7.537961006,1
./dataset/train/real/real_train_7073.jpg,FALSE,0.053161621,0,FALSE,FALSE,2,61.88619995,46.74755613,133.0172272,4.730216026,7.494289398,7.106064796,1
./dataset/train/real/real_train_1086.jpg,FALSE,0.172241211,0,TRUE,TRUE,40,196.913208,53.91952287,20.44599915,4.643612862,5.32933569,7.100881577,1
./dataset/train/real/real_train_1971.jpg,TRUE,0.294708252,3,FALSE,FALSE,0,233.5856781,18.44998374,25.41421509,5.463374138,6.037709236,5.832453251,1
./dataset/train/real/real_train_7568.jpg,FALSE,0.065582275,0,FALSE,FALSE,7,79.07286072,59.25528962,74.6401825,5.484418869,6.936233521,7.293595314,1
./dataset/train/real/real_train_3988.jpg,FALSE,0.027313232,0,FALSE,FALSE,4,230.0658875,10.12420538,12.16395569,2.57454586,2.432856798,3.556561947,1
./dataset/train/real/real_train_5407.jpg,TRUE,0.185028076,1,FALSE,FALSE,4,102.0209351,44.46700637,48.29878235,6.275930882,6.260977268,7.352404594,1
./dataset/train/real/real_train_2849.jpg,TRUE,0.26411438,3,TRUE,TRUE,39,148.4089508,51.4605047,98.42732239,4.655832767,6.750170708,6.854317665,1
./dataset/train/real/real_train_464.jpg,FALSE,0.10925293,0,TRUE,FALSE,24,174.5602722,33.52578834,52.83860779,5.41228199,6.090559006,6.594036102,1
./dataset/train/real/real_train_4369.jpg,FALSE,0.072219849,0,FALSE,FALSE,12,68.34677124,56.90937176,123.8743286,5.047496319,7.660237789,7.203195572,1
./dataset/train/real/real_train_6155.jpg,TRUE,0.213790894,3,TRUE,FALSE,28,189.9362488,58.02193689,70.07987976,4.740916252,6.666027546,6.661308765,1
./dataset/train/real/real_train_1007.jpg,TRUE,0.23399353,3,FALSE,FALSE,27,194.5802307,53.98683206,38.02778625,4.319345474,6.436061859,7.162292957,1
./dataset/train/real/real_train_380.jpg,FALSE,0.126739502,0,TRUE,TRUE,46,113.3893433,62.3894828,116.6696167,3.887358904,7.300817013,7.797893047,1
./dataset/train/real/real_train_7044.jpg,TRUE,0.246704102,3,TRUE,FALSE,17,114.9536896,48.10037457,101.3178711,4.933962345,7.583768368,7.41238308,1
./dataset/train/real/real_train_3405.jpg,FALSE,0.145050049,0,FALSE,FALSE,3,132.1112366,52.41586874,96.33403015,4.366926193,7.322113037,7.315463066,1
./dataset/train/real/real_train_4905.jpg,FALSE,0.151489258,0,FALSE,FALSE,20,151.2151489,50.97826272,85.71366882,3.802045584,6.485323906,7.159514427,1
./dataset/train/real/real_train_1517.jpg,FALSE,0.081039429,0,TRUE,FALSE,9,186.2624664,31.83019367,146.5930634,3.087398767,6.21191597,6.436326027,1
./dataset/train/real/real_train_4921.jpg,FALSE,0.045730591,0,FALSE,FALSE,14,193.3712921,64.04033419,18.2762146,4.742071629,4.749691963,6.056596756,1
./dataset/train/real/real_train_4356.jpg,TRUE,0.23274231,3,FALSE,FALSE,14,205.5505981,29.34603849,153.0296478,4.903572559,7.44969511,6.745757103,1
./dataset/train/real/real_train_4496.jpg,TRUE,0.238067627,3,FALSE,FALSE,8,199.789093,38.32237524,97.08265686,3.229136944,7.414816856,6.734879494,1
./dataset/train/real/real_train_3937.jpg,FALSE,0.075454712,0,FALSE,FALSE,7,95.57124329,54.45056001,60.98394775,6.421277046,7.150803089,7.561790466,1
./dataset/train/real/real_train_3949.jpg,TRUE,0.248565674,3,TRUE,FALSE,9,60.93418884,48.07393089,19.24436951,0.142493427,5.127352715,6.838782787,1
./dataset/train/real/real_train_2223.jpg,FALSE,0.12828064,0,FALSE,FALSE,13,139.531601,67.53328111,63.65333557,5.732644081,6.92820549,7.38596344,1
./dataset/train/real/real_train_1093.jpg,FALSE,0.016113281,0,FALSE,FALSE,23,158.704834,76.42506402,20.26602173,3.557780743,4.508010864,6.278496742,1
./dataset/train/real/real_train_230.jpg,FALSE,0.135131836,0,FALSE,FALSE,6,206.5311127,27.43509702,25.45230103,3.989979982,5.143568516,5.608495235,1
./dataset/train/real/real_train_6077.jpg,FALSE,0.130218506,0,FALSE,FALSE,19,76.5020752,39.70717088,95.57270813,5.453087807,6.957787991,7.08806324,1
./dataset/train/real/real_train_1121.jpg,FALSE,0.069259644,0,TRUE,FALSE,10,155.6277161,52.6803718,17.48294067,4.545351505,4.677614212,7.242056847,1
./dataset/train/real/real_train_69.jpg,FALSE,0.130706787,0,FALSE,FALSE,1,44.61354065,22.88221073,140.6235809,3.237842083,6.150644302,5.405201912,1
./dataset/train/real/real_train_3986.jpg,FALSE,0.028320313,0,FALSE,FALSE,13,30.8162384,37.74343026,175.3433228,4.746836662,5.366274834,5.641329288,1
./dataset/train/real/real_train_585.jpg,FALSE,0.151229858,0,TRUE,FALSE,32,136.6618652,84.91200791,204.9683838,6.072761536,6.224895,7.619019508,1
./dataset/train/real/real_train_6137.jpg,FALSE,0.158706665,0,FALSE,FALSE,3,136.5986786,75.95804721,36.32188416,5.571683884,6.347899437,7.113021374,1
./dataset/train/real/real_train_7980.jpg,TRUE,0.249252319,3,TRUE,FALSE,8,157.8354034,53.70103225,99.18353271,4.103616714,7.259319305,7.5674963,1
./dataset/train/real/real_train_1953.jpg,TRUE,0.226425171,3,TRUE,FALSE,12,173.2615509,59.26150205,87.65936279,5.022333145,7.5078578,7.538208961,1
./dataset/train/real/real_train_554.jpg,FALSE,0.119995117,0,FALSE,FALSE,6,82.67286682,49.64404786,54.26885986,4.374594212,6.096604824,6.435107231,1
./dataset/train/real/real_train_338.jpg,FALSE,0.091995239,0,TRUE,FALSE,3,191.3159485,21.50217443,37.07432556,3.166864634,3.310291052,3.180747032,1
./dataset/train/real/real_train_4424.jpg,FALSE,0.10887146,0,FALSE,FALSE,23,170.8161621,41.99060083,49.26358032,4.149609566,5.917654991,6.381278992,1
./dataset/train/real/real_train_484.jpg,FALSE,0.127349854,0,FALSE,FALSE,5,201.4709625,40.63504172,29.40136719,4.585829258,5.872607231,6.594514847,1
./dataset/train/real/real_train_295.jpg,FALSE,0.182434082,0,FALSE,FALSE,4,84.15014648,74.49349605,121.4340668,4.915168285,7.451663017,7.452663422,1
./dataset/train/real/real_train_2428.jpg,FALSE,0.067062378,0,FALSE,FALSE,7,201.3768463,38.18380815,12.05908203,3.851373672,4.011311054,6.139276028,1
./dataset/train/real/real_train_5150.jpg,FALSE,0.046569824,0,TRUE,FALSE,7,202.9797974,29.32698381,16.35351563,3.36203146,3.049516201,5.444339752,1
./dataset/train/real/real_train_1434.jpg,FALSE,0.140472412,0,TRUE,TRUE,104,91.75999451,68.85381499,72.13676453,5.331337929,7.151049614,7.664826393,1
./dataset/train/real/real_train_7453.jpg,FALSE,0.113449097,0,FALSE,FALSE,3,173.8299408,54.60749584,70.25382996,5.12471199,6.588336945,6.837216854,1
./dataset/train/real/real_train_681.jpg,FALSE,0.102432251,0,FALSE,FALSE,24,72.97273254,57.50214313,67.10035706,5.293342113,7.185429096,7.158243179,1
./dataset/train/real/real_train_512.jpg,FALSE,0.063034058,0,TRUE,FALSE,4,27.90640259,35.23638304,64.74415588,3.736970901,6.102223396,5.456646442,1
./dataset/train/real/real_train_4903.jpg,TRUE,0.264190674,3,FALSE,FALSE,4,173.2649231,86.66420181,220.2492676,3.653550863,6.206511974,6.820051193,1
./dataset/train/real/real_train_5479.jpg,TRUE,0.204544067,3,FALSE,FALSE,11,174.1769257,71.93456724,69.02262878,4.937107563,6.713794708,7.394543171,1
./dataset/train/real/real_train_6091.jpg,FALSE,0.141021729,0,FALSE,FALSE,20,219.9925842,42.59124303,28.71890259,4.997190952,5.606126308,6.16565609,1
./dataset/train/real/real_train_5631.jpg,FALSE,0.163330078,0,FALSE,FALSE,0,193.4085693,5.827020237,23.34291077,2.563272953,4.359944344,4.482637405,1
./dataset/train/real/real_train_3425.jpg,FALSE,0.069519043,0,TRUE,FALSE,5,117.946106,84.8721256,191.0137482,4.631131172,6.071383476,7.10831356,1
./dataset/train/real/real_train_6893.jpg,TRUE,0.230606079,3,TRUE,FALSE,27,78.23448181,43.49907038,48.54762268,4.524614334,6.380792618,7.159752846,1
./dataset/train/real/real_train_549.jpg,FALSE,0.100570679,0,TRUE,FALSE,10,49.08078003,75.02375868,171.2699738,3.068873882,2.937143326,5.745183945,1
./dataset/train/real/real_train_4183.jpg,FALSE,0.092483521,0,TRUE,FALSE,5,216.8147736,36.89772881,13.97233582,2.895823479,3.246978521,5.150610924,1
./dataset/train/real/real_train_1792.jpg,FALSE,0.141571045,0,FALSE,FALSE,22,210.1845093,49.15843386,88.32107544,4.432790279,6.335475922,6.37984848,1
./dataset/train/real/real_train_6112.jpg,FALSE,0.017562866,0,TRUE,TRUE,73,117.5447388,62.60079358,100.6749115,5.042190552,7.650892258,7.639144421,1
./dataset/train/real/real_train_7500.jpg,FALSE,0.083786011,0,FALSE,FALSE,16,196.7483826,35.25595255,72.78302002,4.356192589,6.924089432,6.055980682,1
./dataset/train/real/real_train_1045.jpg,FALSE,0.144622803,0,TRUE,FALSE,5,196.5894318,12.618566,106.7070313,2.503974438,5.64193058,4.728990555,1
./dataset/train/real/real_train_773.jpg,FALSE,0.182434082,0,FALSE,FALSE,13,153.2688599,61.24325471,94.93989563,5.737448692,7.503731251,7.660978794,1
./dataset/train/real/real_train_3337.jpg,TRUE,0.230255127,3,TRUE,FALSE,0,228.4852295,10.91237887,3.084472656,2.689248085,2.134095192,5.341740131,1
./dataset/train/real/real_train_571.jpg,FALSE,0.0675354,0,TRUE,FALSE,9,204.9274139,56.29537093,72.33612061,5.460505009,7.123579979,6.55530262,1
./dataset/train/real/real_train_564.jpg,FALSE,0.088439941,0,FALSE,FALSE,13,73.52915955,90.13632815,51.93669128,3.546687365,4.785549164,5.9626441,1
./dataset/train/real/real_train_4488.jpg,FALSE,0.144546509,0,FALSE,FALSE,2,76.61238098,88.54614385,113.0595703,5.293380737,6.650284767,6.448549271,1
./dataset/train/real/real_train_3806.jpg,TRUE,0.271118164,3,FALSE,FALSE,17,143.3880615,78.74212169,120.4781342,4.962368488,7.370744705,7.421138763,1
./dataset/train/real/real_train_3648.jpg,TRUE,0.297637939,3,FALSE,FALSE,7,182.6036072,30.75286666,35.5871582,5.218114853,5.806416512,6.808850288,1
./dataset/train/real/real_train_436.jpg,FALSE,0.113571167,0,FALSE,FALSE,5,192.3254852,29.48407693,37.08204651,5.577928543,6.100016117,6.313771725,1
./dataset/train/real/real_train_2402.jpg,FALSE,0.179244995,0,FALSE,FALSE,8,132.5204773,64.36166315,78.97329712,5.349563122,7.340530872,7.314890385,1
./dataset/train/real/real_train_7537.jpg,FALSE,0.128646851,0,TRUE,FALSE,10,95.55395508,57.80125118,95.56134033,6.496313095,7.644078732,7.590638161,1
./dataset/train/real/real_train_767.jpg,FALSE,0.097366333,0,FALSE,FALSE,22,166.4467468,63.17601132,85.71939087,3.736449957,6.882856846,6.499036312,1
./dataset/train/real/real_train_2803.jpg,FALSE,0.084976196,0,TRUE,FALSE,9,116.554306,82.37935484,71.51501465,4.430397987,7.323851109,7.649343491,1
./dataset/train/real/real_train_3152.jpg,FALSE,0.059448242,0,FALSE,FALSE,15,79.48800659,82.33355129,124.9806671,5.124875069,7.035730362,7.2894454,1
./dataset/train/real/real_train_6070.jpg,FALSE,0.002746582,0,FALSE,FALSE,0,222.0632172,12.89493955,46.31195068,2.129848003,4.794875145,4.941472054,1
./dataset/train/real/real_train_499.jpg,FALSE,0.09085083,0,FALSE,FALSE,3,191.5666809,28.18892654,89.09205627,2.041796923,5.298238277,5.283371925,1
./dataset/train/real/real_train_7212.jpg,TRUE,0.221618652,3,TRUE,FALSE,8,115.0228119,36.747011,22.32331848,4.327058315,5.071024895,7.124186516,1
./dataset/train/real/real_train_4993.jpg,TRUE,0.233657837,3,FALSE,FALSE,27,125.7966766,61.551945,104.5641479,5.341432571,7.506357193,7.607121468,1
./dataset/train/real/real_train_4753.jpg,FALSE,0.132919312,0,TRUE,TRUE,61,128.1325684,62.03447629,138.0677643,5.522842884,7.163207054,7.659638882,1
./dataset/train/real/real_train_4917.jpg,TRUE,0.199630737,2,FALSE,FALSE,5,139.0437622,50.3262374,26.78059387,5.350897312,5.74630022,7.006712914,1
./dataset/train/real/real_train_882.jpg,FALSE,0.180465698,0,TRUE,FALSE,8,154.2428741,63.01722787,122.2969666,5.992081642,7.71176815,7.679517746,1
./dataset/train/real/real_train_6577.jpg,FALSE,0.00843811,0,FALSE,FALSE,6,131.3586578,109.0175944,114.1795044,3.981629372,5.392150879,6.175722122,1
./dataset/train/real/real_train_2706.jpg,FALSE,0.166122437,0,FALSE,FALSE,10,182.1718597,44.84896041,50.32411194,5.296649933,6.112091064,6.771339417,1
./dataset/train/real/real_train_5159.jpg,FALSE,0.135040283,0,TRUE,FALSE,22,193.0066986,36.05971619,36.43107605,4.639931679,6.292612076,6.847270012,1
./dataset/train/real/real_train_1903.jpg,FALSE,0.180282593,0,FALSE,FALSE,20,75.62210083,49.42156393,143.1705322,5.677161217,7.428222656,7.457889557,1
./dataset/train/real/real_train_6969.jpg,TRUE,0.400939941,3,FALSE,FALSE,0,101.9102936,8.507797808,247.1224976,1.295871258,3.943411589,5.096438408,1
./dataset/train/real/real_train_857.jpg,TRUE,0.269714355,3,FALSE,FALSE,5,172.3056946,57.37691423,117.2918091,5.670864105,7.482965946,7.600362778,1
./dataset/train/real/real_train_3821.jpg,FALSE,0.085922241,0,FALSE,FALSE,9,203.5480957,20.75412586,132.0632019,3.588619232,6.68350172,5.818893909,1
./dataset/train/real/real_train_5321.jpg,FALSE,0.039749146,0,FALSE,FALSE,8,61.0098114,40.61188203,114.5887299,3.851993322,7.241876602,6.83178997,1
./dataset/train/real/real_train_3392.jpg,TRUE,0.280319214,3,FALSE,FALSE,4,107.5865936,47.0653869,244.405899,3.153658152,3.91982913,7.413948059,1
./dataset/train/real/real_train_2916.jpg,FALSE,0.176116943,0,FALSE,FALSE,21,144.5207977,72.33918866,50.7824707,4.522295475,6.53522253,6.672080994,1
./dataset/train/real/real_train_5802.jpg,TRUE,0.242935181,3,FALSE,FALSE,6,57.65481567,39.25447033,127.6621857,4.062666416,7.554209709,6.982827187,1
./dataset/train/real/real_train_6341.jpg,FALSE,0.097137451,0,FALSE,FALSE,27,79.56860352,74.04827003,117.631958,4.277563572,5.803963661,6.555701256,1
./dataset/train/real/real_train_7573.jpg,TRUE,0.329956055,3,FALSE,FALSE,0,191.0301971,10.16978308,43.42324829,2.95795536,5.40430975,5.256522655,1
./dataset/train/real/real_train_4675.jpg,TRUE,0.293731689,3,FALSE,FALSE,6,165.166626,15.20209443,133.3557434,2.296250105,6.501986504,5.812842846,1
./dataset/train/real/real_train_3631.jpg,FALSE,0.080749512,0,TRUE,FALSE,27,125.4594116,45.43264346,36.63301086,5.330437183,6.364936352,7.325543404,1
./dataset/train/real/real_train_2337.jpg,FALSE,0.088302612,0,FALSE,FALSE,11,67.7195282,77.38344957,109.6972961,4.992487907,6.395330429,6.495809555,1
./dataset/train/real/real_train_5105.jpg,TRUE,0.227996826,3,TRUE,FALSE,5,128.5173645,48.62373162,111.6377106,3.61506319,7.029272079,7.161737442,1
./dataset/train/real/real_train_7514.jpg,FALSE,0.157836914,0,FALSE,FALSE,13,34.78318787,43.26142588,116.8510437,4.212380409,5.482358456,5.769609928,1
./dataset/train/real/real_train_7959.jpg,FALSE,0.166671753,0,FALSE,FALSE,14,130.0938721,41.68185373,206.0701294,3.374136686,6.533893585,7.313568592,1
./dataset/train/real/real_train_5034.jpg,FALSE,0.021102905,0,FALSE,FALSE,5,117.6857452,43.86881413,103.4461365,5.882426262,7.541890144,7.466967106,1
./dataset/train/real/real_train_5716.jpg,FALSE,0.113922119,0,FALSE,FALSE,10,223.8881683,52.41587373,172.2800598,2.911981106,6.608384609,4.887943745,1
./dataset/train/real/real_train_3180.jpg,TRUE,0.235031128,3,FALSE,FALSE,11,141.7266235,56.35349504,135.1352081,3.573663712,7.332640648,7.6954813,1
./dataset/train/real/real_train_3614.jpg,FALSE,0.011917114,0,FALSE,FALSE,8,105.8355408,80.88924149,84.22962952,4.206673145,6.843057156,7.228866577,1
./dataset/train/real/real_train_3085.jpg,FALSE,0.181243896,0,TRUE,FALSE,18,211.7137756,36.49203843,92.14601135,4.397522926,6.480430603,6.519104004,1
./dataset/train/real/real_train_4577.jpg,TRUE,0.20993042,3,FALSE,FALSE,0,181.7808685,41.6670809,117.8283844,3.14888525,7.07654953,7.18491745,1
./dataset/train/real/real_train_3776.jpg,FALSE,0.170455933,0,TRUE,FALSE,8,175.3601227,43.46839682,20.09977722,3.399526358,4.694455624,6.362611294,1
./dataset/train/real/real_train_3775.jpg,TRUE,0.19052124,1,TRUE,FALSE,21,111.4346619,63.01300934,133.4489746,5.365898132,6.399338245,7.69138813,1
./dataset/train/real/real_train_5879.jpg,FALSE,0.146697998,0,TRUE,FALSE,17,164.5974579,55.62128257,56.11985779,5.34273386,6.973674774,7.653967857,1
./dataset/train/real/real_train_2571.jpg,FALSE,0.169845581,0,FALSE,FALSE,13,98.76043701,60.33476845,112.093277,3.721877098,7.325004578,7.452464581,1
./dataset/train/real/real_train_1710.jpg,TRUE,0.243362427,3,FALSE,FALSE,7,70.03274536,49.94583182,106.3476257,3.887881517,6.960768223,6.76650095,1
./dataset/train/real/real_train_3309.jpg,FALSE,0.084106445,0,FALSE,FALSE,10,63.25758362,60.06821921,160.1300201,3.427172661,6.81455946,6.867533207,1
./dataset/train/real/real_train_4439.jpg,FALSE,0.045059204,0,TRUE,FALSE,5,228.8063049,13.94167234,60.88520813,5.469348907,5.907317638,5.603477478,1
./dataset/train/real/real_train_1624.jpg,FALSE,0.090194702,0,TRUE,FALSE,17,65.76530457,85.70607877,132.2484589,3.315162182,3.869697571,5.69643259,1
./dataset/train/real/real_train_816.jpg,FALSE,0.130828857,0,FALSE,FALSE,16,158.9337616,78.85820759,62.94841003,5.413031578,7.196833611,7.624177933,1
./dataset/train/real/real_train_510.jpg,TRUE,0.236373901,3,FALSE,FALSE,2,173.5464783,62.24395728,36.52937317,4.325583935,5.217775345,7.17071867,1
./dataset/train/real/real_train_5688.jpg,TRUE,0.317962646,3,FALSE,FALSE,10,204.0050964,16.62034154,5.870697021,4.232973099,3.567932844,5.862085819,1
./dataset/train/real/real_train_4294.jpg,TRUE,0.246887207,3,FALSE,FALSE,7,150.006012,51.72108066,95.90888977,6.300200462,7.685616016,7.444776535,1
./dataset/train/real/real_train_7929.jpg,FALSE,0.104888916,0,TRUE,FALSE,28,65.98976135,53.97389977,131.8799744,4.782393456,7.394082069,6.877557278,1
./dataset/train/real/real_train_1115.jpg,TRUE,0.20664978,3,FALSE,FALSE,29,142.2903595,75.90431411,74.19255066,6.018901825,7.384317875,7.816485882,1
./dataset/train/real/real_train_5450.jpg,FALSE,0.036026001,0,TRUE,FALSE,6,184.6829224,30.23529026,40.23869324,3.518562794,5.45111227,6.731776714,1
./dataset/train/real/real_train_5785.jpg,FALSE,0.090072632,0,FALSE,FALSE,3,176.3570862,27.2731274,28.25193787,4.566153049,5.509403229,6.179329395,1
./dataset/train/real/real_train_6079.jpg,FALSE,0.161956787,0,FALSE,FALSE,27,98.00106812,80.82283141,128.2823944,5.137943745,7.153434753,7.264123917,1
./dataset/train/real/real_train_4850.jpg,FALSE,0.147918701,0,TRUE,FALSE,9,114.0349121,58.77319036,76.74543762,6.375907898,7.293302059,7.632824421,1
./dataset/train/real/real_train_2204.jpg,TRUE,0.226791382,3,FALSE,FALSE,7,186.5041046,44.83325139,38.03639221,4.469686985,6.017570019,7.248740673,1
./dataset/train/real/real_train_1136.jpg,FALSE,0.169128418,0,FALSE,FALSE,19,199.7707214,30.97614056,29.4839325,4.708034992,5.788801193,6.835816383,1
./dataset/train/real/real_train_6223.jpg,FALSE,0.14503479,0,TRUE,FALSE,2,13.36711121,28.26406501,141.5606689,3.104650736,4.355164051,3.790088415,1
./dataset/train/real/real_train_4960.jpg,FALSE,0.097396851,0,FALSE,FALSE,15,202.719223,18.05704716,41.42562866,4.900481224,5.697873592,4.710776329,1
./dataset/train/real/real_train_2199.jpg,TRUE,0.183059692,1,TRUE,FALSE,10,234.6604309,27.49760544,33.24617004,4.696585655,4.997784615,5.301319122,1
