image_path,is_noisy,noise_ratio,noise_level,has_repeating_patterns,is_symmetric,good_matches_count,brightness,contrast,saturation,h_entropy,s_entropy,v_entropy,label
./dataset/train/real/real_train_503.jpg,FALSE,0.138641357,0,FALSE,FALSE,3,205.4436798,29.77912365,13.36891174,4.284600735,4.098863602,6.147860527,1
./dataset/train/real/real_train_2992.jpg,FALSE,0.102844238,0,FALSE,FALSE,6,231.2867889,37.57419353,49.9758606,3.551935434,5.965301514,5.588186264,1
./dataset/train/real/real_train_1425.jpg,TRUE,0.230453491,3,FALSE,FALSE,4,46.45402527,23.23764382,75.11541748,6.093621731,6.800375938,6.374177456,1
./dataset/train/real/real_train_3188.jpg,TRUE,0.235061646,3,FALSE,FALSE,1,103.009201,90.55024846,151.4612732,3.945685387,6.565637589,7.429046631,1
./dataset/train/real/real_train_3664.jpg,FALSE,0.115905762,0,FALSE,FALSE,8,97.69902039,58.11237763,213.8242493,3.432764292,6.433278084,7.32135582,1
./dataset/train/real/real_train_2294.jpg,FALSE,0.179885864,0,TRUE,FALSE,10,136.788147,56.85660339,111.2118835,4.831252098,7.50878191,7.530253887,1
./dataset/train/real/real_train_2515.jpg,TRUE,0.187576294,1,TRUE,FALSE,6,78.61064148,49.58785824,114.9244385,4.867646217,7.558536053,6.93321991,1
./dataset/train/real/real_train_5370.jpg,FALSE,0.152297974,0,FALSE,TRUE,44,67.67648315,57.52464825,151.5574188,4.616451263,6.962722301,7.248466492,1
./dataset/train/real/real_train_4638.jpg,TRUE,0.225952148,3,FALSE,FALSE,21,173.5787659,45.64249508,63.57888794,6.240683556,6.947613239,7.186128616,1
./dataset/train/real/real_train_1353.jpg,TRUE,0.234588623,3,FALSE,FALSE,13,179.9776459,58.5161802,36.31465149,4.665794373,6.065135956,7.106931686,1
./dataset/train/real/real_train_5263.jpg,FALSE,0.108398438,0,TRUE,FALSE,18,173.9419708,49.42536159,80.50727844,3.122207403,4.62969017,4.721097469,1
./dataset/train/real/real_train_7656.jpg,FALSE,0.155395508,0,FALSE,FALSE,5,55.66026306,54.2448009,131.6138611,3.8436625,6.729640961,7.18316555,1
./dataset/train/real/real_train_422.jpg,FALSE,0.02897644,0,FALSE,FALSE,12,62.45643616,51.99661238,71.66862488,4.933847904,7.216950893,7.314931393,1
./dataset/train/real/real_train_602.jpg,FALSE,0.153167725,0,FALSE,FALSE,15,94.58096313,63.54257606,82.34587097,6.290932655,7.406168938,7.400762081,1
./dataset/train/real/real_train_7925.jpg,TRUE,0.210891724,3,FALSE,TRUE,523,138.4044647,48.98228443,108.4526367,6.255524158,7.706008911,7.529463768,1
./dataset/train/real/real_train_120.jpg,TRUE,0.232467651,3,TRUE,FALSE,5,40.48292542,40.2287786,118.4406738,4.174090385,6.792860985,6.313473225,1
./dataset/train/real/real_train_1761.jpg,FALSE,0.171127319,0,FALSE,FALSE,8,221.3637238,49.91887231,18.85676575,4.670696259,4.482164383,5.902484417,1
./dataset/train/real/real_train_772.jpg,FALSE,0.062484741,0,FALSE,FALSE,9,32.58552551,48.6066161,176.5469513,5.059892654,5.201248646,6.01860714,1
./dataset/train/real/real_train_6679.jpg,FALSE,0.109970093,0,TRUE,FALSE,5,179.8248901,29.98052917,127.7068176,3.669924259,7.390677452,6.727285385,1
./dataset/train/real/real_train_2770.jpg,FALSE,0.055541992,0,TRUE,FALSE,12,31.79441833,50.94918733,79.00505066,4.585137367,5.954573154,5.849792004,1
./dataset/train/real/real_train_5968.jpg,TRUE,0.191329956,1,FALSE,FALSE,13,226.9754028,40.60886179,26.10649109,4.552747726,5.184567451,5.222563267,1
./dataset/train/real/real_train_78.jpg,FALSE,0.034179688,0,FALSE,FALSE,10,61.52445984,67.12475072,91.46385193,2.848753214,4.693847656,6.194832325,1
./dataset/train/real/real_train_5101.jpg,TRUE,0.208755493,3,FALSE,FALSE,8,135.750061,83.80949689,123.0022888,5.421140194,7.352870941,7.672744751,1
./dataset/train/real/real_train_102.jpg,FALSE,0.090072632,0,TRUE,FALSE,10,199.1870117,54.42706682,17.22802734,4.124732971,4.737865925,6.976615906,1
./dataset/train/real/real_train_6103.jpg,TRUE,0.230056763,3,FALSE,FALSE,7,31.81019592,43.61363479,0,0,0,5.784906864,1
./dataset/train/real/real_train_7931.jpg,TRUE,0.201019287,3,FALSE,FALSE,12,136.5710144,61.98475059,127.5384216,5.793063641,7.482502937,7.517065048,1
./dataset/train/real/real_train_1502.jpg,FALSE,0.162353516,0,TRUE,FALSE,15,166.6945038,68.84508724,89.42366028,6.57644558,7.330165863,7.632419586,1
./dataset/train/real/real_train_2739.jpg,FALSE,0.065658569,0,TRUE,FALSE,5,156.496048,91.10598041,71.04714966,4.811484814,6.655956745,6.751254082,1
./dataset/train/real/real_train_6612.jpg,TRUE,0.282562256,3,FALSE,FALSE,0,245.552063,6.84191297,7.879104614,2.939621925,3.468385935,4.615987301,1
./dataset/train/real/real_train_329.jpg,TRUE,0.23600769,3,TRUE,FALSE,19,192.7622223,36.86164717,59.7973938,4.905315399,6.64193821,6.825403214,1
./dataset/train/real/real_train_5598.jpg,FALSE,0.166442871,0,FALSE,FALSE,13,188.3313751,61.38138021,85.25843811,5.684461594,7.255912304,7.131734848,1
./dataset/train/real/real_train_5713.jpg,FALSE,0.129776001,0,TRUE,FALSE,10,120.3264771,63.4247525,70.77952576,5.565058708,7.098672867,7.607762337,1
./dataset/train/real/real_train_7474.jpg,FALSE,0.13142395,0,FALSE,FALSE,5,151.0743866,73.13453488,109.750824,5.143535614,7.782469749,7.551613331,1
./dataset/train/real/real_train_6045.jpg,FALSE,0.108337402,0,TRUE,FALSE,14,38.91629028,33.81347266,85.2172699,6.096860409,6.887839317,6.667816639,1
./dataset/train/real/real_train_662.jpg,FALSE,0.059707642,0,FALSE,FALSE,4,141.6020355,73.33463766,195.2784729,3.392716169,5.746826172,6.512784958,1
./dataset/train/real/real_train_1657.jpg,FALSE,0.164916992,0,FALSE,FALSE,0,178.0714874,65.20171316,169.0628662,2.94968462,6.673639774,7.325251102,1
./dataset/train/real/real_train_5193.jpg,TRUE,0.195999146,2,TRUE,FALSE,11,80.04611206,75.17398081,199.4387817,5.008813858,6.639828682,7.35470295,1
./dataset/train/real/real_train_3421.jpg,FALSE,0.157943726,0,TRUE,FALSE,8,26.93238831,33.32387359,106.7067566,4.237776279,5.962881088,5.793147087,1
./dataset/train/real/real_train_3907.jpg,FALSE,0.14704895,0,FALSE,FALSE,17,189.448349,49.71803264,60.03761292,4.50584507,6.546948433,7.010918617,1
./dataset/train/real/real_train_7570.jpg,FALSE,0.035522461,0,TRUE,FALSE,4,31.29542542,14.14319257,191.3548279,2.426659346,6.072095871,5.363931179,1
./dataset/train/real/real_train_7844.jpg,FALSE,0.028366089,0,TRUE,FALSE,6,34.83451843,30.78660683,85.3352356,3.422747135,5.872245789,6.176146507,1
./dataset/train/real/real_train_653.jpg,FALSE,0.070556641,0,TRUE,FALSE,26,132.8321533,98.41011056,92.41127014,5.12569952,6.999681473,7.286776066,1
./dataset/train/real/real_train_7215.jpg,FALSE,0.10345459,0,TRUE,FALSE,9,151.8284454,65.53998146,79.05918884,5.605883121,6.388577461,7.578028679,1
./dataset/train/real/real_train_4377.jpg,FALSE,0.148208618,0,FALSE,FALSE,23,119.5301208,67.26003585,89.71305847,4.582134724,7.492965698,7.665495872,1
./dataset/train/real/real_train_6243.jpg,FALSE,0.094787598,0,FALSE,FALSE,9,132.3196564,47.36055139,237.7073822,4.678082943,4.764796734,7.289739609,1
./dataset/train/real/real_train_4364.jpg,FALSE,0.042800903,0,FALSE,FALSE,11,245.300766,28.6500733,13.40270996,3.152600288,3.13266921,1.825429082,1
./dataset/train/real/real_train_258.jpg,FALSE,0.09262085,0,TRUE,FALSE,12,82.45030212,45.91858636,202.3704834,4.432909012,5.945036888,7.342048168,1
./dataset/train/real/real_train_3124.jpg,TRUE,0.314285278,3,FALSE,FALSE,6,197.7113037,24.54360938,54.29571533,3.299160957,4.608721733,5.479776382,1
./dataset/train/real/real_train_6166.jpg,TRUE,0.315353394,3,FALSE,FALSE,7,169.0548706,67.06590454,60.08747864,3.952325106,6.945092201,7.280682564,1
./dataset/train/real/real_train_4839.jpg,TRUE,0.196960449,2,FALSE,FALSE,10,64.43013,52.24498729,130.0961914,4.614480972,7.496376991,7.025803089,1
./dataset/train/real/real_train_3863.jpg,FALSE,0.055938721,0,FALSE,FALSE,22,185.6798096,76.17271505,76.2808075,4.079536438,5.948167801,5.296633244,1
./dataset/train/real/real_train_3975.jpg,TRUE,0.294204712,3,FALSE,FALSE,8,232.4273376,33.4305885,7.751174927,3.458175659,3.727494478,5.799085617,1
./dataset/train/real/real_train_7615.jpg,FALSE,0.033233643,0,FALSE,FALSE,12,121.4983368,80.44723884,70.98275757,5.605738163,7.075339317,7.601061821,1
./dataset/train/real/real_train_4524.jpg,FALSE,0.06262207,0,TRUE,FALSE,21,66.67871094,46.07007452,221.8808136,4.700654984,4.777569294,6.439147949,1
./dataset/train/real/real_train_7803.jpg,TRUE,0.237487793,3,FALSE,FALSE,13,125.6233063,67.2747405,152.5423431,5.513103485,7.590537071,7.787813187,1
./dataset/train/real/real_train_1671.jpg,TRUE,0.226013184,3,FALSE,FALSE,5,180.1371613,64.29959342,37.00505066,4.107376099,4.952899456,6.827789307,1
./dataset/train/real/real_train_7197.jpg,FALSE,0.153427124,0,FALSE,FALSE,15,128.2036591,71.30300921,219.1650238,4.309164047,5.481720924,7.016360283,1
./dataset/train/real/real_train_6709.jpg,FALSE,0.09463501,0,TRUE,TRUE,63,94.13850403,54.9417799,79.00758362,4.143201351,6.646176815,7.448504925,1
./dataset/train/real/real_train_4068.jpg,FALSE,0.159393311,0,TRUE,FALSE,8,220.5745697,42.78834172,18.8555603,5.612015724,5.278997898,6.41472578,1
./dataset/train/real/real_train_2277.jpg,FALSE,0.091506958,0,TRUE,FALSE,9,65.84182739,53.69248353,164.128891,4.632946491,7.368030548,7.247684479,1
./dataset/train/real/real_train_3439.jpg,FALSE,0.108169556,0,TRUE,FALSE,9,157.5724945,74.03925742,143.2266235,5.777748108,7.661830425,7.31951189,1
./dataset/train/real/real_train_2379.jpg,FALSE,0.154830933,0,FALSE,FALSE,3,177.2453308,75.59809531,118.9600677,4.54062891,6.732098103,6.770452023,1
./dataset/train/real/real_train_6519.jpg,FALSE,0.147293091,0,FALSE,FALSE,5,136.2031708,59.26803556,91.77496338,5.902626038,7.635155678,7.664961815,1
./dataset/train/real/real_train_312.jpg,FALSE,0.123245239,0,TRUE,TRUE,59,152.3126221,47.71763736,86.592453,4.425321579,7.450840473,7.515795708,1
./dataset/train/real/real_train_5178.jpg,FALSE,0.091690063,0,TRUE,FALSE,28,151.6022339,80.98163623,61.01989746,4.706679344,6.945375443,6.853742123,1
./dataset/train/real/real_train_6676.jpg,FALSE,0.164352417,0,FALSE,FALSE,1,163.1631165,96.88210961,135.8450165,3.19336009,6.781920433,6.736483574,1
./dataset/train/real/real_train_5009.jpg,TRUE,0.253616333,3,FALSE,FALSE,1,167.7974396,20.92455728,81.79841614,1.394863248,5.928274155,6.354788303,1
./dataset/train/real/real_train_3934.jpg,FALSE,0.082183838,0,TRUE,FALSE,11,208.4482727,52.34176982,45.33651733,4.116116524,4.919046879,6.417427063,1
./dataset/train/real/real_train_4684.jpg,FALSE,0.087142944,0,FALSE,FALSE,22,69.69696045,66.77195872,184.8694763,5.162748337,6.31414032,7.010273933,1
./dataset/train/real/real_train_6495.jpg,TRUE,0.261260986,3,FALSE,FALSE,10,196.124588,55.13784824,64.77758789,5.303888321,7.156291962,7.183051109,1
./dataset/train/real/real_train_369.jpg,TRUE,0.2293396,3,FALSE,FALSE,6,94.30004883,60.59244604,120.2382965,5.173137665,7.089252472,7.078637123,1
./dataset/train/real/real_train_2768.jpg,TRUE,0.204269409,3,TRUE,TRUE,36,181.1959381,53.93347775,71.07650757,4.697329521,7.185500145,7.438384056,1
./dataset/train/real/real_train_3106.jpg,FALSE,0.061828613,0,FALSE,FALSE,9,201.6877441,23.71691582,160.8724976,2.235527992,3.749017477,3.199754953,1
./dataset/train/real/real_train_4412.jpg,FALSE,0.055084229,0,FALSE,FALSE,14,128.3167572,55.03084344,121.7835999,5.482120514,7.575194359,7.614275932,1
./dataset/train/real/real_train_3891.jpg,FALSE,0.102233887,0,TRUE,FALSE,17,165.5562134,70.59999459,27.44116211,5.216627121,6.074781418,7.630874157,1
./dataset/train/real/real_train_2288.jpg,FALSE,0.157089233,0,TRUE,FALSE,7,69.40472412,90.2038151,0,0,0,6.168836117,1
./dataset/train/real/real_train_7724.jpg,FALSE,0.160476685,0,FALSE,FALSE,12,194.9982605,50.19924471,57.16311646,4.587738514,6.690301895,6.723165989,1
./dataset/train/real/real_train_2710.jpg,FALSE,0.146697998,0,TRUE,TRUE,44,123.0097961,72.70227874,77.74992371,4.986345768,7.439267159,7.838950634,1
./dataset/train/real/real_train_7873.jpg,FALSE,0.020019531,0,FALSE,FALSE,3,20.43719482,5.657144878,33.34390259,1.42125535,3.938801765,3.886062622,1
./dataset/train/real/real_train_2342.jpg,TRUE,0.252365112,3,FALSE,FALSE,10,129.3191986,70.42251633,0,0,0,7.250144005,1
./dataset/train/real/real_train_1871.jpg,FALSE,0.090591431,0,FALSE,FALSE,10,157.7858887,72.97640919,59.41542053,4.791507244,5.723885536,6.481594086,1
./dataset/train/real/real_train_6068.jpg,TRUE,0.304901123,3,FALSE,FALSE,6,194.7320862,54.60891312,5.934936523,0.003783645,2.231547356,6.49184227,1
./dataset/train/real/real_train_6033.jpg,FALSE,0.135131836,0,TRUE,FALSE,14,70.33685303,74.57574623,142.1669464,5.216701508,7.297300816,7.3355937,1
./dataset/train/real/real_train_2175.jpg,FALSE,0.104660034,0,FALSE,FALSE,9,144.8547363,67.83357192,61.81350708,4.965842247,6.885995388,7.206109047,1
./dataset/train/real/real_train_5103.jpg,FALSE,0.131057739,0,TRUE,FALSE,5,44.4118042,55.88399537,89.74247742,5.520358562,6.879172325,6.688177109,1
./dataset/train/real/real_train_1208.jpg,FALSE,0.064788818,0,FALSE,FALSE,4,41.87550354,45.02837803,169.8981018,4.521633148,6.425290585,6.366067886,1
./dataset/train/real/real_train_7227.jpg,FALSE,0.130706787,0,FALSE,FALSE,12,143.2133636,79.02756855,104.4668427,4.924476624,7.675642967,7.533878326,1
./dataset/train/real/real_train_6504.jpg,FALSE,0.056106567,0,FALSE,FALSE,14,98.81211853,64.49141093,117.9465332,6.005394459,7.62177372,7.611487865,1
./dataset/train/real/real_train_3710.jpg,FALSE,0.161499023,0,TRUE,FALSE,20,179.8904877,74.61267448,69.42260742,6.46681118,6.871801376,7.431119919,1
./dataset/train/real/real_train_710.jpg,TRUE,0.222457886,3,TRUE,FALSE,4,79.28710938,36.31909451,86.3430481,5.757874489,6.799347878,6.989326,1
./dataset/train/real/real_train_2910.jpg,FALSE,0.176147461,0,TRUE,FALSE,6,98.72583008,42.34268256,182.1790314,3.283394337,7.097182751,7.323328495,1
./dataset/train/real/real_train_6655.jpg,TRUE,0.187896729,1,FALSE,FALSE,2,147.3722382,45.41502784,78.10765076,6.034360886,7.293690205,7.374928474,1
./dataset/train/real/real_train_3899.jpg,FALSE,0.10925293,0,TRUE,FALSE,7,101.313797,78.66345359,87.3949585,5.86463213,7.271838188,7.198834419,1
./dataset/train/real/real_train_6934.jpg,TRUE,0.238647461,3,FALSE,FALSE,9,97.55601501,46.30125274,111.0074615,5.674455166,7.566609859,7.267834663,1
./dataset/train/real/real_train_6636.jpg,FALSE,0.037612915,0,FALSE,FALSE,7,167.1273651,34.73050585,32.28149414,4.671303749,5.005452633,5.902329445,1
./dataset/train/real/real_train_327.jpg,TRUE,0.195465088,2,FALSE,FALSE,3,126.7539978,28.96137901,228.6850433,2.50430727,5.851571083,6.81775713,1
./dataset/train/real/real_train_3759.jpg,FALSE,0.056686401,0,FALSE,FALSE,4,169.2037201,66.65993263,83.44869995,5.295849323,6.738178253,7.179555893,1
./dataset/train/real/real_train_2887.jpg,FALSE,0.178085327,0,FALSE,FALSE,27,181.1978912,55.54944594,57.17906189,5.659888268,6.56436348,6.881993771,1
./dataset/train/real/real_train_209.jpg,TRUE,0.212036133,3,FALSE,FALSE,9,83.20698547,88.34702777,50.23724365,4.992636681,6.452516556,7.059409142,1
./dataset/train/real/real_train_7671.jpg,FALSE,0.06880188,0,FALSE,FALSE,15,82.51741028,64.247384,181.9772491,4.70469141,6.283498287,7.494274616,1
./dataset/train/real/real_train_1422.jpg,FALSE,0.132629395,0,TRUE,FALSE,24,85.91946411,49.27619306,113.5885773,3.585798264,6.951417923,6.938984394,1
./dataset/train/real/real_train_7276.jpg,FALSE,0.105880737,0,FALSE,FALSE,20,135.1175842,81.15442018,78.44833374,5.486554146,7.443287849,7.541107655,1
./dataset/train/real/real_train_3111.jpg,TRUE,0.233428955,3,FALSE,FALSE,7,127.4151917,51.6165062,151.7256165,3.727890491,7.710506916,7.428829193,1
./dataset/train/real/real_train_778.jpg,FALSE,0.102111816,0,TRUE,FALSE,3,24.72134399,18.10291842,217.4080658,3.74577713,5.056328297,5.305408955,1
./dataset/train/real/real_train_2069.jpg,FALSE,0.142532349,0,FALSE,FALSE,12,150.463913,64.2162131,45.78303528,6.180099487,6.760081291,7.788810253,1
./dataset/train/real/real_train_608.jpg,FALSE,0.127685547,0,TRUE,FALSE,2,115.9718475,29.49051295,132.6667328,3.88577342,7.29279232,6.857975006,1
./dataset/train/real/real_train_5141.jpg,FALSE,0.12701416,0,FALSE,FALSE,17,86.57316589,70.11353372,0,0,0,7.632321358,1
./dataset/train/real/real_train_2291.jpg,FALSE,0.172164917,0,TRUE,FALSE,18,204.5326538,36.5267838,25.55036926,5.066135406,5.758849144,6.867673874,1
./dataset/train/real/real_train_3701.jpg,FALSE,0.066925049,0,TRUE,FALSE,3,24.90168762,44.55950337,173.9884796,4.732673645,4.896883965,5.492430687,1
./dataset/train/real/real_train_3301.jpg,TRUE,0.191619873,1,TRUE,FALSE,9,129.7471466,66.64511852,51.38528442,6.188411236,6.987985134,7.407399178,1
./dataset/train/real/real_train_2691.jpg,TRUE,0.283599854,3,FALSE,FALSE,7,149.4147949,38.03214354,49.33113098,5.672724247,6.338989735,7.259717941,1
./dataset/train/real/real_train_1260.jpg,TRUE,0.216644287,3,TRUE,FALSE,10,137.056839,57.47730494,112.9038391,5.141714573,7.691614151,7.778978348,1
./dataset/train/real/real_train_7362.jpg,FALSE,0.12890625,0,FALSE,FALSE,9,162.6787262,54.8456773,142.906601,4.163782597,7.617724419,7.600906372,1
./dataset/train/real/real_train_5181.jpg,FALSE,0.142074585,0,TRUE,FALSE,22,113.9258728,55.94940542,144.6744537,6.114639282,7.048604965,7.753538132,1
./dataset/train/real/real_train_3361.jpg,FALSE,0.086380005,0,TRUE,FALSE,0,109.0644379,58.83686321,161.4988861,4.232367992,7.067200661,7.810094357,1
./dataset/train/real/real_train_5854.jpg,TRUE,0.270187378,3,FALSE,FALSE,2,220.5204926,39.31888721,250.7948608,3.394789219,3.238919735,6.483274937,1
./dataset/train/real/real_train_5635.jpg,FALSE,0.122833252,0,FALSE,FALSE,7,32.90783691,16.31287759,138.0399017,2.327764988,5.50538826,4.832086086,1
./dataset/train/real/real_train_7787.jpg,FALSE,0.079299927,0,FALSE,FALSE,9,186.430603,47.36623402,135.60112,4.208357334,5.89488554,6.05601263,1
./dataset/train/real/real_train_7553.jpg,FALSE,0.04309082,0,FALSE,FALSE,3,191.3222046,63.00172668,25.19944763,3.858614922,4.751586437,6.375413895,1
./dataset/train/real/real_train_7756.jpg,FALSE,0.119110107,0,FALSE,FALSE,5,203.1125488,49.87825936,25.91995239,5.754756927,5.299030304,6.774458408,1
./dataset/train/real/real_train_4033.jpg,FALSE,0.159713745,0,TRUE,FALSE,9,109.7298279,48.44349672,65.95222473,6.567535877,7.268903255,7.503720284,1
./dataset/train/real/real_train_127.jpg,FALSE,0.053314209,0,FALSE,FALSE,5,137.2432098,81.01390695,63.13334656,6.014765263,7.193115234,7.235690117,1
./dataset/train/real/real_train_5977.jpg,FALSE,0.074447632,0,FALSE,FALSE,7,211.3075562,57.66263315,20.99804688,3.485958099,4.551044464,5.554425716,1
./dataset/train/real/real_train_966.jpg,TRUE,0.278549194,3,FALSE,FALSE,9,188.2306061,61.0812527,22.8913269,5.116036415,5.314160824,6.675793171,1
./dataset/train/real/real_train_2414.jpg,TRUE,0.299697876,3,FALSE,FALSE,5,211.0994263,21.06779514,72.22564697,1.748048425,6.382822037,6.202656746,1
./dataset/train/real/real_train_4560.jpg,TRUE,0.245498657,3,TRUE,FALSE,14,159.0187225,49.49366551,130.6737976,3.92821002,7.590791702,7.436620712,1
./dataset/train/real/real_train_3816.jpg,TRUE,0.295852661,3,FALSE,FALSE,14,169.2714691,34.14358435,107.1186371,3.515333652,6.3794384,6.40250206,1
./dataset/train/real/real_train_5316.jpg,FALSE,0.103927612,0,TRUE,FALSE,6,81.02975464,72.63574958,115.3778534,4.599857807,7.492556572,7.529221535,1
./dataset/train/real/real_train_4279.jpg,TRUE,0.284210205,3,TRUE,FALSE,4,186.4957733,15.31633543,118.194458,1.675979018,6.235387802,5.726255894,1
./dataset/train/real/real_train_2517.jpg,TRUE,0.295883179,3,FALSE,FALSE,8,149.2429352,67.82432339,0,0,0,7.561615944,1
./dataset/train/real/real_train_2450.jpg,TRUE,0.298568726,3,FALSE,FALSE,7,69.13923645,29.86489058,68.397995,4.718231201,6.877930164,6.835460186,1
./dataset/train/real/real_train_3784.jpg,FALSE,0.024719238,0,TRUE,FALSE,2,168.1306,30.57988276,2.053009033,2.063088179,1.882265925,6.924942017,1
./dataset/train/real/real_train_3409.jpg,FALSE,0.123123169,0,TRUE,FALSE,21,69.86361694,69.04684042,11.79382324,1.581766725,3.767818451,7.164567947,1
./dataset/train/real/real_train_4129.jpg,TRUE,0.269744873,3,TRUE,FALSE,2,224.5722809,24.50436662,121.6964417,5.258380413,7.54958725,6.108127117,1
./dataset/train/real/real_train_281.jpg,FALSE,0.075256348,0,FALSE,FALSE,9,169.6832428,30.11268293,235.3731689,3.654242754,4.045522213,6.720029831,1
./dataset/train/real/real_train_1428.jpg,FALSE,0.132095337,0,TRUE,FALSE,11,174.0437469,57.56834524,43.03749084,5.25472641,6.571176052,7.179491997,1
./dataset/train/real/real_train_2025.jpg,FALSE,0.128829956,0,FALSE,FALSE,9,157.8618927,43.00406911,111.0892181,4.566923141,7.373962402,6.911663532,1
./dataset/train/real/real_train_1288.jpg,TRUE,0.228256226,3,TRUE,FALSE,10,132.4893951,68.44804056,41.50746155,5.296906471,6.6314044,7.713424683,1
./dataset/train/real/real_train_935.jpg,FALSE,0.137985229,0,FALSE,TRUE,55,93.90341187,74.19526835,53.36711121,5.907091141,6.974504948,7.25197506,1
./dataset/train/real/real_train_3335.jpg,FALSE,0.141525269,0,TRUE,FALSE,10,79.50074768,60.34612258,207.5728302,4.413569927,6.174312115,7.434781075,1
./dataset/train/real/real_train_7049.jpg,FALSE,0.065170288,0,FALSE,FALSE,5,36.40731812,41.12369005,55.33734131,3.734092951,4.491640568,4.636630058,1
./dataset/train/real/real_train_5540.jpg,FALSE,0.174819946,0,FALSE,FALSE,12,188.3385925,54.63199983,74.31324768,2.872041702,6.68097496,7.407573223,1
./dataset/train/real/real_train_2046.jpg,FALSE,0.030517578,0,TRUE,FALSE,2,34.24559021,24.21362604,62.83647156,5.788409233,6.829402447,5.409051418,1
./dataset/train/real/real_train_873.jpg,FALSE,0.126052856,0,FALSE,FALSE,12,201.894455,64.92020118,53.36590576,4.600985527,6.785029411,6.766516685,1
./dataset/train/real/real_train_6517.jpg,FALSE,0.167098999,0,TRUE,FALSE,8,174.1769257,30.34947446,20.36560059,3.970150948,4.884037971,5.995441914,1
./dataset/train/real/real_train_3366.jpg,FALSE,0.001296997,0,TRUE,FALSE,4,16.30981445,29.59282022,188.173584,2.919616699,2.853168964,2.901299238,1
./dataset/train/real/real_train_3407.jpg,FALSE,0.139129639,0,FALSE,FALSE,11,131.6409607,73.43195664,53.46315002,6.081535339,6.638079166,6.740485191,1
./dataset/train/real/real_train_371.jpg,FALSE,0.050765991,0,FALSE,FALSE,4,115.2515411,48.28479937,63.51356506,6.294857025,7.297841549,7.595571518,1
./dataset/train/real/real_train_1266.jpg,FALSE,0.107635498,0,FALSE,FALSE,14,173.0757904,34.96013367,72.18777466,4.693752289,7.073820114,6.965294361,1
./dataset/train/real/real_train_872.jpg,FALSE,0.123352051,0,FALSE,FALSE,18,190.6216278,70.45950718,74.01028442,3.977429867,5.870429039,6.788849831,1
./dataset/train/real/real_train_5677.jpg,FALSE,0.143768311,0,FALSE,FALSE,0,173.5009766,67.00183421,236.1323547,5.418843269,5.335733891,7.304140568,1
./dataset/train/real/real_train_743.jpg,TRUE,0.308242798,3,FALSE,FALSE,14,193.6694183,53.30974668,45.30973816,4.447577477,5.368623257,6.581474304,1
./dataset/train/real/real_train_1249.jpg,TRUE,0.191253662,1,FALSE,FALSE,8,88.38618469,51.33398093,120.9598846,5.817346096,7.546199799,7.457956791,1
./dataset/train/real/real_train_7789.jpg,FALSE,0.102905273,0,TRUE,FALSE,5,203.5692139,38.1655794,105.8628693,3.819492817,7.772223949,6.684306622,1
./dataset/train/real/real_train_334.jpg,FALSE,0.146011353,0,FALSE,FALSE,10,135.6296234,65.13809873,97.55369568,5.144682884,7.271417618,7.827932835,1
./dataset/train/real/real_train_6587.jpg,TRUE,0.211654663,3,FALSE,FALSE,23,116.8711853,81.87642947,55.64430237,5.71327734,6.883851051,7.685627937,1
./dataset/train/real/real_train_4235.jpg,FALSE,0.146392822,0,TRUE,FALSE,15,131.304184,76.36157879,131.461731,4.61114502,7.259148121,7.236284256,1
./dataset/train/real/real_train_5913.jpg,FALSE,0.094772339,0,FALSE,FALSE,17,113.408905,73.55243895,39.322052,5.275263786,6.393208027,7.64146328,1
./dataset/train/real/real_train_7549.jpg,TRUE,0.257919312,3,FALSE,FALSE,22,150.5088348,78.96054549,100.966629,4.763230324,7.049469948,7.087013245,1
./dataset/train/real/real_train_5055.jpg,TRUE,0.184661865,1,FALSE,FALSE,19,110.7646637,76.31392638,74.33868408,6.29172945,7.371897697,7.760762691,1
./dataset/train/real/real_train_4764.jpg,FALSE,0.120880127,0,TRUE,FALSE,9,204.849762,33.20421293,37.35295105,5.42983532,6.345219612,6.667426586,1
./dataset/train/real/real_train_7135.jpg,FALSE,0.118087769,0,TRUE,FALSE,6,146.2670746,64.60668502,76.97392273,5.244654179,6.625535488,7.70813179,1
./dataset/train/real/real_train_7006.jpg,FALSE,0.080062866,0,FALSE,FALSE,9,96.66125488,49.91264523,38.29592896,4.16625452,5.946542263,7.516124725,1
./dataset/train/real/real_train_1990.jpg,TRUE,0.258331299,3,TRUE,FALSE,2,144.8624268,38.30179767,178.535675,2.121738434,7.156322479,7.20832634,1
./dataset/train/real/real_train_6327.jpg,TRUE,0.219421387,3,TRUE,FALSE,8,195.7444916,36.89075829,31.00775146,5.543959618,6.11195612,6.690486908,1
./dataset/train/real/real_train_162.jpg,TRUE,0.201202393,3,FALSE,FALSE,5,147.8916016,72.06619631,26.80763245,3.937470913,5.167376518,7.007787704,1
./dataset/train/real/real_train_6926.jpg,FALSE,0.046890259,0,TRUE,FALSE,4,95.77496338,51.58529432,99.22363281,5.984772682,7.634742737,7.409831047,1
./dataset/train/real/real_train_3687.jpg,TRUE,0.204956055,3,TRUE,FALSE,20,151.4268646,57.38738859,60.15948486,5.63643837,6.901837349,7.720263958,1
./dataset/train/real/real_train_5229.jpg,FALSE,0.158111572,0,TRUE,TRUE,42,134.7783661,66.48817439,96.37651062,5.393242836,7.636956215,7.852611542,1
