file_path,noise_metric,is_noisy
./dataset/train/real/real_train_5189.jpg,117.40228271484375,False
./dataset/train/real/real_train_519.jpg,129.3535614013672,True
./dataset/train/real/real_train_5190.jpg,119.1229248046875,False
./dataset/train/real/real_train_5191.jpg,123.99945068359375,True
./dataset/train/real/real_train_5192.jpg,128.54647827148438,True
./dataset/train/real/real_train_5193.jpg,132.03997802734375,True
./dataset/train/real/real_train_5194.jpg,89.14805603027344,False
./dataset/train/real/real_train_5195.jpg,128.855224609375,True
./dataset/train/real/real_train_5196.jpg,122.22052001953125,True
./dataset/train/real/real_train_5197.jpg,129.05551147460938,True
./dataset/train/real/real_train_5199.jpg,122.612548828125,True
./dataset/train/real/real_train_52.jpg,128.0851593017578,True
./dataset/train/real/real_train_520.jpg,117.73127746582031,False
./dataset/train/real/real_train_5201.jpg,127.115478515625,True
./dataset/train/real/real_train_5202.jpg,122.05433654785156,True
./dataset/train/real/real_train_5203.jpg,112.80555725097656,False
./dataset/train/real/real_train_5204.jpg,126.84823608398438,True
./dataset/train/real/real_train_5205.jpg,109.09945678710938,False
./dataset/train/real/real_train_5207.jpg,121.86105346679688,True
./dataset/train/real/real_train_5208.jpg,126.60514831542969,True
./dataset/train/real/real_train_5209.jpg,122.84674072265625,True
./dataset/train/real/real_train_521.jpg,125.43345642089844,True
./dataset/train/real/real_train_5211.jpg,128.87042236328125,True
./dataset/train/real/real_train_5215.jpg,131.71453857421875,True
./dataset/train/real/real_train_5216.jpg,125.12147521972656,True
./dataset/train/real/real_train_5218.jpg,126.81634521484375,True
./dataset/train/real/real_train_5219.jpg,118.61624145507812,False
./dataset/train/real/real_train_522.jpg,126.11871337890625,True
./dataset/train/real/real_train_5220.jpg,123.78689575195312,True
./dataset/train/real/real_train_5221.jpg,126.8280029296875,True
./dataset/train/real/real_train_5222.jpg,131.53790283203125,True
./dataset/train/real/real_train_5223.jpg,125.4041748046875,True
./dataset/train/real/real_train_5226.jpg,131.6416473388672,True
./dataset/train/real/real_train_5227.jpg,119.95932006835938,False
./dataset/train/real/real_train_5228.jpg,125.81169128417969,True
./dataset/train/real/real_train_5229.jpg,127.4913330078125,True
./dataset/train/real/real_train_523.jpg,130.4507598876953,True
./dataset/train/real/real_train_5230.jpg,127.74021911621094,True
./dataset/train/real/real_train_5231.jpg,41.22669982910156,False
./dataset/train/real/real_train_5233.jpg,104.30549621582031,False
./dataset/train/real/real_train_5235.jpg,88.22500610351562,False
./dataset/train/real/real_train_5236.jpg,129.6225128173828,True
./dataset/train/real/real_train_5237.jpg,127.52035522460938,True
./dataset/train/real/real_train_5238.jpg,65.42384338378906,False
./dataset/train/real/real_train_5239.jpg,120.84823608398438,True
./dataset/train/real/real_train_524.jpg,126.74807739257812,True
./dataset/train/real/real_train_5240.jpg,56.08506774902344,False
./dataset/train/real/real_train_5241.jpg,127.02787780761719,True
./dataset/train/real/real_train_5243.jpg,125.40419006347656,True
./dataset/train/real/real_train_5244.jpg,130.9673614501953,True
./dataset/train/real/real_train_5245.jpg,130.0428009033203,True
./dataset/train/real/real_train_5246.jpg,130.4454803466797,True
./dataset/train/real/real_train_5247.jpg,114.4715576171875,False
./dataset/train/real/real_train_5248.jpg,120.66163635253906,True
./dataset/train/real/real_train_5249.jpg,118.11282348632812,False
./dataset/train/real/real_train_525.jpg,116.059814453125,False
./dataset/train/real/real_train_5250.jpg,131.2156982421875,True
./dataset/train/real/real_train_5251.jpg,130.32150268554688,True
./dataset/train/real/real_train_5252.jpg,125.89981079101562,True
./dataset/train/real/real_train_5253.jpg,130.91683959960938,True
./dataset/train/real/real_train_5254.jpg,127.64961242675781,True
./dataset/train/real/real_train_5255.jpg,117.69349670410156,False
./dataset/train/real/real_train_5256.jpg,123.59182739257812,True
./dataset/train/real/real_train_5259.jpg,129.1578826904297,True
./dataset/train/real/real_train_526.jpg,99.08845520019531,False
./dataset/train/real/real_train_5260.jpg,131.25210571289062,True
./dataset/train/real/real_train_5261.jpg,129.87103271484375,True
./dataset/train/real/real_train_5262.jpg,125.12484741210938,True
./dataset/train/real/real_train_5263.jpg,89.51565551757812,False
./dataset/train/real/real_train_5265.jpg,125.46890258789062,True
./dataset/train/real/real_train_5266.jpg,129.22850036621094,True
./dataset/train/real/real_train_5267.jpg,128.72579956054688,True
./dataset/train/real/real_train_5268.jpg,108.29911804199219,False
./dataset/train/real/real_train_5269.jpg,98.82447814941406,False
./dataset/train/real/real_train_527.jpg,128.29486083984375,True
./dataset/train/real/real_train_5270.jpg,123.00067138671875,True
./dataset/train/real/real_train_5273.jpg,131.68954467773438,True
./dataset/train/real/real_train_5274.jpg,129.4140625,True
./dataset/train/real/real_train_5275.jpg,126.83164978027344,True
./dataset/train/real/real_train_5276.jpg,118.52839660644531,False
./dataset/train/real/real_train_5277.jpg,129.11721801757812,True
./dataset/train/real/real_train_5279.jpg,127.98869323730469,True
./dataset/train/real/real_train_528.jpg,125.1644287109375,True
./dataset/train/real/real_train_5280.jpg,129.51942443847656,True
./dataset/train/real/real_train_5281.jpg,129.8106689453125,True
./dataset/train/real/real_train_5283.jpg,129.11297607421875,True
./dataset/train/real/real_train_5284.jpg,82.51129150390625,False
./dataset/train/real/real_train_5285.jpg,124.13203430175781,True
./dataset/train/real/real_train_5288.jpg,123.08351135253906,True
./dataset/train/real/real_train_5289.jpg,127.87767028808594,True
./dataset/train/real/real_train_529.jpg,119.3719482421875,False
./dataset/train/real/real_train_5291.jpg,130.24166870117188,True
./dataset/train/real/real_train_5293.jpg,128.20977783203125,True
./dataset/train/real/real_train_5294.jpg,125.00584411621094,True
./dataset/train/real/real_train_5295.jpg,125.80963134765625,True
./dataset/train/real/real_train_5296.jpg,55.97080993652344,False
./dataset/train/real/real_train_5297.jpg,101.14198303222656,False
./dataset/train/real/real_train_5298.jpg,124.47735595703125,True
./dataset/train/real/real_train_5299.jpg,127.9080810546875,True
./dataset/train/real/real_train_53.jpg,127.26603698730469,True
./dataset/train/real/real_train_530.jpg,121.14506530761719,True
./dataset/train/real/real_train_5300.jpg,101.71243286132812,False
./dataset/train/real/real_train_5302.jpg,130.698486328125,True
./dataset/train/real/real_train_5303.jpg,119.14950561523438,False
./dataset/train/real/real_train_5304.jpg,118.14859008789062,False
./dataset/train/real/real_train_5305.jpg,128.67103576660156,True
./dataset/train/real/real_train_5306.jpg,128.62852478027344,True
./dataset/train/real/real_train_5307.jpg,130.57550048828125,True
./dataset/train/real/real_train_5308.jpg,127.96945190429688,True
./dataset/train/real/real_train_5309.jpg,124.36317443847656,True
./dataset/train/real/real_train_531.jpg,126.360595703125,True
./dataset/train/real/real_train_5311.jpg,116.05647277832031,False
./dataset/train/real/real_train_5312.jpg,126.76153564453125,True
./dataset/train/real/real_train_5313.jpg,127.91622924804688,True
./dataset/train/real/real_train_5314.jpg,79.50410461425781,False
./dataset/train/real/real_train_5316.jpg,122.69404602050781,True
./dataset/train/real/real_train_5317.jpg,133.85279846191406,True
./dataset/train/real/real_train_5318.jpg,128.0827178955078,True
./dataset/train/real/real_train_5319.jpg,128.868896484375,True
./dataset/train/real/real_train_532.jpg,128.14332580566406,True
./dataset/train/real/real_train_5320.jpg,98.99351501464844,False
./dataset/train/real/real_train_5321.jpg,122.40721130371094,True
./dataset/train/real/real_train_5322.jpg,130.09957885742188,True
./dataset/train/real/real_train_5323.jpg,128.1037139892578,True
./dataset/train/real/real_train_5325.jpg,116.52511596679688,False
./dataset/train/real/real_train_5326.jpg,126.66780090332031,True
./dataset/train/real/real_train_5327.jpg,128.28350830078125,True
./dataset/train/real/real_train_5328.jpg,129.25694274902344,True
./dataset/train/real/real_train_533.jpg,127.75726318359375,True
./dataset/train/real/real_train_5330.jpg,124.26678466796875,True
./dataset/train/real/real_train_5332.jpg,129.12686157226562,True
./dataset/train/real/real_train_5333.jpg,126.06101989746094,True
./dataset/train/real/real_train_5335.jpg,129.091064453125,True
./dataset/train/real/real_train_5336.jpg,119.56829833984375,False
./dataset/train/real/real_train_5337.jpg,130.17649841308594,True
./dataset/train/real/real_train_5339.jpg,129.29550170898438,True
./dataset/train/real/real_train_534.jpg,112.34078979492188,False
./dataset/train/real/real_train_5340.jpg,133.66741943359375,True
./dataset/train/real/real_train_5341.jpg,127.71994018554688,True
./dataset/train/real/real_train_5344.jpg,120.91862487792969,True
./dataset/train/real/real_train_5345.jpg,88.78077697753906,False
./dataset/train/real/real_train_5346.jpg,116.58680725097656,False
./dataset/train/real/real_train_5347.jpg,120.34580993652344,True
./dataset/train/real/real_train_5348.jpg,124.00625610351562,True
./dataset/train/real/real_train_5349.jpg,126.84445190429688,True
./dataset/train/real/real_train_535.jpg,130.64816284179688,True
./dataset/train/real/real_train_5350.jpg,120.71195983886719,True
./dataset/train/real/real_train_5351.jpg,128.08035278320312,True
./dataset/train/real/real_train_5352.jpg,120.69027709960938,True
./dataset/train/real/real_train_5353.jpg,129.15162658691406,True
./dataset/train/real/real_train_5354.jpg,125.49624633789062,True
./dataset/train/real/real_train_5355.jpg,129.47262573242188,True
./dataset/train/real/real_train_5356.jpg,130.19378662109375,True
./dataset/train/real/real_train_5357.jpg,130.16070556640625,True
./dataset/train/real/real_train_5358.jpg,127.17680358886719,True
./dataset/train/real/real_train_5359.jpg,128.06300354003906,True
./dataset/train/real/real_train_536.jpg,124.16337585449219,True
./dataset/train/real/real_train_5360.jpg,94.53733825683594,False
./dataset/train/real/real_train_5362.jpg,127.75921630859375,True
./dataset/train/real/real_train_5364.jpg,127.06947326660156,True
./dataset/train/real/real_train_5366.jpg,116.15896606445312,False
./dataset/train/real/real_train_5367.jpg,129.80030822753906,True
./dataset/train/real/real_train_5368.jpg,115.74528503417969,False
./dataset/train/real/real_train_5369.jpg,129.37521362304688,True
./dataset/train/real/real_train_537.jpg,125.32582092285156,True
./dataset/train/real/real_train_5370.jpg,130.89019775390625,True
./dataset/train/real/real_train_5371.jpg,126.13467407226562,True
./dataset/train/real/real_train_5372.jpg,124.02415466308594,True
./dataset/train/real/real_train_5374.jpg,130.53404235839844,True
./dataset/train/real/real_train_5375.jpg,75.60540771484375,False
./dataset/train/real/real_train_5376.jpg,117.17071533203125,False
./dataset/train/real/real_train_5377.jpg,112.09027099609375,False
./dataset/train/real/real_train_5378.jpg,133.3542022705078,True
./dataset/train/real/real_train_5379.jpg,129.45790100097656,True
./dataset/train/real/real_train_538.jpg,122.3304443359375,True
./dataset/train/real/real_train_5381.jpg,129.53375244140625,True
./dataset/train/real/real_train_5383.jpg,104.31539916992188,False
./dataset/train/real/real_train_5384.jpg,121.78009033203125,True
./dataset/train/real/real_train_5385.jpg,135.70884704589844,True
./dataset/train/real/real_train_5389.jpg,123.57879638671875,True
./dataset/train/real/real_train_5391.jpg,125.98280334472656,True
./dataset/train/real/real_train_5392.jpg,122.44541931152344,True
./dataset/train/real/real_train_5393.jpg,128.76487731933594,True
./dataset/train/real/real_train_5395.jpg,123.4925537109375,True
./dataset/train/real/real_train_5398.jpg,110.98847961425781,False
./dataset/train/real/real_train_5399.jpg,121.13101196289062,True
./dataset/train/real/real_train_54.jpg,118.80697631835938,False
./dataset/train/real/real_train_5401.jpg,126.81608581542969,True
./dataset/train/real/real_train_5402.jpg,126.1185302734375,True
./dataset/train/real/real_train_5403.jpg,130.8774871826172,True
./dataset/train/real/real_train_5404.jpg,118.4835205078125,False
./dataset/train/real/real_train_5405.jpg,121.16081237792969,True
./dataset/train/real/real_train_5406.jpg,128.06834411621094,True
./dataset/train/real/real_train_5407.jpg,129.69760131835938,True
./dataset/train/real/real_train_5408.jpg,120.65565490722656,True
./dataset/train/real/real_train_5409.jpg,131.50985717773438,True
./dataset/train/real/real_train_541.jpg,89.22209167480469,False
./dataset/train/real/real_train_5410.jpg,128.43626403808594,True
./dataset/train/real/real_train_5411.jpg,127.87324523925781,True
./dataset/train/real/real_train_5412.jpg,127.24241638183594,True
./dataset/train/real/real_train_5414.jpg,129.20166015625,True
./dataset/train/real/real_train_5415.jpg,101.85874938964844,False
./dataset/train/real/real_train_5416.jpg,128.03907775878906,True
./dataset/train/real/real_train_5417.jpg,132.62612915039062,True
./dataset/train/real/real_train_542.jpg,119.33909606933594,False
./dataset/train/real/real_train_5420.jpg,125.1826171875,True
./dataset/train/real/real_train_5421.jpg,128.19686889648438,True
./dataset/train/real/real_train_5422.jpg,128.6199493408203,True
./dataset/train/real/real_train_5423.jpg,127.53311157226562,True
./dataset/train/real/real_train_5424.jpg,124.58485412597656,True
./dataset/train/real/real_train_5427.jpg,122.14361572265625,True
./dataset/train/real/real_train_543.jpg,131.06332397460938,True
./dataset/train/real/real_train_5430.jpg,59.912628173828125,False
./dataset/train/real/real_train_5432.jpg,127.51618957519531,True
./dataset/train/real/real_train_5433.jpg,125.85658264160156,True
./dataset/train/real/real_train_5435.jpg,125.47810363769531,True
./dataset/train/real/real_train_5436.jpg,108.11763000488281,False
./dataset/train/real/real_train_5437.jpg,122.93208312988281,True
./dataset/train/real/real_train_5438.jpg,124.678955078125,True
./dataset/train/real/real_train_5439.jpg,122.38322448730469,True
./dataset/train/real/real_train_544.jpg,129.04525756835938,True
./dataset/train/real/real_train_5440.jpg,128.41583251953125,True
./dataset/train/real/real_train_5441.jpg,129.63958740234375,True
./dataset/train/real/real_train_5442.jpg,119.06428527832031,False
./dataset/train/real/real_train_5444.jpg,106.42288208007812,False
./dataset/train/real/real_train_5445.jpg,119.80476379394531,False
./dataset/train/real/real_train_5446.jpg,131.35679626464844,True
./dataset/train/real/real_train_5447.jpg,126.901123046875,True
./dataset/train/real/real_train_5448.jpg,129.16940307617188,True
./dataset/train/real/real_train_5449.jpg,123.73764038085938,True
./dataset/train/real/real_train_545.jpg,121.47393798828125,True
./dataset/train/real/real_train_5450.jpg,127.48324584960938,True
./dataset/train/real/real_train_5451.jpg,125.34378051757812,True
./dataset/train/real/real_train_5452.jpg,127.58287048339844,True
./dataset/train/real/real_train_5453.jpg,124.79795837402344,True
./dataset/train/real/real_train_5454.jpg,123.44038391113281,True
./dataset/train/real/real_train_5455.jpg,126.88436889648438,True
./dataset/train/real/real_train_5456.jpg,138.0840301513672,True
./dataset/train/real/real_train_5457.jpg,106.56442260742188,False
./dataset/train/real/real_train_5458.jpg,127.5960693359375,True
./dataset/train/real/real_train_546.jpg,125.60423278808594,True
./dataset/train/real/real_train_5460.jpg,121.86933898925781,True
./dataset/train/real/real_train_5461.jpg,114.58296203613281,False
./dataset/train/real/real_train_5462.jpg,124.488525390625,True
./dataset/train/real/real_train_5463.jpg,129.998291015625,True
./dataset/train/real/real_train_5464.jpg,28.393020629882812,False
./dataset/train/real/real_train_5465.jpg,127.04293823242188,True
./dataset/train/real/real_train_5466.jpg,123.43240356445312,True
./dataset/train/real/real_train_5467.jpg,106.30244445800781,False
./dataset/train/real/real_train_5468.jpg,125.36503601074219,True
./dataset/train/real/real_train_5469.jpg,72.46905517578125,False
./dataset/train/real/real_train_547.jpg,129.9877166748047,True
./dataset/train/real/real_train_5471.jpg,128.66741943359375,True
./dataset/train/real/real_train_5472.jpg,121.47671508789062,True
./dataset/train/real/real_train_5473.jpg,84.23258972167969,False
./dataset/train/real/real_train_5474.jpg,120.89964294433594,True
./dataset/train/real/real_train_5475.jpg,124.87239074707031,True
./dataset/train/real/real_train_5476.jpg,130.37179565429688,True
./dataset/train/real/real_train_5477.jpg,121.58262634277344,True
./dataset/train/real/real_train_5478.jpg,129.27438354492188,True
./dataset/train/real/real_train_5479.jpg,130.6808624267578,True
./dataset/train/real/real_train_548.jpg,127.26153564453125,True
./dataset/train/real/real_train_5480.jpg,144.3467559814453,True
./dataset/train/real/real_train_5482.jpg,68.41262817382812,False
./dataset/train/real/real_train_5484.jpg,124.18193054199219,True
./dataset/train/real/real_train_5485.jpg,127.47711181640625,True
./dataset/train/real/real_train_5486.jpg,83.86314392089844,False
./dataset/train/real/real_train_5487.jpg,123.97120666503906,True
./dataset/train/real/real_train_549.jpg,65.88424682617188,False
./dataset/train/real/real_train_5490.jpg,126.18800354003906,True
./dataset/train/real/real_train_5491.jpg,124.97157287597656,True
./dataset/train/real/real_train_5492.jpg,130.41629028320312,True
./dataset/train/real/real_train_5493.jpg,122.8328857421875,True
./dataset/train/real/real_train_5494.jpg,130.08558654785156,True
./dataset/train/real/real_train_5495.jpg,130.8184356689453,True
./dataset/train/real/real_train_5496.jpg,129.7062225341797,True
./dataset/train/real/real_train_5498.jpg,126.08094787597656,True
./dataset/train/real/real_train_5499.jpg,128.02261352539062,True
./dataset/train/real/real_train_550.jpg,125.5792236328125,True
./dataset/train/real/real_train_5500.jpg,131.79124450683594,True
./dataset/train/real/real_train_5502.jpg,122.21119689941406,True
./dataset/train/real/real_train_5504.jpg,125.84280395507812,True
./dataset/train/real/real_train_5505.jpg,115.84100341796875,False
./dataset/train/real/real_train_5506.jpg,128.63072204589844,True
./dataset/train/real/real_train_5507.jpg,124.38204956054688,True
./dataset/train/real/real_train_5509.jpg,120.9468994140625,True
./dataset/train/real/real_train_551.jpg,127.49688720703125,True
./dataset/train/real/real_train_5511.jpg,133.2696533203125,True
./dataset/train/real/real_train_5512.jpg,130.62466430664062,True
./dataset/train/real/real_train_5513.jpg,111.36103820800781,False
./dataset/train/real/real_train_5514.jpg,60.263916015625,False
./dataset/train/real/real_train_5515.jpg,114.94635009765625,False
./dataset/train/real/real_train_5516.jpg,106.50120544433594,False
./dataset/train/real/real_train_5517.jpg,123.19032287597656,True
./dataset/train/real/real_train_5520.jpg,132.08631896972656,True
./dataset/train/real/real_train_5521.jpg,127.15228271484375,True
./dataset/train/real/real_train_5522.jpg,131.43170166015625,True
./dataset/train/real/real_train_5523.jpg,125.15927124023438,True
./dataset/train/real/real_train_5524.jpg,128.89031982421875,True
./dataset/train/real/real_train_5525.jpg,119.70899963378906,False
./dataset/train/real/real_train_5527.jpg,128.9759063720703,True
./dataset/train/real/real_train_5529.jpg,126.12124633789062,True
./dataset/train/real/real_train_553.jpg,124.63478088378906,True
./dataset/train/real/real_train_5530.jpg,113.44674682617188,False
./dataset/train/real/real_train_5531.jpg,130.13143920898438,True
./dataset/train/real/real_train_5532.jpg,127.21275329589844,True
./dataset/train/real/real_train_5533.jpg,122.89430236816406,True
./dataset/train/real/real_train_5534.jpg,128.80572509765625,True
./dataset/train/real/real_train_5536.jpg,122.90896606445312,True
./dataset/train/real/real_train_5538.jpg,131.20291137695312,True
./dataset/train/real/real_train_5539.jpg,96.21896362304688,False
./dataset/train/real/real_train_554.jpg,117.62962341308594,False
./dataset/train/real/real_train_5540.jpg,125.48773193359375,True
./dataset/train/real/real_train_5541.jpg,42.02955627441406,False
./dataset/train/real/real_train_5542.jpg,127.72613525390625,True
./dataset/train/real/real_train_5543.jpg,126.39039611816406,True
./dataset/train/real/real_train_5544.jpg,138.7821502685547,True
./dataset/train/real/real_train_5545.jpg,129.51995849609375,True
./dataset/train/real/real_train_5546.jpg,121.65519714355469,True
./dataset/train/real/real_train_5547.jpg,120.97360229492188,True
./dataset/train/real/real_train_5548.jpg,129.85472106933594,True
./dataset/train/real/real_train_5549.jpg,92.37605285644531,False
./dataset/train/real/real_train_5550.jpg,130.48802185058594,True
./dataset/train/real/real_train_5551.jpg,119.69290161132812,False
./dataset/train/real/real_train_5552.jpg,120.7464599609375,True
./dataset/train/real/real_train_5553.jpg,127.60287475585938,True
./dataset/train/real/real_train_5554.jpg,46.692047119140625,False
./dataset/train/real/real_train_5555.jpg,117.14425659179688,False
./dataset/train/real/real_train_5556.jpg,130.0970916748047,True
./dataset/train/real/real_train_5557.jpg,128.91677856445312,True
./dataset/train/real/real_train_5558.jpg,131.51004028320312,True
./dataset/train/real/real_train_5560.jpg,116.76661682128906,False
./dataset/train/real/real_train_5562.jpg,128.68295288085938,True
./dataset/train/real/real_train_5563.jpg,128.11080932617188,True
./dataset/train/real/real_train_5564.jpg,128.6082000732422,True
./dataset/train/real/real_train_5565.jpg,125.91703796386719,True
./dataset/train/real/real_train_5569.jpg,123.90849304199219,True
./dataset/train/real/real_train_557.jpg,90.72100830078125,False
./dataset/train/real/real_train_5570.jpg,109.60105895996094,False
./dataset/train/real/real_train_5572.jpg,127.04512023925781,True
./dataset/train/real/real_train_5573.jpg,125.88075256347656,True
./dataset/train/real/real_train_5575.jpg,117.29600524902344,False
./dataset/train/real/real_train_5576.jpg,109.38014221191406,False
./dataset/train/real/real_train_5577.jpg,113.57353210449219,False
./dataset/train/real/real_train_5578.jpg,125.47590637207031,True
./dataset/train/real/real_train_5580.jpg,128.76080322265625,True
./dataset/train/real/real_train_5581.jpg,125.79849243164062,True
./dataset/train/real/real_train_5582.jpg,129.24818420410156,True
./dataset/train/real/real_train_5583.jpg,100.99220275878906,False
./dataset/train/real/real_train_5584.jpg,120.17720031738281,True
./dataset/train/real/real_train_5585.jpg,129.1609344482422,True
./dataset/train/real/real_train_5586.jpg,133.21212768554688,True
./dataset/train/real/real_train_5587.jpg,118.90589904785156,False
./dataset/train/real/real_train_5588.jpg,109.28904724121094,False
./dataset/train/real/real_train_5589.jpg,131.22610473632812,True
./dataset/train/real/real_train_559.jpg,125.35237121582031,True
./dataset/train/real/real_train_5590.jpg,113.85409545898438,False
./dataset/train/real/real_train_5591.jpg,126.22868347167969,True
./dataset/train/real/real_train_5592.jpg,129.2535858154297,True
./dataset/train/real/real_train_5593.jpg,116.00651550292969,False
./dataset/train/real/real_train_5594.jpg,126.89472961425781,True
./dataset/train/real/real_train_5596.jpg,125.44943237304688,True
./dataset/train/real/real_train_5597.jpg,127.05953979492188,True
./dataset/train/real/real_train_5598.jpg,124.60743713378906,True
./dataset/train/real/real_train_5599.jpg,125.78375244140625,True
./dataset/train/real/real_train_56.jpg,121.24223327636719,True
./dataset/train/real/real_train_560.jpg,126.89723205566406,True
./dataset/train/real/real_train_5600.jpg,122.60902404785156,True
./dataset/train/real/real_train_5601.jpg,121.23678588867188,True
./dataset/train/real/real_train_5603.jpg,122.05271911621094,True
./dataset/train/real/real_train_5604.jpg,128.3214111328125,True
./dataset/train/real/real_train_5605.jpg,128.96636962890625,True
./dataset/train/real/real_train_5606.jpg,120.36717224121094,True
./dataset/train/real/real_train_5607.jpg,115.75628662109375,False
./dataset/train/real/real_train_5609.jpg,127.46095275878906,True
./dataset/train/real/real_train_561.jpg,117.4033203125,False
./dataset/train/real/real_train_5611.jpg,121.84440612792969,True
./dataset/train/real/real_train_5612.jpg,128.94956970214844,True
./dataset/train/real/real_train_5613.jpg,127.39328002929688,True
./dataset/train/real/real_train_5614.jpg,119.94720458984375,False
./dataset/train/real/real_train_5615.jpg,123.31263732910156,True
./dataset/train/real/real_train_5616.jpg,127.38618469238281,True
./dataset/train/real/real_train_5617.jpg,113.32371520996094,False
./dataset/train/real/real_train_5618.jpg,117.98846435546875,False
./dataset/train/real/real_train_5619.jpg,124.8387451171875,True
./dataset/train/real/real_train_562.jpg,120.80732727050781,True
./dataset/train/real/real_train_5620.jpg,127.32624816894531,True
./dataset/train/real/real_train_5621.jpg,129.2029571533203,True
./dataset/train/real/real_train_5622.jpg,119.95558166503906,False
./dataset/train/real/real_train_5623.jpg,118.05943298339844,False
./dataset/train/real/real_train_5624.jpg,132.48143005371094,True
./dataset/train/real/real_train_5625.jpg,133.45016479492188,True
./dataset/train/real/real_train_5626.jpg,131.4865264892578,True
./dataset/train/real/real_train_5627.jpg,110.74502563476562,False
./dataset/train/real/real_train_5628.jpg,122.86442565917969,True
./dataset/train/real/real_train_5629.jpg,128.20419311523438,True
./dataset/train/real/real_train_563.jpg,127.96444702148438,True
./dataset/train/real/real_train_5630.jpg,123.02272033691406,True
./dataset/train/real/real_train_5631.jpg,126.8111572265625,True
./dataset/train/real/real_train_5632.jpg,131.22964477539062,True
./dataset/train/real/real_train_5633.jpg,112.71044921875,False
./dataset/train/real/real_train_5634.jpg,125.7841796875,True
./dataset/train/real/real_train_5635.jpg,123.14332580566406,True
./dataset/train/real/real_train_5636.jpg,126.46400451660156,True
./dataset/train/real/real_train_5637.jpg,127.16520690917969,True
./dataset/train/real/real_train_5638.jpg,128.2362060546875,True
./dataset/train/real/real_train_564.jpg,82.02639770507812,False
./dataset/train/real/real_train_5640.jpg,129.00653076171875,True
./dataset/train/real/real_train_5641.jpg,128.2506103515625,True
./dataset/train/real/real_train_5642.jpg,129.9801483154297,True
./dataset/train/real/real_train_5643.jpg,130.6689910888672,True
./dataset/train/real/real_train_5644.jpg,128.63401794433594,True
./dataset/train/real/real_train_5647.jpg,130.60459899902344,True
./dataset/train/real/real_train_5648.jpg,128.7679901123047,True
./dataset/train/real/real_train_5649.jpg,126.68682861328125,True
./dataset/train/real/real_train_565.jpg,126.02108764648438,True
./dataset/train/real/real_train_5652.jpg,115.90281677246094,False
./dataset/train/real/real_train_5653.jpg,118.70799255371094,False
./dataset/train/real/real_train_5654.jpg,111.76875305175781,False
./dataset/train/real/real_train_5655.jpg,97.2733154296875,False
./dataset/train/real/real_train_5656.jpg,129.928955078125,True
./dataset/train/real/real_train_5657.jpg,122.49455261230469,True
./dataset/train/real/real_train_5659.jpg,127.59577941894531,True
./dataset/train/real/real_train_566.jpg,129.7480926513672,True
./dataset/train/real/real_train_5662.jpg,94.14167785644531,False
./dataset/train/real/real_train_5663.jpg,124.96366882324219,True
./dataset/train/real/real_train_5664.jpg,118.28517150878906,False
./dataset/train/real/real_train_5665.jpg,125.3582763671875,True
./dataset/train/real/real_train_5666.jpg,127.68403625488281,True
./dataset/train/real/real_train_5667.jpg,131.23118591308594,True
./dataset/train/real/real_train_5668.jpg,100.13735961914062,False
./dataset/train/real/real_train_5669.jpg,109.9285888671875,False
./dataset/train/real/real_train_567.jpg,97.29476928710938,False
./dataset/train/real/real_train_5671.jpg,127.13870239257812,True
./dataset/train/real/real_train_5672.jpg,132.25608825683594,True
./dataset/train/real/real_train_5673.jpg,119.40547180175781,False
./dataset/train/real/real_train_5674.jpg,138.7661895751953,True
./dataset/train/real/real_train_5675.jpg,125.62368774414062,True
./dataset/train/real/real_train_5676.jpg,127.299072265625,True
./dataset/train/real/real_train_5677.jpg,124.19558715820312,True
./dataset/train/real/real_train_5678.jpg,124.50619506835938,True
./dataset/train/real/real_train_5679.jpg,114.14227294921875,False
./dataset/train/real/real_train_5681.jpg,125.48655700683594,True
./dataset/train/real/real_train_5683.jpg,107.43449401855469,False
./dataset/train/real/real_train_5684.jpg,125.10531616210938,True
./dataset/train/real/real_train_5685.jpg,125.75323486328125,True
./dataset/train/real/real_train_5686.jpg,123.76097106933594,True
./dataset/train/real/real_train_5687.jpg,123.61587524414062,True
./dataset/train/real/real_train_5688.jpg,137.97076416015625,True
./dataset/train/real/real_train_5689.jpg,126.43946838378906,True
./dataset/train/real/real_train_569.jpg,113.64657592773438,False
./dataset/train/real/real_train_5690.jpg,130.9167022705078,True
./dataset/train/real/real_train_5691.jpg,126.69825744628906,True
./dataset/train/real/real_train_5692.jpg,137.66627502441406,True
./dataset/train/real/real_train_5694.jpg,108.03999328613281,False
./dataset/train/real/real_train_5695.jpg,127.70820617675781,True
./dataset/train/real/real_train_5696.jpg,128.63418579101562,True
./dataset/train/real/real_train_5697.jpg,121.49331665039062,True
./dataset/train/real/real_train_5698.jpg,125.07698059082031,True
./dataset/train/real/real_train_5699.jpg,129.0154266357422,True
./dataset/train/real/real_train_57.jpg,127.81034851074219,True
./dataset/train/real/real_train_5700.jpg,104.43048095703125,False
./dataset/train/real/real_train_5701.jpg,123.67767333984375,True
./dataset/train/real/real_train_5702.jpg,122.21122741699219,True
./dataset/train/real/real_train_5703.jpg,127.85960388183594,True
./dataset/train/real/real_train_5705.jpg,131.4512176513672,True
./dataset/train/real/real_train_5706.jpg,135.58563232421875,True
./dataset/train/real/real_train_5707.jpg,103.11582946777344,False
