image_path,is_noisy,noise_ratio,noise_level
./dataset/train/real/real_train_285.jpg,False,0.117401123046875,0
./dataset/train/real/real_train_4355.jpg,True,0.2782745361328125,3
./dataset/train/real/real_train_5894.jpg,False,0.09527587890625,0
./dataset/train/real/real_train_3193.jpg,False,0.1607818603515625,0
./dataset/train/real/real_train_6874.jpg,False,0.07135009765625,0
./dataset/train/real/real_train_5164.jpg,False,0.1094818115234375,0
./dataset/train/real/real_train_5409.jpg,False,0.030364990234375,0
./dataset/train/real/real_train_1496.jpg,False,0.1433258056640625,0
./dataset/train/real/real_train_7799.jpg,True,0.192413330078125,2
./dataset/train/real/real_train_1856.jpg,True,0.205413818359375,3
./dataset/train/real/real_train_7393.jpg,False,0.0691680908203125,0
./dataset/train/real/real_train_1180.jpg,True,0.187744140625,1
./dataset/train/real/real_train_4748.jpg,False,0.0672149658203125,0
./dataset/train/real/real_train_2388.jpg,True,0.28143310546875,3
./dataset/train/real/real_train_7342.jpg,False,0.0712890625,0
./dataset/train/real/real_train_2051.jpg,False,0.081878662109375,0
./dataset/train/real/real_train_4154.jpg,False,0.1683807373046875,0
./dataset/train/real/real_train_7193.jpg,True,0.2544403076171875,3
./dataset/train/real/real_train_4039.jpg,False,0.0836944580078125,0
./dataset/train/real/real_train_6247.jpg,True,0.1854400634765625,1
./dataset/train/real/real_train_2066.jpg,True,0.2625579833984375,3
./dataset/train/real/real_train_1678.jpg,False,0.155120849609375,0
./dataset/train/real/real_train_4610.jpg,False,0.123199462890625,0
./dataset/train/real/real_train_531.jpg,True,0.2676544189453125,3
./dataset/train/real/real_train_3102.jpg,False,0.14154052734375,0
./dataset/train/real/real_train_7948.jpg,False,0.107452392578125,0
./dataset/train/real/real_train_7558.jpg,False,0.02886962890625,0
./dataset/train/real/real_train_4185.jpg,False,0.182403564453125,0
./dataset/train/real/real_train_942.jpg,False,0.1132659912109375,0
./dataset/train/real/real_train_307.jpg,True,0.248443603515625,3
./dataset/train/real/real_train_2619.jpg,False,0.069091796875,0
./dataset/train/real/real_train_6066.jpg,False,0.103729248046875,0
./dataset/train/real/real_train_4553.jpg,True,0.2853851318359375,3
./dataset/train/real/real_train_103.jpg,False,0.148468017578125,0
./dataset/train/real/real_train_5870.jpg,False,0.081085205078125,0
./dataset/train/real/real_train_7382.jpg,True,0.29425048828125,3
./dataset/train/real/real_train_2532.jpg,True,0.194000244140625,2
./dataset/train/real/real_train_1343.jpg,False,0.031829833984375,0
./dataset/train/real/real_train_684.jpg,False,0.0592498779296875,0
./dataset/train/real/real_train_2698.jpg,False,0.0173797607421875,0
./dataset/train/real/real_train_2831.jpg,False,0.16064453125,0
./dataset/train/real/real_train_551.jpg,True,0.2555084228515625,3
./dataset/train/real/real_train_7039.jpg,False,0.050750732421875,0
./dataset/train/real/real_train_3534.jpg,False,0.011138916015625,0
./dataset/train/real/real_train_6545.jpg,True,0.2183074951171875,3
./dataset/train/real/real_train_4301.jpg,True,0.261993408203125,3
./dataset/train/real/real_train_2003.jpg,True,0.2579803466796875,3
./dataset/train/real/real_train_1336.jpg,False,0.133026123046875,0
./dataset/train/real/real_train_4073.jpg,True,0.250152587890625,3
./dataset/train/real/real_train_4105.jpg,False,0.1119842529296875,0
./dataset/train/real/real_train_3490.jpg,True,0.23126220703125,3
./dataset/train/real/real_train_6647.jpg,False,0.0171661376953125,0
./dataset/train/real/real_train_502.jpg,True,0.2292022705078125,3
./dataset/train/real/real_train_3372.jpg,False,0.0247650146484375,0
./dataset/train/real/real_train_4746.jpg,False,0.039703369140625,0
./dataset/train/real/real_train_2102.jpg,False,0.161163330078125,0
./dataset/train/real/real_train_1369.jpg,False,0.09722900390625,0
./dataset/train/real/real_train_4107.jpg,False,0.0489349365234375,0
./dataset/train/real/real_train_4783.jpg,True,0.2725830078125,3
./dataset/train/real/real_train_987.jpg,False,0.05218505859375,0
./dataset/train/real/real_train_1753.jpg,True,0.22747802734375,3
./dataset/train/real/real_train_1543.jpg,False,0.176483154296875,0
./dataset/train/real/real_train_1245.jpg,False,0.138916015625,0
./dataset/train/real/real_train_5192.jpg,False,0.143829345703125,0
./dataset/train/real/real_train_7975.jpg,False,0.12109375,0
./dataset/train/real/real_train_2071.jpg,False,0.060211181640625,0
./dataset/train/real/real_train_1602.jpg,True,0.2120819091796875,3
./dataset/train/real/real_train_1409.jpg,False,0.1363067626953125,0
./dataset/train/real/real_train_2835.jpg,True,0.219146728515625,3
./dataset/train/real/real_train_1791.jpg,False,0.146392822265625,0
./dataset/train/real/real_train_3928.jpg,True,0.248382568359375,3
./dataset/train/real/real_train_443.jpg,False,0.140899658203125,0
./dataset/train/real/real_train_519.jpg,False,0.169403076171875,0
./dataset/train/real/real_train_2663.jpg,False,0.1314239501953125,0
./dataset/train/real/real_train_1474.jpg,True,0.1986236572265625,2
./dataset/train/real/real_train_2200.jpg,False,0.1542816162109375,0
./dataset/train/real/real_train_2912.jpg,False,0.1559906005859375,0
./dataset/train/real/real_train_4131.jpg,True,0.183929443359375,1
./dataset/train/real/real_train_7533.jpg,False,0.1538848876953125,0
./dataset/train/real/real_train_5096.jpg,False,0.079986572265625,0
./dataset/train/real/real_train_3465.jpg,False,0.032440185546875,0
./dataset/train/real/real_train_1626.jpg,True,0.1980133056640625,2
./dataset/train/real/real_train_2909.jpg,False,0.12872314453125,0
./dataset/train/real/real_train_1188.jpg,False,0.0787200927734375,0
./dataset/train/real/real_train_3807.jpg,False,0.1454925537109375,0
./dataset/train/real/real_train_476.jpg,False,0.106292724609375,0
./dataset/train/real/real_train_5333.jpg,True,0.311798095703125,3
./dataset/train/real/real_train_7259.jpg,True,0.222930908203125,3
./dataset/train/real/real_train_5536.jpg,True,0.1851959228515625,1
./dataset/train/real/real_train_2314.jpg,True,0.2553558349609375,3
./dataset/train/real/real_train_6089.jpg,False,0.07513427734375,0
./dataset/train/real/real_train_4528.jpg,False,0.09954833984375,0
./dataset/train/real/real_train_737.jpg,False,0.170440673828125,0
./dataset/train/real/real_train_4632.jpg,False,0.14593505859375,0
./dataset/train/real/real_train_7462.jpg,True,0.2341156005859375,3
./dataset/train/real/real_train_5124.jpg,False,0.1551971435546875,0
./dataset/train/real/real_train_158.jpg,True,0.3538665771484375,3
./dataset/train/real/real_train_7546.jpg,False,0.09521484375,0
./dataset/train/real/real_train_5842.jpg,False,0.1227569580078125,0
./dataset/train/real/real_train_5485.jpg,False,0.11700439453125,0
./dataset/train/real/real_train_5727.jpg,False,0.14739990234375,0
./dataset/train/real/real_train_3878.jpg,False,0.1614227294921875,0
./dataset/train/real/real_train_6454.jpg,True,0.218780517578125,3
./dataset/train/real/real_train_3454.jpg,False,0.1594085693359375,0
./dataset/train/real/real_train_5951.jpg,False,0.0501708984375,0
./dataset/train/real/real_train_5900.jpg,True,0.2371673583984375,3
./dataset/train/real/real_train_5441.jpg,True,0.20001220703125,2
./dataset/train/real/real_train_6563.jpg,False,0.1154937744140625,0
./dataset/train/real/real_train_1476.jpg,False,0.0874786376953125,0
./dataset/train/real/real_train_3662.jpg,False,0.148956298828125,0
./dataset/train/real/real_train_597.jpg,False,0.1036529541015625,0
./dataset/train/real/real_train_5834.jpg,True,0.187469482421875,1
./dataset/train/real/real_train_3809.jpg,True,0.2144927978515625,3
./dataset/train/real/real_train_6398.jpg,False,0.1144256591796875,0
./dataset/train/real/real_train_1117.jpg,True,0.1873016357421875,1
./dataset/train/real/real_train_310.jpg,False,0.105621337890625,0
./dataset/train/real/real_train_3650.jpg,True,0.1987457275390625,2
./dataset/train/real/real_train_6334.jpg,False,0.088958740234375,0
./dataset/train/real/real_train_5826.jpg,False,0.170928955078125,0
./dataset/train/real/real_train_7936.jpg,True,0.197906494140625,2
./dataset/train/real/real_train_5898.jpg,False,0.0412750244140625,0
./dataset/train/real/real_train_185.jpg,False,0.1252288818359375,0
./dataset/train/real/real_train_462.jpg,False,0.1072998046875,0
./dataset/train/real/real_train_948.jpg,False,0.163818359375,0
./dataset/train/real/real_train_6564.jpg,False,0.041839599609375,0
./dataset/train/real/real_train_545.jpg,False,0.0483245849609375,0
./dataset/train/real/real_train_5547.jpg,True,0.2655487060546875,3
./dataset/train/real/real_train_51.jpg,True,0.20709228515625,3
./dataset/train/real/real_train_3872.jpg,True,0.259124755859375,3
./dataset/train/real/real_train_5890.jpg,False,0.0996246337890625,0
./dataset/train/real/real_train_3012.jpg,False,0.043914794921875,0
./dataset/train/real/real_train_5989.jpg,True,0.2246551513671875,3
./dataset/train/real/real_train_956.jpg,False,0.1746063232421875,0
./dataset/train/real/real_train_4665.jpg,False,0.1172027587890625,0
./dataset/train/real/real_train_4926.jpg,False,0.1123199462890625,0
./dataset/train/real/real_train_3243.jpg,False,0.11029052734375,0
./dataset/train/real/real_train_7048.jpg,True,0.20294189453125,3
./dataset/train/real/real_train_5122.jpg,True,0.2060089111328125,3
./dataset/train/real/real_train_3448.jpg,True,0.267242431640625,3
./dataset/train/real/real_train_2170.jpg,False,0.1796417236328125,0
./dataset/train/real/real_train_1752.jpg,False,0.1256103515625,0
./dataset/train/real/real_train_6603.jpg,False,0.1247406005859375,0
./dataset/train/real/real_train_1220.jpg,True,0.2645111083984375,3
./dataset/train/real/real_train_6987.jpg,True,0.22100830078125,3
./dataset/train/real/real_train_6992.jpg,False,0.072784423828125,0
./dataset/train/real/real_train_2865.jpg,False,0.0721893310546875,0
./dataset/train/real/real_train_3481.jpg,False,0.1111297607421875,0
./dataset/train/real/real_train_856.jpg,False,0.071258544921875,0
./dataset/train/real/real_train_3874.jpg,False,0.03973388671875,0
./dataset/train/real/real_train_1105.jpg,True,0.2687835693359375,3
./dataset/train/real/real_train_4284.jpg,False,0.143463134765625,0
./dataset/train/real/real_train_7953.jpg,True,0.2895660400390625,3
./dataset/train/real/real_train_365.jpg,False,0.0747222900390625,0
./dataset/train/real/real_train_414.jpg,True,0.236907958984375,3
./dataset/train/real/real_train_7746.jpg,False,0.1091461181640625,0
./dataset/train/real/real_train_3311.jpg,False,0.127288818359375,0
./dataset/train/real/real_train_5590.jpg,False,0.056396484375,0
./dataset/train/real/real_train_2972.jpg,False,0.181854248046875,0
./dataset/train/real/real_train_3586.jpg,True,0.222412109375,3
./dataset/train/real/real_train_3843.jpg,False,0.13665771484375,0
./dataset/train/real/real_train_6312.jpg,False,0.1168060302734375,0
./dataset/train/real/real_train_7672.jpg,False,0.07025146484375,0
./dataset/train/real/real_train_7170.jpg,True,0.204833984375,3
./dataset/train/real/real_train_590.jpg,True,0.1944427490234375,2
./dataset/train/real/real_train_370.jpg,False,0.173614501953125,0
./dataset/train/real/real_train_7246.jpg,False,0.0882415771484375,0
./dataset/train/real/real_train_3499.jpg,True,0.228424072265625,3
./dataset/train/real/real_train_291.jpg,True,0.185028076171875,1
./dataset/train/real/real_train_6976.jpg,False,0.1316375732421875,0
./dataset/train/real/real_train_34.jpg,False,0.1819915771484375,0
./dataset/train/real/real_train_908.jpg,False,0.09906005859375,0
./dataset/train/real/real_train_1088.jpg,False,0.1155548095703125,0
./dataset/train/real/real_train_7606.jpg,True,0.25518798828125,3
./dataset/train/real/real_train_3742.jpg,True,0.213836669921875,3
./dataset/train/real/real_train_7334.jpg,True,0.202850341796875,3
./dataset/train/real/real_train_2549.jpg,True,0.186614990234375,1
./dataset/train/real/real_train_3762.jpg,False,0.114898681640625,0
./dataset/train/real/real_train_364.jpg,False,0.123016357421875,0
./dataset/train/real/real_train_4178.jpg,False,0.086456298828125,0
./dataset/train/real/real_train_4053.jpg,False,0.0956268310546875,0
./dataset/train/real/real_train_5969.jpg,True,0.279815673828125,3
./dataset/train/real/real_train_2362.jpg,True,0.295440673828125,3
./dataset/train/real/real_train_4060.jpg,True,0.338836669921875,3
./dataset/train/real/real_train_7321.jpg,True,0.2576904296875,3
./dataset/train/real/real_train_4080.jpg,False,0.109893798828125,0
./dataset/train/real/real_train_5800.jpg,True,0.1909027099609375,1
./dataset/train/real/real_train_3625.jpg,False,0.1361846923828125,0
./dataset/train/real/real_train_7612.jpg,False,0.0768585205078125,0
./dataset/train/real/real_train_5275.jpg,False,0.122039794921875,0
./dataset/train/real/real_train_4635.jpg,False,0.161407470703125,0
./dataset/train/real/real_train_6618.jpg,False,0.130767822265625,0
./dataset/train/real/real_train_1849.jpg,False,0.1685333251953125,0
./dataset/train/real/real_train_7629.jpg,False,0.017486572265625,0
./dataset/train/real/real_train_1567.jpg,False,0.143798828125,0
./dataset/train/real/real_train_3611.jpg,True,0.2781982421875,3
./dataset/train/real/real_train_3282.jpg,False,0.1018829345703125,0
./dataset/train/real/real_train_1322.jpg,False,0.1698150634765625,0
./dataset/train/real/real_train_1108.jpg,True,0.187103271484375,1
./dataset/train/real/real_train_5891.jpg,False,0.179931640625,0
./dataset/train/real/real_train_6241.jpg,False,0.14361572265625,0
./dataset/train/real/real_train_6954.jpg,True,0.25811767578125,3
./dataset/train/real/real_train_6875.jpg,False,0.0832366943359375,0
./dataset/train/real/real_train_3098.jpg,False,0.029083251953125,0
./dataset/train/real/real_train_5991.jpg,False,0.0634918212890625,0
./dataset/train/real/real_train_1232.jpg,False,0.102264404296875,0
./dataset/train/real/real_train_4042.jpg,True,0.255889892578125,3
./dataset/train/real/real_train_1794.jpg,False,0.0925445556640625,0
./dataset/train/real/real_train_7987.jpg,False,0.092681884765625,0
./dataset/train/real/real_train_203.jpg,False,0.1717987060546875,0
./dataset/train/real/real_train_4795.jpg,False,0.0337677001953125,0
./dataset/train/real/real_train_7332.jpg,False,0.0665130615234375,0
./dataset/train/real/real_train_2979.jpg,False,0.142822265625,0
./dataset/train/real/real_train_3164.jpg,False,0.011993408203125,0
./dataset/train/real/real_train_898.jpg,True,0.239471435546875,3
./dataset/train/real/real_train_4476.jpg,False,0.0649566650390625,0
./dataset/train/real/real_train_2846.jpg,False,0.106536865234375,0
./dataset/train/real/real_train_5320.jpg,False,0.0908203125,0
./dataset/train/real/real_train_4253.jpg,False,0.0467529296875,0
./dataset/train/real/real_train_7761.jpg,True,0.230560302734375,3
./dataset/train/real/real_train_427.jpg,False,0.0723724365234375,0
./dataset/train/real/real_train_7426.jpg,False,0.157867431640625,0
./dataset/train/real/real_train_5869.jpg,False,0.15264892578125,0
./dataset/train/real/real_train_2401.jpg,True,0.1922454833984375,2
./dataset/train/real/real_train_1393.jpg,True,0.1936187744140625,2
./dataset/train/real/real_train_6324.jpg,False,0.117950439453125,0
./dataset/train/real/real_train_1734.jpg,True,0.2082977294921875,3
./dataset/train/real/real_train_994.jpg,False,0.0487518310546875,0
./dataset/train/real/real_train_2588.jpg,False,0.131134033203125,0
./dataset/train/real/real_train_647.jpg,True,0.2563629150390625,3
./dataset/train/real/real_train_7138.jpg,True,0.221038818359375,3
./dataset/train/real/real_train_5468.jpg,True,0.19097900390625,1
./dataset/train/real/real_train_219.jpg,False,0.1793975830078125,0
./dataset/train/real/real_train_1697.jpg,True,0.2529296875,3
./dataset/train/real/real_train_2126.jpg,False,0.15435791015625,0
./dataset/train/real/real_train_6057.jpg,True,0.269195556640625,3
./dataset/train/real/real_train_5349.jpg,True,0.1842041015625,1
./dataset/train/real/real_train_386.jpg,True,0.256561279296875,3
./dataset/train/real/real_train_3509.jpg,False,0.0443572998046875,0
./dataset/train/real/real_train_2339.jpg,False,0.11328125,0
./dataset/train/real/real_train_2397.jpg,False,0.14312744140625,0
./dataset/train/real/real_train_6898.jpg,True,0.205810546875,3
./dataset/train/real/real_train_6861.jpg,False,0.1122589111328125,0
./dataset/train/real/real_train_5073.jpg,False,0.178802490234375,0
./dataset/train/real/real_train_2703.jpg,False,0.083160400390625,0
./dataset/train/real/real_train_2804.jpg,False,0.0786285400390625,0
./dataset/train/real/real_train_4858.jpg,False,0.0989532470703125,0
./dataset/train/real/real_train_4002.jpg,True,0.2509613037109375,3
./dataset/train/real/real_train_1977.jpg,False,0.0147552490234375,0
./dataset/train/real/real_train_6684.jpg,False,0.1493072509765625,0
./dataset/train/real/real_train_1767.jpg,False,0.1316070556640625,0
./dataset/train/real/real_train_2938.jpg,False,0.140838623046875,0
./dataset/train/real/real_train_3594.jpg,False,0.0167388916015625,0
./dataset/train/real/real_train_5083.jpg,False,0.0453948974609375,0
./dataset/train/real/real_train_1854.jpg,False,0.1615447998046875,0
./dataset/train/real/real_train_5445.jpg,True,0.25579833984375,3
./dataset/train/real/real_train_7915.jpg,True,0.2757415771484375,3
./dataset/train/real/real_train_4386.jpg,False,0.1798858642578125,0
./dataset/train/real/real_train_5746.jpg,False,0.09979248046875,0
./dataset/train/real/real_train_3016.jpg,True,0.2233123779296875,3
./dataset/train/real/real_train_5563.jpg,False,0.085723876953125,0
./dataset/train/real/real_train_3212.jpg,True,0.2355194091796875,3
./dataset/train/real/real_train_5061.jpg,False,0.13177490234375,0
./dataset/train/real/real_train_4114.jpg,True,0.1898956298828125,1
./dataset/train/real/real_train_5982.jpg,False,0.1202545166015625,0
./dataset/train/real/real_train_511.jpg,True,0.2661895751953125,3
./dataset/train/real/real_train_6905.jpg,False,0.1183929443359375,0
./dataset/train/real/real_train_7417.jpg,True,0.1869049072265625,1
./dataset/train/real/real_train_745.jpg,False,0.105560302734375,0
./dataset/train/real/real_train_4631.jpg,True,0.1954498291015625,2
./dataset/train/real/real_train_1154.jpg,True,0.2032470703125,3
./dataset/train/real/real_train_1246.jpg,True,0.282684326171875,3
./dataset/train/real/real_train_5323.jpg,False,0.1352081298828125,0
./dataset/train/real/real_train_2042.jpg,False,0.1430206298828125,0
./dataset/train/real/real_train_1891.jpg,True,0.328643798828125,3
./dataset/train/real/real_train_2562.jpg,False,0.15863037109375,0
./dataset/train/real/real_train_6552.jpg,False,0.0655364990234375,0
./dataset/train/real/real_train_7327.jpg,False,0.1089935302734375,0
./dataset/train/real/real_train_4940.jpg,False,0.004730224609375,0
./dataset/train/real/real_train_463.jpg,False,0.025238037109375,0
./dataset/train/real/real_train_6616.jpg,False,0.14642333984375,0
./dataset/train/real/real_train_5985.jpg,True,0.289031982421875,3
./dataset/train/real/real_train_6456.jpg,False,0.1372528076171875,0
./dataset/train/real/real_train_3258.jpg,True,0.2978057861328125,3
./dataset/train/real/real_train_3147.jpg,False,0.1198272705078125,0
./dataset/train/real/real_train_1900.jpg,True,0.240814208984375,3
./dataset/train/real/real_train_7699.jpg,False,0.0862274169921875,0
./dataset/train/real/real_train_362.jpg,False,0.1658172607421875,0
./dataset/train/real/real_train_4338.jpg,False,0.0830841064453125,0
./dataset/train/real/real_train_1351.jpg,False,0.1713714599609375,0
./dataset/train/real/real_train_4896.jpg,True,0.1857452392578125,1
./dataset/train/real/real_train_5309.jpg,False,0.1598663330078125,0
./dataset/train/real/real_train_5317.jpg,False,0.1364288330078125,0
./dataset/train/real/real_train_5190.jpg,True,0.343719482421875,3
./dataset/train/real/real_train_328.jpg,True,0.2274322509765625,3
./dataset/train/real/real_train_5821.jpg,False,0.1542205810546875,0
./dataset/train/real/real_train_7530.jpg,True,0.188934326171875,1
./dataset/train/real/real_train_4010.jpg,True,0.2435150146484375,3
./dataset/train/real/real_train_4184.jpg,True,0.256103515625,3
./dataset/train/real/real_train_6540.jpg,False,0.1824798583984375,0
./dataset/train/real/real_train_2982.jpg,False,0.1213226318359375,0
./dataset/train/real/real_train_1064.jpg,False,0.0772552490234375,0
./dataset/train/real/real_train_3812.jpg,False,0.060760498046875,0
./dataset/train/real/real_train_2664.jpg,True,0.248504638671875,3
./dataset/train/real/real_train_4670.jpg,True,0.2230224609375,3
./dataset/train/real/real_train_3844.jpg,False,0.1266021728515625,0
./dataset/train/real/real_train_5218.jpg,False,0.118743896484375,0
./dataset/train/real/real_train_6286.jpg,True,0.2595062255859375,3
./dataset/train/real/real_train_1714.jpg,True,0.2749176025390625,3
./dataset/train/real/real_train_7965.jpg,False,0.14019775390625,0
./dataset/train/real/real_train_2399.jpg,False,0.159698486328125,0
./dataset/train/real/real_train_5591.jpg,False,0.1329803466796875,0
./dataset/train/real/real_train_2534.jpg,False,0.17645263671875,0
./dataset/train/real/real_train_1939.jpg,False,0.092437744140625,0
./dataset/train/real/real_train_5922.jpg,False,0.0383148193359375,0
./dataset/train/real/real_train_730.jpg,True,0.2214813232421875,3
./dataset/train/real/real_train_3581.jpg,True,0.2264862060546875,3
./dataset/train/real/real_train_2871.jpg,False,0.1689300537109375,0
./dataset/train/real/real_train_4543.jpg,False,0.0807647705078125,0
./dataset/train/real/real_train_4959.jpg,False,0.0934906005859375,0
./dataset/train/real/real_train_7224.jpg,False,0.06121826171875,0
./dataset/train/real/real_train_6228.jpg,False,0.1430511474609375,0
./dataset/train/real/real_train_1291.jpg,True,0.1903076171875,1
./dataset/train/real/real_train_616.jpg,True,0.306121826171875,3
./dataset/train/real/real_train_7343.jpg,False,0.147613525390625,0
./dataset/train/real/real_train_4712.jpg,False,0.0715789794921875,0
./dataset/train/real/real_train_4420.jpg,True,0.26116943359375,3
./dataset/train/real/real_train_7809.jpg,False,0.0251617431640625,0
./dataset/train/real/real_train_3418.jpg,False,0.0566558837890625,0
./dataset/train/real/real_train_7678.jpg,False,0.16729736328125,0
./dataset/train/real/real_train_5545.jpg,True,0.2157440185546875,3
./dataset/train/real/real_train_6910.jpg,False,0.0428466796875,0
./dataset/train/real/real_train_1240.jpg,False,0.164794921875,0
./dataset/train/real/real_train_5698.jpg,False,0.119781494140625,0
./dataset/train/real/real_train_3882.jpg,False,0.120849609375,0
./dataset/train/real/real_train_5111.jpg,False,0.0330963134765625,0
./dataset/train/real/real_train_283.jpg,False,0.0643310546875,0
./dataset/train/real/real_train_7791.jpg,True,0.28436279296875,3
./dataset/train/real/real_train_6169.jpg,True,0.2210540771484375,3
./dataset/train/real/real_train_589.jpg,False,0.068511962890625,0
./dataset/train/real/real_train_2028.jpg,True,0.2078857421875,3
./dataset/train/real/real_train_5308.jpg,False,0.0380096435546875,0
./dataset/train/real/real_train_444.jpg,True,0.197265625,2
./dataset/train/real/real_train_7404.jpg,False,0.09320068359375,0
./dataset/train/real/real_train_6524.jpg,True,0.1923675537109375,2
./dataset/train/real/real_train_4113.jpg,False,0.164825439453125,0
./dataset/train/real/real_train_3483.jpg,False,0.159759521484375,0
./dataset/train/real/real_train_4346.jpg,True,0.197845458984375,2
./dataset/train/real/real_train_1361.jpg,False,0.106170654296875,0
./dataset/train/real/real_train_7140.jpg,True,0.269989013671875,3
./dataset/train/real/real_train_1275.jpg,False,0.1623077392578125,0
./dataset/train/real/real_train_7483.jpg,True,0.2796478271484375,3
./dataset/train/real/real_train_2452.jpg,False,0.05169677734375,0
./dataset/train/real/real_train_2874.jpg,True,0.2103424072265625,3
./dataset/train/real/real_train_5685.jpg,False,0.1060333251953125,0
./dataset/train/real/real_train_3820.jpg,False,0.0894622802734375,0
./dataset/train/real/real_train_2105.jpg,False,0.1515655517578125,0
./dataset/train/real/real_train_3081.jpg,False,0.0110931396484375,0
./dataset/train/real/real_train_6084.jpg,False,0.0848541259765625,0
./dataset/train/real/real_train_4693.jpg,False,0.1603546142578125,0
./dataset/train/real/real_train_6940.jpg,True,0.217864990234375,3
./dataset/train/real/real_train_573.jpg,False,0.1629180908203125,0
./dataset/train/real/real_train_1595.jpg,True,0.31292724609375,3
./dataset/train/real/real_train_1530.jpg,False,0.0915374755859375,0
./dataset/train/real/real_train_6849.jpg,False,0.122222900390625,0
./dataset/train/real/real_train_7743.jpg,False,0.1633758544921875,0
./dataset/train/real/real_train_3028.jpg,False,0.015289306640625,0
./dataset/train/real/real_train_6952.jpg,False,0.146209716796875,0
./dataset/train/real/real_train_2767.jpg,True,0.1953125,2
./dataset/train/real/real_train_3074.jpg,False,0.126953125,0
./dataset/train/real/real_train_6721.jpg,False,0.0398101806640625,0
./dataset/train/real/real_train_1187.jpg,False,0.1457366943359375,0
./dataset/train/real/real_train_993.jpg,False,0.1405181884765625,0
./dataset/train/real/real_train_1053.jpg,True,0.2307281494140625,3
./dataset/train/real/real_train_4036.jpg,False,0.0476531982421875,0
./dataset/train/real/real_train_1726.jpg,False,0.1436614990234375,0
./dataset/train/real/real_train_6754.jpg,False,0.07244873046875,0
./dataset/train/real/real_train_1167.jpg,True,0.1928253173828125,2
./dataset/train/real/real_train_693.jpg,False,0.1420440673828125,0
./dataset/train/real/real_train_859.jpg,False,0.1134796142578125,0
./dataset/train/real/real_train_4759.jpg,False,0.1320953369140625,0
./dataset/train/real/real_train_6865.jpg,True,0.251251220703125,3
./dataset/train/real/real_train_7601.jpg,False,0.0429840087890625,0
./dataset/train/real/real_train_1542.jpg,True,0.2590789794921875,3
./dataset/train/real/real_train_5015.jpg,False,0.160064697265625,0
./dataset/train/real/real_train_5649.jpg,True,0.272064208984375,3
./dataset/train/real/real_train_3605.jpg,False,0.07049560546875,0
./dataset/train/real/real_train_4930.jpg,False,0.0323333740234375,0
./dataset/train/real/real_train_6605.jpg,True,0.2029266357421875,3
./dataset/train/real/real_train_6790.jpg,False,0.1367950439453125,0
./dataset/train/real/real_train_5810.jpg,False,0.1242523193359375,0
./dataset/train/real/real_train_1867.jpg,True,0.2468109130859375,3
./dataset/train/real/real_train_263.jpg,False,0.0903778076171875,0
./dataset/train/real/real_train_5016.jpg,False,0.045379638671875,0
./dataset/train/real/real_train_6373.jpg,False,0.1646575927734375,0
./dataset/train/real/real_train_4128.jpg,False,0.1318359375,0
./dataset/train/real/real_train_5723.jpg,False,0.1348724365234375,0
./dataset/train/real/real_train_3895.jpg,False,0.121368408203125,0
./dataset/train/real/real_train_3356.jpg,True,0.1949920654296875,2
./dataset/train/real/real_train_3092.jpg,True,0.292388916015625,3
./dataset/train/real/real_train_6230.jpg,False,0.1129913330078125,0
./dataset/train/real/real_train_2673.jpg,False,0.13726806640625,0
./dataset/train/real/real_train_4541.jpg,False,0.12939453125,0
./dataset/train/real/real_train_2232.jpg,False,0.161468505859375,0
./dataset/train/real/real_train_440.jpg,False,0.1605682373046875,0
./dataset/train/real/real_train_7681.jpg,False,0.06195068359375,0
./dataset/train/real/real_train_5168.jpg,False,0.11163330078125,0
./dataset/train/real/real_train_2258.jpg,False,0.1707000732421875,0
./dataset/train/real/real_train_6111.jpg,True,0.2441558837890625,3
./dataset/train/real/real_train_3981.jpg,False,0.1666412353515625,0
./dataset/train/real/real_train_1835.jpg,False,0.181243896484375,0
./dataset/train/real/real_train_272.jpg,False,0.0443267822265625,0
./dataset/train/real/real_train_845.jpg,False,0.020050048828125,0
./dataset/train/real/real_train_1575.jpg,False,0.114990234375,0
./dataset/train/real/real_train_5768.jpg,False,0.18109130859375,0
./dataset/train/real/real_train_3514.jpg,True,0.186370849609375,1
./dataset/train/real/real_train_2948.jpg,True,0.285247802734375,3
./dataset/train/real/real_train_6040.jpg,True,0.207244873046875,3
./dataset/train/real/real_train_241.jpg,False,0.1495208740234375,0
./dataset/train/real/real_train_6629.jpg,False,0.1458892822265625,0
./dataset/train/real/real_train_5043.jpg,False,0.1582794189453125,0
./dataset/train/real/real_train_75.jpg,False,0.026214599609375,0
./dataset/train/real/real_train_1349.jpg,False,0.1540069580078125,0
./dataset/train/real/real_train_4890.jpg,True,0.1883392333984375,1
./dataset/train/real/real_train_6867.jpg,True,0.234710693359375,3
./dataset/train/real/real_train_6497.jpg,False,0.1686859130859375,0
./dataset/train/real/real_train_5106.jpg,True,0.27056884765625,3
./dataset/train/real/real_train_2318.jpg,True,0.2803802490234375,3
./dataset/train/real/real_train_274.jpg,False,0.1667327880859375,0
./dataset/train/real/real_train_810.jpg,False,0.1651763916015625,0
./dataset/train/real/real_train_577.jpg,False,0.1599273681640625,0
./dataset/train/real/real_train_6323.jpg,False,0.1158599853515625,0
./dataset/train/real/real_train_4055.jpg,False,0.0940093994140625,0
./dataset/train/real/real_train_6202.jpg,True,0.255859375,3
