file_path,noise_metric,is_noisy
./dataset/train/fake/fake_train_404.jpg,120.36566162109375,True
./dataset/train/fake/fake_train_4040.jpg,127.10221862792969,True
./dataset/train/fake/fake_train_4041.jpg,130.15084838867188,True
./dataset/train/fake/fake_train_4042.jpg,125.52574157714844,True
./dataset/train/fake/fake_train_4043.jpg,122.38191223144531,True
./dataset/train/fake/fake_train_4044.jpg,131.43301391601562,True
./dataset/train/fake/fake_train_4045.jpg,127.00007629394531,True
./dataset/train/fake/fake_train_4046.jpg,122.50711059570312,True
./dataset/train/fake/fake_train_4047.jpg,125.36903381347656,True
./dataset/train/fake/fake_train_4048.jpg,129.55149841308594,True
./dataset/train/fake/fake_train_4049.jpg,125.25291442871094,True
./dataset/train/fake/fake_train_4052.jpg,126.88700866699219,True
./dataset/train/fake/fake_train_4053.jpg,129.53392028808594,True
./dataset/train/fake/fake_train_4054.jpg,125.99810791015625,True
./dataset/train/fake/fake_train_4056.jpg,125.05107116699219,True
./dataset/train/fake/fake_train_4057.jpg,129.95848083496094,True
./dataset/train/fake/fake_train_4059.jpg,123.89509582519531,True
./dataset/train/fake/fake_train_406.jpg,127.68313598632812,True
./dataset/train/fake/fake_train_4060.jpg,126.48445129394531,True
./dataset/train/fake/fake_train_4061.jpg,127.23171997070312,True
./dataset/train/fake/fake_train_4062.jpg,123.91635131835938,True
./dataset/train/fake/fake_train_4066.jpg,128.33790588378906,True
./dataset/train/fake/fake_train_4067.jpg,128.8290557861328,True
./dataset/train/fake/fake_train_4069.jpg,125.12911987304688,True
./dataset/train/fake/fake_train_407.jpg,121.69570922851562,True
./dataset/train/fake/fake_train_4070.jpg,127.85186767578125,True
./dataset/train/fake/fake_train_4071.jpg,130.39700317382812,True
./dataset/train/fake/fake_train_4072.jpg,122.86064147949219,True
./dataset/train/fake/fake_train_4073.jpg,118.85140991210938,False
./dataset/train/fake/fake_train_4074.jpg,129.41705322265625,True
./dataset/train/fake/fake_train_4075.jpg,126.95899963378906,True
./dataset/train/fake/fake_train_4076.jpg,127.86322021484375,True
./dataset/train/fake/fake_train_4077.jpg,123.77381896972656,True
./dataset/train/fake/fake_train_4078.jpg,128.13414001464844,True
./dataset/train/fake/fake_train_408.jpg,126.33294677734375,True
./dataset/train/fake/fake_train_4081.jpg,123.95985412597656,True
./dataset/train/fake/fake_train_4082.jpg,129.38070678710938,True
./dataset/train/fake/fake_train_4083.jpg,126.627197265625,True
./dataset/train/fake/fake_train_4084.jpg,124.55210876464844,True
./dataset/train/fake/fake_train_4085.jpg,126.94514465332031,True
./dataset/train/fake/fake_train_4086.jpg,123.98013305664062,True
./dataset/train/fake/fake_train_4087.jpg,127.67185974121094,True
./dataset/train/fake/fake_train_4089.jpg,127.13685607910156,True
./dataset/train/fake/fake_train_409.jpg,121.45939636230469,True
./dataset/train/fake/fake_train_4090.jpg,124.97451782226562,True
./dataset/train/fake/fake_train_4091.jpg,127.39151000976562,True
./dataset/train/fake/fake_train_4092.jpg,124.29325866699219,True
./dataset/train/fake/fake_train_4093.jpg,125.51449584960938,True
./dataset/train/fake/fake_train_4094.jpg,122.19802856445312,True
./dataset/train/fake/fake_train_4096.jpg,128.93637084960938,True
./dataset/train/fake/fake_train_4097.jpg,126.33268737792969,True
./dataset/train/fake/fake_train_4098.jpg,126.25727844238281,True
./dataset/train/fake/fake_train_41.jpg,129.6462860107422,True
./dataset/train/fake/fake_train_410.jpg,124.63858032226562,True
./dataset/train/fake/fake_train_4100.jpg,129.37893676757812,True
./dataset/train/fake/fake_train_4101.jpg,127.03318786621094,True
./dataset/train/fake/fake_train_4102.jpg,126.5216064453125,True
./dataset/train/fake/fake_train_4103.jpg,122.9892578125,True
./dataset/train/fake/fake_train_4104.jpg,128.89768981933594,True
./dataset/train/fake/fake_train_4106.jpg,127.49485778808594,True
./dataset/train/fake/fake_train_4107.jpg,128.665283203125,True
./dataset/train/fake/fake_train_4109.jpg,127.72975158691406,True
./dataset/train/fake/fake_train_411.jpg,116.86126708984375,False
./dataset/train/fake/fake_train_4110.jpg,124.47904968261719,True
./dataset/train/fake/fake_train_4111.jpg,127.22611999511719,True
./dataset/train/fake/fake_train_4112.jpg,127.21690368652344,True
./dataset/train/fake/fake_train_4113.jpg,130.02178955078125,True
./dataset/train/fake/fake_train_4114.jpg,124.1519775390625,True
./dataset/train/fake/fake_train_4115.jpg,129.00143432617188,True
./dataset/train/fake/fake_train_4117.jpg,125.97108459472656,True
./dataset/train/fake/fake_train_4118.jpg,129.09100341796875,True
./dataset/train/fake/fake_train_412.jpg,122.71031188964844,True
./dataset/train/fake/fake_train_4120.jpg,130.39254760742188,True
./dataset/train/fake/fake_train_4121.jpg,126.82966613769531,True
./dataset/train/fake/fake_train_4122.jpg,128.7149658203125,True
./dataset/train/fake/fake_train_4123.jpg,127.03773498535156,True
./dataset/train/fake/fake_train_4124.jpg,130.6770477294922,True
./dataset/train/fake/fake_train_4125.jpg,126.74989318847656,True
./dataset/train/fake/fake_train_4126.jpg,127.73399353027344,True
./dataset/train/fake/fake_train_4127.jpg,125.33425903320312,True
./dataset/train/fake/fake_train_4128.jpg,120.95820617675781,True
./dataset/train/fake/fake_train_4129.jpg,128.39918518066406,True
./dataset/train/fake/fake_train_413.jpg,126.939697265625,True
./dataset/train/fake/fake_train_4130.jpg,125.93803405761719,True
./dataset/train/fake/fake_train_4131.jpg,128.04934692382812,True
./dataset/train/fake/fake_train_4132.jpg,108.54035949707031,False
./dataset/train/fake/fake_train_4133.jpg,128.81983947753906,True
./dataset/train/fake/fake_train_4134.jpg,124.33784484863281,True
./dataset/train/fake/fake_train_4135.jpg,127.76100158691406,True
./dataset/train/fake/fake_train_4136.jpg,125.2022705078125,True
./dataset/train/fake/fake_train_4137.jpg,126.97549438476562,True
./dataset/train/fake/fake_train_4139.jpg,125.03279113769531,True
./dataset/train/fake/fake_train_414.jpg,118.93583679199219,False
./dataset/train/fake/fake_train_4140.jpg,129.09095764160156,True
./dataset/train/fake/fake_train_4141.jpg,130.9359130859375,True
./dataset/train/fake/fake_train_4143.jpg,126.40031433105469,True
./dataset/train/fake/fake_train_4144.jpg,125.03742980957031,True
./dataset/train/fake/fake_train_4145.jpg,127.15451049804688,True
./dataset/train/fake/fake_train_4147.jpg,129.15774536132812,True
./dataset/train/fake/fake_train_4148.jpg,124.6138916015625,True
./dataset/train/fake/fake_train_4149.jpg,127.7430419921875,True
./dataset/train/fake/fake_train_4151.jpg,124.43478393554688,True
./dataset/train/fake/fake_train_4152.jpg,125.38217163085938,True
./dataset/train/fake/fake_train_4153.jpg,119.04693603515625,False
./dataset/train/fake/fake_train_4154.jpg,127.63916015625,True
./dataset/train/fake/fake_train_4155.jpg,125.63896179199219,True
./dataset/train/fake/fake_train_4156.jpg,129.37852478027344,True
./dataset/train/fake/fake_train_4157.jpg,125.50689697265625,True
./dataset/train/fake/fake_train_4158.jpg,127.34410095214844,True
./dataset/train/fake/fake_train_4159.jpg,124.1182861328125,True
./dataset/train/fake/fake_train_416.jpg,117.8519287109375,False
./dataset/train/fake/fake_train_4160.jpg,124.70295715332031,True
./dataset/train/fake/fake_train_4161.jpg,127.58338928222656,True
./dataset/train/fake/fake_train_4163.jpg,125.92076110839844,True
./dataset/train/fake/fake_train_4164.jpg,126.76133728027344,True
./dataset/train/fake/fake_train_4166.jpg,125.01861572265625,True
./dataset/train/fake/fake_train_4167.jpg,126.69380187988281,True
./dataset/train/fake/fake_train_4168.jpg,126.0086669921875,True
./dataset/train/fake/fake_train_417.jpg,127.28742980957031,True
./dataset/train/fake/fake_train_4170.jpg,127.94313049316406,True
./dataset/train/fake/fake_train_4171.jpg,126.79884338378906,True
./dataset/train/fake/fake_train_4172.jpg,127.41917419433594,True
./dataset/train/fake/fake_train_4174.jpg,129.29542541503906,True
./dataset/train/fake/fake_train_4176.jpg,128.2237548828125,True
./dataset/train/fake/fake_train_4177.jpg,125.89463806152344,True
./dataset/train/fake/fake_train_4178.jpg,127.97880554199219,True
./dataset/train/fake/fake_train_4179.jpg,124.30604553222656,True
./dataset/train/fake/fake_train_418.jpg,122.97959899902344,True
./dataset/train/fake/fake_train_4180.jpg,127.6688232421875,True
./dataset/train/fake/fake_train_4181.jpg,122.44024658203125,True
./dataset/train/fake/fake_train_4182.jpg,126.84503173828125,True
./dataset/train/fake/fake_train_4183.jpg,124.60134887695312,True
./dataset/train/fake/fake_train_4186.jpg,125.36610412597656,True
./dataset/train/fake/fake_train_4187.jpg,126.28120422363281,True
./dataset/train/fake/fake_train_4188.jpg,127.4039306640625,True
./dataset/train/fake/fake_train_4189.jpg,129.5364532470703,True
./dataset/train/fake/fake_train_4190.jpg,128.87374877929688,True
./dataset/train/fake/fake_train_4191.jpg,121.88740539550781,True
./dataset/train/fake/fake_train_4192.jpg,129.1083526611328,True
./dataset/train/fake/fake_train_4193.jpg,128.89430236816406,True
./dataset/train/fake/fake_train_4195.jpg,125.97767639160156,True
./dataset/train/fake/fake_train_4196.jpg,122.38206481933594,True
./dataset/train/fake/fake_train_4197.jpg,127.68197631835938,True
./dataset/train/fake/fake_train_4198.jpg,127.0006103515625,True
./dataset/train/fake/fake_train_42.jpg,125.52572631835938,True
./dataset/train/fake/fake_train_4200.jpg,126.15089416503906,True
./dataset/train/fake/fake_train_4201.jpg,127.41639709472656,True
./dataset/train/fake/fake_train_4202.jpg,127.87429809570312,True
./dataset/train/fake/fake_train_4203.jpg,125.892822265625,True
./dataset/train/fake/fake_train_4204.jpg,126.71903991699219,True
./dataset/train/fake/fake_train_4206.jpg,119.83688354492188,False
./dataset/train/fake/fake_train_4207.jpg,129.4962158203125,True
./dataset/train/fake/fake_train_4208.jpg,128.70770263671875,True
./dataset/train/fake/fake_train_4209.jpg,124.27679443359375,True
./dataset/train/fake/fake_train_421.jpg,123.77395629882812,True
./dataset/train/fake/fake_train_4210.jpg,130.2533416748047,True
./dataset/train/fake/fake_train_4212.jpg,125.39971923828125,True
./dataset/train/fake/fake_train_4213.jpg,127.0145263671875,True
./dataset/train/fake/fake_train_4214.jpg,127.78128051757812,True
./dataset/train/fake/fake_train_4215.jpg,130.07763671875,True
./dataset/train/fake/fake_train_4217.jpg,119.82609558105469,False
./dataset/train/fake/fake_train_4219.jpg,128.23446655273438,True
./dataset/train/fake/fake_train_422.jpg,119.40419006347656,False
./dataset/train/fake/fake_train_4220.jpg,129.03001403808594,True
./dataset/train/fake/fake_train_4221.jpg,127.64830017089844,True
./dataset/train/fake/fake_train_4222.jpg,124.91371154785156,True
./dataset/train/fake/fake_train_4223.jpg,126.54429626464844,True
./dataset/train/fake/fake_train_4224.jpg,127.12443542480469,True
./dataset/train/fake/fake_train_4225.jpg,127.77764892578125,True
./dataset/train/fake/fake_train_4226.jpg,125.00851440429688,True
./dataset/train/fake/fake_train_4228.jpg,125.76638793945312,True
./dataset/train/fake/fake_train_423.jpg,124.33834838867188,True
./dataset/train/fake/fake_train_4230.jpg,126.76847839355469,True
./dataset/train/fake/fake_train_4231.jpg,126.70407104492188,True
./dataset/train/fake/fake_train_4232.jpg,129.1118621826172,True
./dataset/train/fake/fake_train_4233.jpg,128.51414489746094,True
./dataset/train/fake/fake_train_4235.jpg,111.17550659179688,False
./dataset/train/fake/fake_train_4236.jpg,126.81393432617188,True
./dataset/train/fake/fake_train_4237.jpg,127.35916137695312,True
./dataset/train/fake/fake_train_4238.jpg,127.43440246582031,True
./dataset/train/fake/fake_train_4239.jpg,126.89558410644531,True
./dataset/train/fake/fake_train_424.jpg,120.52983093261719,True
./dataset/train/fake/fake_train_4240.jpg,124.51577758789062,True
./dataset/train/fake/fake_train_4241.jpg,127.8126220703125,True
./dataset/train/fake/fake_train_4243.jpg,126.25665283203125,True
./dataset/train/fake/fake_train_4244.jpg,122.9456787109375,True
./dataset/train/fake/fake_train_4245.jpg,128.9434814453125,True
./dataset/train/fake/fake_train_4246.jpg,128.1837158203125,True
./dataset/train/fake/fake_train_4247.jpg,127.83885192871094,True
./dataset/train/fake/fake_train_425.jpg,128.18820190429688,True
./dataset/train/fake/fake_train_4250.jpg,125.83076477050781,True
./dataset/train/fake/fake_train_4251.jpg,122.45018005371094,True
./dataset/train/fake/fake_train_4252.jpg,128.371337890625,True
./dataset/train/fake/fake_train_4253.jpg,122.94345092773438,True
./dataset/train/fake/fake_train_4254.jpg,124.81341552734375,True
./dataset/train/fake/fake_train_4255.jpg,130.14207458496094,True
./dataset/train/fake/fake_train_4256.jpg,128.673828125,True
./dataset/train/fake/fake_train_4257.jpg,126.62828063964844,True
./dataset/train/fake/fake_train_4258.jpg,126.29949951171875,True
./dataset/train/fake/fake_train_4259.jpg,128.86471557617188,True
./dataset/train/fake/fake_train_426.jpg,128.3282012939453,True
./dataset/train/fake/fake_train_4260.jpg,126.57806396484375,True
./dataset/train/fake/fake_train_4261.jpg,123.83659362792969,True
./dataset/train/fake/fake_train_4264.jpg,128.7015380859375,True
./dataset/train/fake/fake_train_4266.jpg,127.41421508789062,True
./dataset/train/fake/fake_train_4267.jpg,121.15887451171875,True
./dataset/train/fake/fake_train_4268.jpg,125.93994140625,True
./dataset/train/fake/fake_train_4269.jpg,127.52137756347656,True
./dataset/train/fake/fake_train_4270.jpg,124.27452087402344,True
./dataset/train/fake/fake_train_4271.jpg,124.79756164550781,True
./dataset/train/fake/fake_train_4272.jpg,129.33998107910156,True
./dataset/train/fake/fake_train_4274.jpg,127.29499816894531,True
./dataset/train/fake/fake_train_4275.jpg,127.18244934082031,True
./dataset/train/fake/fake_train_4276.jpg,116.05995178222656,False
./dataset/train/fake/fake_train_4277.jpg,129.08169555664062,True
./dataset/train/fake/fake_train_4278.jpg,127.30369567871094,True
./dataset/train/fake/fake_train_4279.jpg,124.29603576660156,True
./dataset/train/fake/fake_train_428.jpg,121.13973999023438,True
./dataset/train/fake/fake_train_4280.jpg,126.40574645996094,True
./dataset/train/fake/fake_train_4281.jpg,128.95408630371094,True
./dataset/train/fake/fake_train_4282.jpg,126.06646728515625,True
./dataset/train/fake/fake_train_4283.jpg,122.93423461914062,True
./dataset/train/fake/fake_train_4285.jpg,126.21319580078125,True
./dataset/train/fake/fake_train_4286.jpg,128.15628051757812,True
./dataset/train/fake/fake_train_4287.jpg,129.0706329345703,True
./dataset/train/fake/fake_train_4289.jpg,125.71485900878906,True
./dataset/train/fake/fake_train_4291.jpg,126.73471069335938,True
./dataset/train/fake/fake_train_4292.jpg,126.37466430664062,True
./dataset/train/fake/fake_train_4293.jpg,125.8135986328125,True
./dataset/train/fake/fake_train_4294.jpg,128.27476501464844,True
./dataset/train/fake/fake_train_4297.jpg,125.81874084472656,True
./dataset/train/fake/fake_train_4298.jpg,124.63587951660156,True
./dataset/train/fake/fake_train_4299.jpg,128.38294982910156,True
./dataset/train/fake/fake_train_43.jpg,127.48391723632812,True
./dataset/train/fake/fake_train_430.jpg,127.77174377441406,True
./dataset/train/fake/fake_train_4302.jpg,126.46609497070312,True
./dataset/train/fake/fake_train_4304.jpg,127.81268310546875,True
./dataset/train/fake/fake_train_4305.jpg,126.39488220214844,True
./dataset/train/fake/fake_train_4307.jpg,124.15605163574219,True
./dataset/train/fake/fake_train_4308.jpg,126.38847351074219,True
./dataset/train/fake/fake_train_4309.jpg,128.11598205566406,True
./dataset/train/fake/fake_train_431.jpg,120.27919006347656,True
./dataset/train/fake/fake_train_4311.jpg,121.2081298828125,True
./dataset/train/fake/fake_train_4312.jpg,128.94984436035156,True
./dataset/train/fake/fake_train_4313.jpg,128.3313446044922,True
./dataset/train/fake/fake_train_4314.jpg,125.74440002441406,True
./dataset/train/fake/fake_train_4315.jpg,123.92579650878906,True
./dataset/train/fake/fake_train_4316.jpg,124.66389465332031,True
./dataset/train/fake/fake_train_4317.jpg,126.35606384277344,True
./dataset/train/fake/fake_train_4319.jpg,128.5130157470703,True
./dataset/train/fake/fake_train_432.jpg,127.70700073242188,True
./dataset/train/fake/fake_train_4320.jpg,127.36337280273438,True
./dataset/train/fake/fake_train_4321.jpg,128.01556396484375,True
./dataset/train/fake/fake_train_4323.jpg,121.53628540039062,True
./dataset/train/fake/fake_train_4324.jpg,121.64108276367188,True
./dataset/train/fake/fake_train_4325.jpg,127.82452392578125,True
./dataset/train/fake/fake_train_4327.jpg,124.8277587890625,True
./dataset/train/fake/fake_train_4328.jpg,109.4447021484375,False
./dataset/train/fake/fake_train_4330.jpg,126.28343200683594,True
./dataset/train/fake/fake_train_4332.jpg,124.20124816894531,True
./dataset/train/fake/fake_train_4333.jpg,125.74736022949219,True
./dataset/train/fake/fake_train_4334.jpg,131.48097229003906,True
./dataset/train/fake/fake_train_4335.jpg,126.09893798828125,True
./dataset/train/fake/fake_train_4338.jpg,128.03834533691406,True
./dataset/train/fake/fake_train_4339.jpg,126.1080322265625,True
./dataset/train/fake/fake_train_434.jpg,120.54899597167969,True
./dataset/train/fake/fake_train_4340.jpg,129.22512817382812,True
./dataset/train/fake/fake_train_4341.jpg,125.06692504882812,True
./dataset/train/fake/fake_train_4344.jpg,127.81906127929688,True
./dataset/train/fake/fake_train_4345.jpg,126.3614501953125,True
./dataset/train/fake/fake_train_4346.jpg,124.11482238769531,True
./dataset/train/fake/fake_train_4348.jpg,126.64546203613281,True
./dataset/train/fake/fake_train_435.jpg,119.50895690917969,False
./dataset/train/fake/fake_train_4351.jpg,121.39698791503906,True
./dataset/train/fake/fake_train_4352.jpg,128.09449768066406,True
./dataset/train/fake/fake_train_4353.jpg,126.30180358886719,True
./dataset/train/fake/fake_train_4354.jpg,126.91775512695312,True
./dataset/train/fake/fake_train_4355.jpg,124.53555297851562,True
./dataset/train/fake/fake_train_4356.jpg,127.9952392578125,True
./dataset/train/fake/fake_train_4357.jpg,127.47439575195312,True
./dataset/train/fake/fake_train_4359.jpg,121.83580017089844,True
./dataset/train/fake/fake_train_436.jpg,123.26359558105469,True
./dataset/train/fake/fake_train_4360.jpg,127.58929443359375,True
./dataset/train/fake/fake_train_4361.jpg,124.21116638183594,True
./dataset/train/fake/fake_train_4363.jpg,128.8376007080078,True
./dataset/train/fake/fake_train_4364.jpg,127.76425170898438,True
./dataset/train/fake/fake_train_4365.jpg,125.3392333984375,True
./dataset/train/fake/fake_train_4366.jpg,126.28541564941406,True
./dataset/train/fake/fake_train_4367.jpg,127.43739318847656,True
./dataset/train/fake/fake_train_4369.jpg,128.37843322753906,True
./dataset/train/fake/fake_train_437.jpg,130.08602905273438,True
./dataset/train/fake/fake_train_4370.jpg,130.5502166748047,True
./dataset/train/fake/fake_train_4371.jpg,126.33981323242188,True
./dataset/train/fake/fake_train_4373.jpg,122.23307800292969,True
./dataset/train/fake/fake_train_4374.jpg,121.89323425292969,True
./dataset/train/fake/fake_train_4375.jpg,129.25230407714844,True
./dataset/train/fake/fake_train_4376.jpg,127.26261901855469,True
./dataset/train/fake/fake_train_4377.jpg,124.46379089355469,True
./dataset/train/fake/fake_train_4379.jpg,124.61601257324219,True
./dataset/train/fake/fake_train_438.jpg,128.2368927001953,True
./dataset/train/fake/fake_train_4381.jpg,126.56883239746094,True
./dataset/train/fake/fake_train_4382.jpg,126.77560424804688,True
./dataset/train/fake/fake_train_4383.jpg,127.22999572753906,True
./dataset/train/fake/fake_train_4384.jpg,127.33598327636719,True
./dataset/train/fake/fake_train_4385.jpg,127.08860778808594,True
./dataset/train/fake/fake_train_4387.jpg,123.21476745605469,True
./dataset/train/fake/fake_train_4388.jpg,129.9197540283203,True
./dataset/train/fake/fake_train_4390.jpg,127.20426940917969,True
./dataset/train/fake/fake_train_4391.jpg,125.60658264160156,True
./dataset/train/fake/fake_train_4392.jpg,128.28712463378906,True
./dataset/train/fake/fake_train_4393.jpg,127.99418640136719,True
./dataset/train/fake/fake_train_4394.jpg,124.73835754394531,True
./dataset/train/fake/fake_train_4395.jpg,122.55464172363281,True
./dataset/train/fake/fake_train_4396.jpg,122.50155639648438,True
./dataset/train/fake/fake_train_4397.jpg,127.96484375,True
./dataset/train/fake/fake_train_4398.jpg,129.70042419433594,True
./dataset/train/fake/fake_train_4399.jpg,124.4866943359375,True
./dataset/train/fake/fake_train_44.jpg,128.1210174560547,True
./dataset/train/fake/fake_train_440.jpg,121.33172607421875,True
./dataset/train/fake/fake_train_4400.jpg,124.19401550292969,True
./dataset/train/fake/fake_train_4403.jpg,126.23516845703125,True
./dataset/train/fake/fake_train_4404.jpg,120.46527099609375,True
./dataset/train/fake/fake_train_4406.jpg,129.39588928222656,True
./dataset/train/fake/fake_train_4408.jpg,124.25567626953125,True
./dataset/train/fake/fake_train_4409.jpg,126.45172119140625,True
./dataset/train/fake/fake_train_441.jpg,124.56243896484375,True
./dataset/train/fake/fake_train_4411.jpg,128.05284118652344,True
./dataset/train/fake/fake_train_4412.jpg,125.96270751953125,True
./dataset/train/fake/fake_train_4415.jpg,129.0531768798828,True
./dataset/train/fake/fake_train_4416.jpg,126.79737854003906,True
./dataset/train/fake/fake_train_4417.jpg,122.85765075683594,True
./dataset/train/fake/fake_train_4418.jpg,124.51675415039062,True
./dataset/train/fake/fake_train_4419.jpg,128.27525329589844,True
./dataset/train/fake/fake_train_442.jpg,118.39414978027344,False
./dataset/train/fake/fake_train_4420.jpg,127.02252197265625,True
./dataset/train/fake/fake_train_4421.jpg,127.16517639160156,True
./dataset/train/fake/fake_train_4422.jpg,128.69622802734375,True
./dataset/train/fake/fake_train_4423.jpg,127.65550231933594,True
./dataset/train/fake/fake_train_4424.jpg,127.69677734375,True
./dataset/train/fake/fake_train_4427.jpg,130.9275665283203,True
./dataset/train/fake/fake_train_4428.jpg,127.32157897949219,True
./dataset/train/fake/fake_train_443.jpg,120.57723999023438,True
./dataset/train/fake/fake_train_4430.jpg,123.90190124511719,True
./dataset/train/fake/fake_train_4431.jpg,127.99089050292969,True
./dataset/train/fake/fake_train_4432.jpg,128.35968017578125,True
./dataset/train/fake/fake_train_4433.jpg,127.09127807617188,True
./dataset/train/fake/fake_train_4434.jpg,128.93614196777344,True
./dataset/train/fake/fake_train_4435.jpg,123.61924743652344,True
./dataset/train/fake/fake_train_4436.jpg,128.3964080810547,True
./dataset/train/fake/fake_train_4437.jpg,129.90396118164062,True
./dataset/train/fake/fake_train_4438.jpg,124.6268310546875,True
./dataset/train/fake/fake_train_4439.jpg,126.611572265625,True
./dataset/train/fake/fake_train_444.jpg,125.02290344238281,True
./dataset/train/fake/fake_train_4440.jpg,127.36390686035156,True
./dataset/train/fake/fake_train_4441.jpg,128.46568298339844,True
./dataset/train/fake/fake_train_4442.jpg,129.14578247070312,True
./dataset/train/fake/fake_train_4443.jpg,122.73667907714844,True
./dataset/train/fake/fake_train_4446.jpg,127.84196472167969,True
./dataset/train/fake/fake_train_4447.jpg,123.03245544433594,True
./dataset/train/fake/fake_train_4450.jpg,125.49012756347656,True
./dataset/train/fake/fake_train_4451.jpg,128.45742797851562,True
./dataset/train/fake/fake_train_4452.jpg,123.24896240234375,True
./dataset/train/fake/fake_train_4453.jpg,125.88221740722656,True
./dataset/train/fake/fake_train_4454.jpg,128.71749877929688,True
./dataset/train/fake/fake_train_4455.jpg,128.15916442871094,True
./dataset/train/fake/fake_train_4456.jpg,125.52857971191406,True
./dataset/train/fake/fake_train_4457.jpg,122.46046447753906,True
./dataset/train/fake/fake_train_4459.jpg,126.81890869140625,True
./dataset/train/fake/fake_train_446.jpg,127.13218688964844,True
./dataset/train/fake/fake_train_4461.jpg,125.0152587890625,True
./dataset/train/fake/fake_train_4463.jpg,127.75227355957031,True
./dataset/train/fake/fake_train_4464.jpg,128.39686584472656,True
./dataset/train/fake/fake_train_4465.jpg,125.569580078125,True
./dataset/train/fake/fake_train_4466.jpg,122.51657104492188,True
./dataset/train/fake/fake_train_4467.jpg,126.90800476074219,True
./dataset/train/fake/fake_train_4469.jpg,127.61485290527344,True
./dataset/train/fake/fake_train_447.jpg,118.72694396972656,False
./dataset/train/fake/fake_train_4470.jpg,124.55381774902344,True
./dataset/train/fake/fake_train_4471.jpg,128.4477081298828,True
./dataset/train/fake/fake_train_4472.jpg,128.84487915039062,True
./dataset/train/fake/fake_train_4475.jpg,125.36174011230469,True
./dataset/train/fake/fake_train_4476.jpg,122.68161010742188,True
./dataset/train/fake/fake_train_4478.jpg,130.66403198242188,True
./dataset/train/fake/fake_train_4479.jpg,123.07595825195312,True
./dataset/train/fake/fake_train_448.jpg,126.75161743164062,True
./dataset/train/fake/fake_train_4480.jpg,124.96372985839844,True
./dataset/train/fake/fake_train_4481.jpg,129.1826934814453,True
./dataset/train/fake/fake_train_4482.jpg,126.75650024414062,True
./dataset/train/fake/fake_train_4484.jpg,126.45059204101562,True
./dataset/train/fake/fake_train_4485.jpg,124.44755554199219,True
./dataset/train/fake/fake_train_4486.jpg,129.04196166992188,True
./dataset/train/fake/fake_train_4487.jpg,97.45826721191406,False
./dataset/train/fake/fake_train_4488.jpg,124.5655517578125,True
./dataset/train/fake/fake_train_4489.jpg,120.57008361816406,True
./dataset/train/fake/fake_train_449.jpg,127.00152587890625,True
./dataset/train/fake/fake_train_4491.jpg,128.25119018554688,True
./dataset/train/fake/fake_train_4492.jpg,126.21888732910156,True
./dataset/train/fake/fake_train_4493.jpg,123.21310424804688,True
./dataset/train/fake/fake_train_4495.jpg,122.03327941894531,True
./dataset/train/fake/fake_train_4496.jpg,127.73799133300781,True
./dataset/train/fake/fake_train_4497.jpg,129.0047149658203,True
./dataset/train/fake/fake_train_4498.jpg,124.53315734863281,True
./dataset/train/fake/fake_train_45.jpg,125.70855712890625,True
./dataset/train/fake/fake_train_450.jpg,122.09315490722656,True
./dataset/train/fake/fake_train_4501.jpg,123.05081176757812,True
./dataset/train/fake/fake_train_4502.jpg,126.19969177246094,True
./dataset/train/fake/fake_train_4503.jpg,129.86268615722656,True
./dataset/train/fake/fake_train_4504.jpg,130.01612854003906,True
./dataset/train/fake/fake_train_4505.jpg,127.21328735351562,True
./dataset/train/fake/fake_train_4506.jpg,127.50398254394531,True
./dataset/train/fake/fake_train_4507.jpg,122.56828308105469,True
./dataset/train/fake/fake_train_4508.jpg,130.03797912597656,True
./dataset/train/fake/fake_train_4509.jpg,123.61885070800781,True
./dataset/train/fake/fake_train_451.jpg,119.66070556640625,False
./dataset/train/fake/fake_train_4510.jpg,130.3939208984375,True
./dataset/train/fake/fake_train_4511.jpg,124.49678039550781,True
./dataset/train/fake/fake_train_4512.jpg,129.00778198242188,True
./dataset/train/fake/fake_train_4513.jpg,128.077392578125,True
./dataset/train/fake/fake_train_4514.jpg,124.81129455566406,True
./dataset/train/fake/fake_train_4515.jpg,125.55345153808594,True
./dataset/train/fake/fake_train_4516.jpg,129.3826904296875,True
./dataset/train/fake/fake_train_4517.jpg,108.53500366210938,False
./dataset/train/fake/fake_train_4518.jpg,127.99484252929688,True
./dataset/train/fake/fake_train_452.jpg,128.62388610839844,True
./dataset/train/fake/fake_train_4520.jpg,121.29850769042969,True
./dataset/train/fake/fake_train_4522.jpg,125.66191101074219,True
./dataset/train/fake/fake_train_4523.jpg,126.74337768554688,True
./dataset/train/fake/fake_train_4524.jpg,127.14097595214844,True
./dataset/train/fake/fake_train_4525.jpg,126.7047119140625,True
./dataset/train/fake/fake_train_4526.jpg,125.26457214355469,True
./dataset/train/fake/fake_train_4527.jpg,126.91897583007812,True
./dataset/train/fake/fake_train_4529.jpg,121.33091735839844,True
./dataset/train/fake/fake_train_453.jpg,121.96513366699219,True
./dataset/train/fake/fake_train_4530.jpg,128.89328002929688,True
./dataset/train/fake/fake_train_4531.jpg,128.651611328125,True
./dataset/train/fake/fake_train_4532.jpg,118.74490356445312,False
./dataset/train/fake/fake_train_4533.jpg,128.35118103027344,True
./dataset/train/fake/fake_train_4536.jpg,122.39450073242188,True
./dataset/train/fake/fake_train_4538.jpg,125.7857666015625,True
