image_path,is_noisy,noise_ratio,noise_level
./dataset/train/fake/fake_train_5809.jpg,False,0.1572418212890625,0
./dataset/train/fake/fake_train_2878.jpg,False,0.1526336669921875,0
./dataset/train/fake/fake_train_4802.jpg,False,0.1789398193359375,0
./dataset/train/fake/fake_train_3509.jpg,False,0.1536712646484375,0
./dataset/train/fake/fake_train_6494.jpg,False,0.1613922119140625,0
./dataset/train/fake/fake_train_551.jpg,False,0.12310791015625,0
./dataset/train/fake/fake_train_4476.jpg,False,0.141998291015625,0
./dataset/train/fake/fake_train_3624.jpg,True,0.2017822265625,3
./dataset/train/fake/fake_train_6290.jpg,False,0.1696624755859375,0
./dataset/train/fake/fake_train_5876.jpg,False,0.1217041015625,0
./dataset/train/fake/fake_train_1469.jpg,False,0.14898681640625,0
./dataset/train/fake/fake_train_4417.jpg,False,0.16552734375,0
./dataset/train/fake/fake_train_2940.jpg,False,0.168670654296875,0
./dataset/train/fake/fake_train_1293.jpg,False,0.076446533203125,0
./dataset/train/fake/fake_train_3554.jpg,False,0.1627044677734375,0
./dataset/train/fake/fake_train_5447.jpg,False,0.1583099365234375,0
./dataset/train/fake/fake_train_3922.jpg,True,0.1990966796875,2
./dataset/train/fake/fake_train_5593.jpg,False,0.134857177734375,0
./dataset/train/fake/fake_train_5352.jpg,False,0.1642608642578125,0
./dataset/train/fake/fake_train_735.jpg,False,0.1541595458984375,0
./dataset/train/fake/fake_train_7088.jpg,False,0.1478729248046875,0
./dataset/train/fake/fake_train_4461.jpg,False,0.102783203125,0
./dataset/train/fake/fake_train_319.jpg,False,0.161895751953125,0
./dataset/train/fake/fake_train_1959.jpg,True,0.2027130126953125,3
./dataset/train/fake/fake_train_2033.jpg,False,0.17486572265625,0
./dataset/train/fake/fake_train_820.jpg,False,0.16748046875,0
./dataset/train/fake/fake_train_6583.jpg,False,0.1666107177734375,0
./dataset/train/fake/fake_train_4312.jpg,False,0.138763427734375,0
./dataset/train/fake/fake_train_4323.jpg,False,0.1760711669921875,0
./dataset/train/fake/fake_train_854.jpg,False,0.1468658447265625,0
./dataset/train/fake/fake_train_4033.jpg,False,0.1803131103515625,0
./dataset/train/fake/fake_train_6904.jpg,True,0.18988037109375,1
./dataset/train/fake/fake_train_4212.jpg,True,0.1878204345703125,1
./dataset/train/fake/fake_train_6943.jpg,False,0.1824798583984375,0
./dataset/train/fake/fake_train_5367.jpg,False,0.162353515625,0
./dataset/train/fake/fake_train_7355.jpg,False,0.174896240234375,0
./dataset/train/fake/fake_train_4589.jpg,True,0.211334228515625,3
./dataset/train/fake/fake_train_2163.jpg,True,0.1966705322265625,2
./dataset/train/fake/fake_train_5209.jpg,False,0.120513916015625,0
./dataset/train/fake/fake_train_7785.jpg,False,0.161102294921875,0
./dataset/train/fake/fake_train_2920.jpg,False,0.141632080078125,0
./dataset/train/fake/fake_train_2209.jpg,False,0.162933349609375,0
./dataset/train/fake/fake_train_799.jpg,True,0.19158935546875,1
./dataset/train/fake/fake_train_2284.jpg,True,0.193359375,2
./dataset/train/fake/fake_train_5565.jpg,False,0.17333984375,0
./dataset/train/fake/fake_train_2491.jpg,False,0.1430206298828125,0
./dataset/train/fake/fake_train_5917.jpg,False,0.0993499755859375,0
./dataset/train/fake/fake_train_3758.jpg,False,0.1280059814453125,0
./dataset/train/fake/fake_train_4114.jpg,True,0.1865234375,1
./dataset/train/fake/fake_train_2285.jpg,False,0.1710205078125,0
./dataset/train/fake/fake_train_6365.jpg,True,0.18853759765625,1
./dataset/train/fake/fake_train_1524.jpg,False,0.1474609375,0
./dataset/train/fake/fake_train_5800.jpg,False,0.1583709716796875,0
./dataset/train/fake/fake_train_719.jpg,False,0.170257568359375,0
./dataset/train/fake/fake_train_3325.jpg,False,0.0800933837890625,0
./dataset/train/fake/fake_train_6424.jpg,True,0.2180023193359375,3
./dataset/train/fake/fake_train_4561.jpg,True,0.200042724609375,2
./dataset/train/fake/fake_train_6050.jpg,False,0.1636199951171875,0
./dataset/train/fake/fake_train_3874.jpg,True,0.21319580078125,3
./dataset/train/fake/fake_train_2656.jpg,True,0.2116546630859375,3
./dataset/train/fake/fake_train_1473.jpg,False,0.1463775634765625,0
./dataset/train/fake/fake_train_3794.jpg,False,0.1531524658203125,0
./dataset/train/fake/fake_train_861.jpg,False,0.16448974609375,0
./dataset/train/fake/fake_train_6190.jpg,False,0.1370849609375,0
./dataset/train/fake/fake_train_4072.jpg,False,0.173828125,0
./dataset/train/fake/fake_train_3552.jpg,True,0.1925506591796875,2
./dataset/train/fake/fake_train_94.jpg,False,0.15362548828125,0
./dataset/train/fake/fake_train_7725.jpg,True,0.2102203369140625,3
./dataset/train/fake/fake_train_852.jpg,False,0.1585235595703125,0
./dataset/train/fake/fake_train_4438.jpg,True,0.211944580078125,3
./dataset/train/fake/fake_train_4723.jpg,True,0.1909942626953125,1
./dataset/train/fake/fake_train_214.jpg,True,0.1888427734375,1
./dataset/train/fake/fake_train_1467.jpg,False,0.1700286865234375,0
./dataset/train/fake/fake_train_3748.jpg,False,0.1588287353515625,0
./dataset/train/fake/fake_train_1366.jpg,False,0.1197052001953125,0
./dataset/train/fake/fake_train_800.jpg,True,0.2083587646484375,3
./dataset/train/fake/fake_train_4206.jpg,False,0.1534271240234375,0
./dataset/train/fake/fake_train_2672.jpg,False,0.170623779296875,0
./dataset/train/fake/fake_train_1653.jpg,False,0.146209716796875,0
./dataset/train/fake/fake_train_3493.jpg,False,0.1496124267578125,0
./dataset/train/fake/fake_train_1531.jpg,False,0.144439697265625,0
./dataset/train/fake/fake_train_2740.jpg,False,0.1702728271484375,0
./dataset/train/fake/fake_train_2251.jpg,False,0.1312255859375,0
./dataset/train/fake/fake_train_3886.jpg,True,0.2165069580078125,3
./dataset/train/fake/fake_train_969.jpg,True,0.20941162109375,3
./dataset/train/fake/fake_train_3883.jpg,False,0.161346435546875,0
./dataset/train/fake/fake_train_2179.jpg,True,0.1898345947265625,1
./dataset/train/fake/fake_train_5574.jpg,False,0.147796630859375,0
./dataset/train/fake/fake_train_3837.jpg,False,0.179412841796875,0
./dataset/train/fake/fake_train_6370.jpg,False,0.1304168701171875,0
./dataset/train/fake/fake_train_2961.jpg,False,0.1802520751953125,0
./dataset/train/fake/fake_train_3436.jpg,False,0.17645263671875,0
./dataset/train/fake/fake_train_6147.jpg,False,0.1484527587890625,0
./dataset/train/fake/fake_train_2733.jpg,False,0.1799774169921875,0
./dataset/train/fake/fake_train_5387.jpg,False,0.1609954833984375,0
./dataset/train/fake/fake_train_5021.jpg,False,0.1358642578125,0
./dataset/train/fake/fake_train_4738.jpg,False,0.1613311767578125,0
./dataset/train/fake/fake_train_4102.jpg,True,0.1866455078125,1
./dataset/train/fake/fake_train_2024.jpg,False,0.154815673828125,0
./dataset/train/fake/fake_train_6013.jpg,False,0.1503448486328125,0
./dataset/train/fake/fake_train_3132.jpg,True,0.1897125244140625,1
./dataset/train/fake/fake_train_82.jpg,True,0.1968994140625,2
./dataset/train/fake/fake_train_6751.jpg,False,0.140045166015625,0
./dataset/train/fake/fake_train_5212.jpg,False,0.1745452880859375,0
./dataset/train/fake/fake_train_6063.jpg,False,0.167388916015625,0
./dataset/train/fake/fake_train_1113.jpg,False,0.1603546142578125,0
./dataset/train/fake/fake_train_5624.jpg,False,0.162322998046875,0
./dataset/train/fake/fake_train_625.jpg,False,0.1459503173828125,0
./dataset/train/fake/fake_train_2076.jpg,True,0.22418212890625,3
./dataset/train/fake/fake_train_2991.jpg,False,0.16278076171875,0
./dataset/train/fake/fake_train_3135.jpg,True,0.210357666015625,3
./dataset/train/fake/fake_train_1833.jpg,False,0.141510009765625,0
./dataset/train/fake/fake_train_1908.jpg,True,0.21990966796875,3
./dataset/train/fake/fake_train_313.jpg,True,0.1945343017578125,2
./dataset/train/fake/fake_train_209.jpg,False,0.1074066162109375,0
./dataset/train/fake/fake_train_802.jpg,False,0.1668853759765625,0
./dataset/train/fake/fake_train_2245.jpg,False,0.14501953125,0
./dataset/train/fake/fake_train_7315.jpg,False,0.1645660400390625,0
./dataset/train/fake/fake_train_4376.jpg,True,0.196319580078125,2
./dataset/train/fake/fake_train_7511.jpg,True,0.2028350830078125,3
./dataset/train/fake/fake_train_499.jpg,False,0.139129638671875,0
./dataset/train/fake/fake_train_915.jpg,False,0.142791748046875,0
./dataset/train/fake/fake_train_7716.jpg,False,0.1685791015625,0
./dataset/train/fake/fake_train_5802.jpg,False,0.135650634765625,0
./dataset/train/fake/fake_train_5539.jpg,False,0.1155548095703125,0
./dataset/train/fake/fake_train_6936.jpg,False,0.1607208251953125,0
./dataset/train/fake/fake_train_7744.jpg,True,0.1836090087890625,1
./dataset/train/fake/fake_train_5986.jpg,False,0.161163330078125,0
./dataset/train/fake/fake_train_4855.jpg,False,0.160888671875,0
./dataset/train/fake/fake_train_6265.jpg,False,0.1699371337890625,0
./dataset/train/fake/fake_train_3569.jpg,False,0.1505126953125,0
./dataset/train/fake/fake_train_1883.jpg,True,0.2097930908203125,3
./dataset/train/fake/fake_train_1197.jpg,False,0.1479034423828125,0
./dataset/train/fake/fake_train_1534.jpg,True,0.216156005859375,3
./dataset/train/fake/fake_train_4907.jpg,False,0.1799163818359375,0
./dataset/train/fake/fake_train_4266.jpg,False,0.1764373779296875,0
./dataset/train/fake/fake_train_6432.jpg,False,0.1698760986328125,0
./dataset/train/fake/fake_train_535.jpg,True,0.2128143310546875,3
./dataset/train/fake/fake_train_5429.jpg,False,0.173828125,0
./dataset/train/fake/fake_train_3282.jpg,False,0.1657257080078125,0
./dataset/train/fake/fake_train_5089.jpg,False,0.1456756591796875,0
./dataset/train/fake/fake_train_3433.jpg,False,0.1533966064453125,0
./dataset/train/fake/fake_train_1046.jpg,False,0.13751220703125,0
./dataset/train/fake/fake_train_1430.jpg,True,0.238922119140625,3
./dataset/train/fake/fake_train_2960.jpg,True,0.1901397705078125,1
./dataset/train/fake/fake_train_326.jpg,False,0.134002685546875,0
./dataset/train/fake/fake_train_3623.jpg,True,0.1943359375,2
./dataset/train/fake/fake_train_5324.jpg,False,0.1746063232421875,0
./dataset/train/fake/fake_train_7867.jpg,True,0.2041015625,3
./dataset/train/fake/fake_train_1496.jpg,True,0.1961517333984375,2
./dataset/train/fake/fake_train_3595.jpg,False,0.1652984619140625,0
./dataset/train/fake/fake_train_2610.jpg,True,0.190185546875,1
./dataset/train/fake/fake_train_6480.jpg,False,0.1688690185546875,0
./dataset/train/fake/fake_train_2579.jpg,True,0.20440673828125,3
./dataset/train/fake/fake_train_6818.jpg,False,0.1535491943359375,0
./dataset/train/fake/fake_train_3094.jpg,False,0.162322998046875,0
./dataset/train/fake/fake_train_1414.jpg,False,0.1154022216796875,0
./dataset/train/fake/fake_train_1487.jpg,False,0.180633544921875,0
./dataset/train/fake/fake_train_7834.jpg,False,0.16748046875,0
./dataset/train/fake/fake_train_5383.jpg,False,0.1476593017578125,0
./dataset/train/fake/fake_train_4797.jpg,False,0.1262969970703125,0
./dataset/train/fake/fake_train_2687.jpg,True,0.19873046875,2
./dataset/train/fake/fake_train_6710.jpg,False,0.1714630126953125,0
./dataset/train/fake/fake_train_3415.jpg,False,0.134857177734375,0
./dataset/train/fake/fake_train_4689.jpg,False,0.1681976318359375,0
./dataset/train/fake/fake_train_2056.jpg,True,0.1873779296875,1
./dataset/train/fake/fake_train_1711.jpg,False,0.1257171630859375,0
./dataset/train/fake/fake_train_5951.jpg,False,0.13623046875,0
./dataset/train/fake/fake_train_2171.jpg,True,0.202178955078125,3
./dataset/train/fake/fake_train_5960.jpg,True,0.2303466796875,3
./dataset/train/fake/fake_train_4371.jpg,True,0.1913299560546875,1
./dataset/train/fake/fake_train_7620.jpg,True,0.187744140625,1
./dataset/train/fake/fake_train_5449.jpg,False,0.1253814697265625,0
./dataset/train/fake/fake_train_4963.jpg,False,0.17376708984375,0
./dataset/train/fake/fake_train_621.jpg,False,0.12890625,0
./dataset/train/fake/fake_train_4557.jpg,True,0.206451416015625,3
./dataset/train/fake/fake_train_1940.jpg,True,0.1945037841796875,2
./dataset/train/fake/fake_train_7069.jpg,True,0.1963043212890625,2
./dataset/train/fake/fake_train_5355.jpg,False,0.111663818359375,0
./dataset/train/fake/fake_train_4624.jpg,True,0.1931304931640625,2
./dataset/train/fake/fake_train_1870.jpg,False,0.1696319580078125,0
./dataset/train/fake/fake_train_3161.jpg,True,0.19256591796875,2
./dataset/train/fake/fake_train_4518.jpg,False,0.1796875,0
./dataset/train/fake/fake_train_6102.jpg,True,0.1970062255859375,2
./dataset/train/fake/fake_train_1077.jpg,False,0.1502838134765625,0
./dataset/train/fake/fake_train_1927.jpg,False,0.1485443115234375,0
./dataset/train/fake/fake_train_6260.jpg,False,0.0794525146484375,0
./dataset/train/fake/fake_train_6183.jpg,False,0.174224853515625,0
./dataset/train/fake/fake_train_7227.jpg,False,0.178741455078125,0
./dataset/train/fake/fake_train_4131.jpg,False,0.1779327392578125,0
./dataset/train/fake/fake_train_5090.jpg,False,0.1656036376953125,0
./dataset/train/fake/fake_train_3793.jpg,True,0.1881256103515625,1
./dataset/train/fake/fake_train_3790.jpg,False,0.141876220703125,0
./dataset/train/fake/fake_train_2589.jpg,True,0.2091827392578125,3
./dataset/train/fake/fake_train_1356.jpg,False,0.085906982421875,0
./dataset/train/fake/fake_train_2086.jpg,False,0.1700897216796875,0
./dataset/train/fake/fake_train_3959.jpg,True,0.246978759765625,3
./dataset/train/fake/fake_train_5370.jpg,False,0.1540985107421875,0
./dataset/train/fake/fake_train_5153.jpg,False,0.160369873046875,0
./dataset/train/fake/fake_train_3676.jpg,False,0.177032470703125,0
./dataset/train/fake/fake_train_2139.jpg,True,0.1912841796875,1
./dataset/train/fake/fake_train_991.jpg,False,0.121307373046875,0
./dataset/train/fake/fake_train_3958.jpg,True,0.1893463134765625,1
./dataset/train/fake/fake_train_1938.jpg,True,0.204315185546875,3
./dataset/train/fake/fake_train_1815.jpg,True,0.201263427734375,3
./dataset/train/fake/fake_train_3467.jpg,True,0.190643310546875,1
./dataset/train/fake/fake_train_4066.jpg,False,0.178192138671875,0
./dataset/train/fake/fake_train_1407.jpg,False,0.1743316650390625,0
./dataset/train/fake/fake_train_3971.jpg,False,0.1696624755859375,0
./dataset/train/fake/fake_train_6002.jpg,False,0.134063720703125,0
./dataset/train/fake/fake_train_4039.jpg,False,0.1738128662109375,0
./dataset/train/fake/fake_train_7454.jpg,True,0.193634033203125,2
./dataset/train/fake/fake_train_5506.jpg,False,0.1613616943359375,0
./dataset/train/fake/fake_train_3990.jpg,False,0.175262451171875,0
./dataset/train/fake/fake_train_1558.jpg,False,0.156097412109375,0
./dataset/train/fake/fake_train_7378.jpg,False,0.16180419921875,0
./dataset/train/fake/fake_train_3076.jpg,False,0.1645660400390625,0
./dataset/train/fake/fake_train_1911.jpg,False,0.1547393798828125,0
./dataset/train/fake/fake_train_6199.jpg,False,0.1298828125,0
./dataset/train/fake/fake_train_70.jpg,False,0.150054931640625,0
./dataset/train/fake/fake_train_5125.jpg,False,0.17742919921875,0
./dataset/train/fake/fake_train_889.jpg,False,0.1791839599609375,0
./dataset/train/fake/fake_train_755.jpg,False,0.1505126953125,0
./dataset/train/fake/fake_train_4489.jpg,False,0.161346435546875,0
./dataset/train/fake/fake_train_6371.jpg,False,0.1573333740234375,0
./dataset/train/fake/fake_train_23.jpg,False,0.168121337890625,0
./dataset/train/fake/fake_train_970.jpg,False,0.0789337158203125,0
./dataset/train/fake/fake_train_3304.jpg,False,0.156524658203125,0
./dataset/train/fake/fake_train_4140.jpg,False,0.1279296875,0
./dataset/train/fake/fake_train_6452.jpg,False,0.1573638916015625,0
./dataset/train/fake/fake_train_559.jpg,False,0.1731109619140625,0
./dataset/train/fake/fake_train_7145.jpg,False,0.1251373291015625,0
./dataset/train/fake/fake_train_986.jpg,False,0.130462646484375,0
./dataset/train/fake/fake_train_1761.jpg,False,0.1523284912109375,0
./dataset/train/fake/fake_train_7356.jpg,False,0.1652679443359375,0
./dataset/train/fake/fake_train_5020.jpg,False,0.1737823486328125,0
./dataset/train/fake/fake_train_6381.jpg,False,0.155181884765625,0
./dataset/train/fake/fake_train_1270.jpg,False,0.1290283203125,0
./dataset/train/fake/fake_train_7.jpg,False,0.0825042724609375,0
./dataset/train/fake/fake_train_7713.jpg,False,0.1659393310546875,0
./dataset/train/fake/fake_train_2004.jpg,True,0.2053070068359375,3
./dataset/train/fake/fake_train_585.jpg,False,0.1500244140625,0
./dataset/train/fake/fake_train_759.jpg,True,0.199615478515625,2
./dataset/train/fake/fake_train_5733.jpg,False,0.1649017333984375,0
./dataset/train/fake/fake_train_693.jpg,False,0.147430419921875,0
./dataset/train/fake/fake_train_5993.jpg,True,0.205169677734375,3
./dataset/train/fake/fake_train_6256.jpg,True,0.2060699462890625,3
./dataset/train/fake/fake_train_2525.jpg,True,0.2204742431640625,3
./dataset/train/fake/fake_train_1199.jpg,True,0.19476318359375,2
./dataset/train/fake/fake_train_863.jpg,True,0.194488525390625,2
./dataset/train/fake/fake_train_1972.jpg,True,0.218048095703125,3
./dataset/train/fake/fake_train_136.jpg,True,0.19891357421875,2
./dataset/train/fake/fake_train_7043.jpg,False,0.1685638427734375,0
./dataset/train/fake/fake_train_1296.jpg,True,0.257659912109375,3
./dataset/train/fake/fake_train_7468.jpg,True,0.2167510986328125,3
./dataset/train/fake/fake_train_152.jpg,False,0.1676177978515625,0
./dataset/train/fake/fake_train_4926.jpg,False,0.115478515625,0
./dataset/train/fake/fake_train_6286.jpg,False,0.1268310546875,0
./dataset/train/fake/fake_train_2462.jpg,False,0.1796112060546875,0
./dataset/train/fake/fake_train_3335.jpg,True,0.20111083984375,3
./dataset/train/fake/fake_train_6296.jpg,False,0.148590087890625,0
./dataset/train/fake/fake_train_3064.jpg,False,0.12103271484375,0
./dataset/train/fake/fake_train_2345.jpg,False,0.1305389404296875,0
./dataset/train/fake/fake_train_6874.jpg,False,0.14910888671875,0
./dataset/train/fake/fake_train_435.jpg,False,0.141265869140625,0
./dataset/train/fake/fake_train_7209.jpg,False,0.078643798828125,0
./dataset/train/fake/fake_train_7589.jpg,True,0.1907806396484375,1
./dataset/train/fake/fake_train_491.jpg,False,0.1671142578125,0
./dataset/train/fake/fake_train_7793.jpg,True,0.1914520263671875,1
./dataset/train/fake/fake_train_7877.jpg,True,0.192047119140625,2
./dataset/train/fake/fake_train_5184.jpg,True,0.192047119140625,2
./dataset/train/fake/fake_train_2246.jpg,True,0.1976776123046875,2
./dataset/train/fake/fake_train_411.jpg,False,0.1761627197265625,0
./dataset/train/fake/fake_train_2976.jpg,True,0.1841583251953125,1
./dataset/train/fake/fake_train_4674.jpg,True,0.2175445556640625,3
./dataset/train/fake/fake_train_7579.jpg,True,0.2176666259765625,3
./dataset/train/fake/fake_train_2435.jpg,True,0.1909027099609375,1
./dataset/train/fake/fake_train_977.jpg,False,0.1815643310546875,0
./dataset/train/fake/fake_train_6881.jpg,False,0.1626739501953125,0
./dataset/train/fake/fake_train_4933.jpg,False,0.1692352294921875,0
./dataset/train/fake/fake_train_6269.jpg,False,0.1589202880859375,0
./dataset/train/fake/fake_train_7869.jpg,True,0.193939208984375,2
./dataset/train/fake/fake_train_3496.jpg,False,0.1629638671875,0
./dataset/train/fake/fake_train_750.jpg,False,0.1645660400390625,0
./dataset/train/fake/fake_train_7462.jpg,False,0.174560546875,0
./dataset/train/fake/fake_train_5399.jpg,False,0.16455078125,0
./dataset/train/fake/fake_train_3249.jpg,True,0.205352783203125,3
./dataset/train/fake/fake_train_5566.jpg,False,0.142791748046875,0
./dataset/train/fake/fake_train_3102.jpg,True,0.2136383056640625,3
./dataset/train/fake/fake_train_375.jpg,False,0.1355438232421875,0
./dataset/train/fake/fake_train_3189.jpg,True,0.1902313232421875,1
./dataset/train/fake/fake_train_6325.jpg,False,0.1531219482421875,0
./dataset/train/fake/fake_train_4504.jpg,False,0.163665771484375,0
./dataset/train/fake/fake_train_285.jpg,False,0.1735382080078125,0
./dataset/train/fake/fake_train_4992.jpg,False,0.1652679443359375,0
./dataset/train/fake/fake_train_1156.jpg,False,0.0951690673828125,0
./dataset/train/fake/fake_train_1218.jpg,False,0.1051177978515625,0
./dataset/train/fake/fake_train_7310.jpg,False,0.1710205078125,0
./dataset/train/fake/fake_train_6711.jpg,False,0.17706298828125,0
./dataset/train/fake/fake_train_1147.jpg,False,0.1147918701171875,0
./dataset/train/fake/fake_train_7168.jpg,False,0.1593780517578125,0
./dataset/train/fake/fake_train_4235.jpg,False,0.1084747314453125,0
./dataset/train/fake/fake_train_4608.jpg,True,0.19561767578125,2
./dataset/train/fake/fake_train_4765.jpg,False,0.1510162353515625,0
./dataset/train/fake/fake_train_662.jpg,False,0.16058349609375,0
./dataset/train/fake/fake_train_5375.jpg,False,0.163604736328125,0
./dataset/train/fake/fake_train_2429.jpg,True,0.1956634521484375,2
./dataset/train/fake/fake_train_2761.jpg,False,0.1736907958984375,0
./dataset/train/fake/fake_train_2029.jpg,False,0.1787261962890625,0
./dataset/train/fake/fake_train_1573.jpg,False,0.13446044921875,0
./dataset/train/fake/fake_train_7505.jpg,False,0.174774169921875,0
./dataset/train/fake/fake_train_6528.jpg,False,0.17730712890625,0
./dataset/train/fake/fake_train_5015.jpg,False,0.164215087890625,0
./dataset/train/fake/fake_train_3435.jpg,False,0.161376953125,0
./dataset/train/fake/fake_train_641.jpg,False,0.1267547607421875,0
./dataset/train/fake/fake_train_4089.jpg,True,0.1956329345703125,2
./dataset/train/fake/fake_train_2728.jpg,False,0.1126861572265625,0
./dataset/train/fake/fake_train_4325.jpg,False,0.150299072265625,0
./dataset/train/fake/fake_train_1629.jpg,False,0.167388916015625,0
./dataset/train/fake/fake_train_4010.jpg,True,0.2042999267578125,3
./dataset/train/fake/fake_train_1918.jpg,True,0.1903533935546875,1
./dataset/train/fake/fake_train_5228.jpg,True,0.1856536865234375,1
./dataset/train/fake/fake_train_7898.jpg,True,0.1831512451171875,1
./dataset/train/fake/fake_train_4620.jpg,False,0.122955322265625,0
./dataset/train/fake/fake_train_3000.jpg,False,0.179718017578125,0
./dataset/train/fake/fake_train_6623.jpg,False,0.1517181396484375,0
./dataset/train/fake/fake_train_4617.jpg,False,0.059783935546875,0
./dataset/train/fake/fake_train_1540.jpg,False,0.1634979248046875,0
./dataset/train/fake/fake_train_2932.jpg,False,0.15142822265625,0
./dataset/train/fake/fake_train_6035.jpg,False,0.1637420654296875,0
./dataset/train/fake/fake_train_1183.jpg,False,0.1801910400390625,0
./dataset/train/fake/fake_train_1665.jpg,False,0.1561126708984375,0
./dataset/train/fake/fake_train_7816.jpg,False,0.177520751953125,0
./dataset/train/fake/fake_train_3717.jpg,False,0.166229248046875,0
./dataset/train/fake/fake_train_5674.jpg,False,0.1605682373046875,0
./dataset/train/fake/fake_train_2283.jpg,False,0.0899505615234375,0
./dataset/train/fake/fake_train_2008.jpg,False,0.178985595703125,0
./dataset/train/fake/fake_train_3086.jpg,False,0.17987060546875,0
./dataset/train/fake/fake_train_60.jpg,False,0.1808319091796875,0
./dataset/train/fake/fake_train_5380.jpg,False,0.1517181396484375,0
./dataset/train/fake/fake_train_2023.jpg,True,0.2337799072265625,3
./dataset/train/fake/fake_train_5371.jpg,False,0.1480712890625,0
./dataset/train/fake/fake_train_3566.jpg,False,0.144561767578125,0
./dataset/train/fake/fake_train_7407.jpg,True,0.194915771484375,2
./dataset/train/fake/fake_train_4820.jpg,False,0.1602630615234375,0
./dataset/train/fake/fake_train_7460.jpg,True,0.1879425048828125,1
./dataset/train/fake/fake_train_5004.jpg,False,0.157928466796875,0
./dataset/train/fake/fake_train_7569.jpg,False,0.1700592041015625,0
./dataset/train/fake/fake_train_4057.jpg,False,0.18182373046875,0
./dataset/train/fake/fake_train_3197.jpg,False,0.1695404052734375,0
./dataset/train/fake/fake_train_745.jpg,False,0.139373779296875,0
./dataset/train/fake/fake_train_3440.jpg,True,0.19439697265625,2
./dataset/train/fake/fake_train_257.jpg,False,0.1626739501953125,0
./dataset/train/fake/fake_train_6582.jpg,False,0.156341552734375,0
./dataset/train/fake/fake_train_7256.jpg,True,0.1843109130859375,1
./dataset/train/fake/fake_train_314.jpg,False,0.1443939208984375,0
./dataset/train/fake/fake_train_101.jpg,False,0.148956298828125,0
./dataset/train/fake/fake_train_356.jpg,True,0.2287139892578125,3
./dataset/train/fake/fake_train_888.jpg,True,0.211822509765625,3
./dataset/train/fake/fake_train_249.jpg,False,0.162872314453125,0
./dataset/train/fake/fake_train_6401.jpg,False,0.1626434326171875,0
./dataset/train/fake/fake_train_1530.jpg,True,0.20184326171875,3
./dataset/train/fake/fake_train_5022.jpg,False,0.161102294921875,0
./dataset/train/fake/fake_train_496.jpg,False,0.1797332763671875,0
./dataset/train/fake/fake_train_4466.jpg,False,0.17828369140625,0
./dataset/train/fake/fake_train_6110.jpg,False,0.1776885986328125,0
./dataset/train/fake/fake_train_2489.jpg,False,0.136444091796875,0
./dataset/train/fake/fake_train_4207.jpg,False,0.180908203125,0
./dataset/train/fake/fake_train_3825.jpg,False,0.181640625,0
./dataset/train/fake/fake_train_392.jpg,False,0.100372314453125,0
./dataset/train/fake/fake_train_1348.jpg,False,0.1681671142578125,0
./dataset/train/fake/fake_train_1447.jpg,False,0.1441192626953125,0
./dataset/train/fake/fake_train_4369.jpg,True,0.19000244140625,1
./dataset/train/fake/fake_train_4245.jpg,False,0.168914794921875,0
./dataset/train/fake/fake_train_5142.jpg,False,0.12237548828125,0
./dataset/train/fake/fake_train_7644.jpg,False,0.1678009033203125,0
./dataset/train/fake/fake_train_3778.jpg,False,0.141937255859375,0
./dataset/train/fake/fake_train_1575.jpg,True,0.2162322998046875,3
./dataset/train/fake/fake_train_3234.jpg,True,0.18316650390625,1
./dataset/train/fake/fake_train_7501.jpg,True,0.2133026123046875,3
./dataset/train/fake/fake_train_5496.jpg,False,0.1345367431640625,0
./dataset/train/fake/fake_train_2325.jpg,True,0.1858367919921875,1
./dataset/train/fake/fake_train_1258.jpg,False,0.1305694580078125,0
./dataset/train/fake/fake_train_6598.jpg,False,0.123321533203125,0
./dataset/train/fake/fake_train_4898.jpg,False,0.13604736328125,0
./dataset/train/fake/fake_train_5602.jpg,False,0.1446075439453125,0
./dataset/train/fake/fake_train_7492.jpg,True,0.1826934814453125,1
./dataset/train/fake/fake_train_5019.jpg,False,0.1618194580078125,0
./dataset/train/fake/fake_train_2566.jpg,False,0.1632232666015625,0
./dataset/train/fake/fake_train_2331.jpg,True,0.198089599609375,2
./dataset/train/fake/fake_train_451.jpg,False,0.1599273681640625,0
./dataset/train/fake/fake_train_3680.jpg,True,0.1860198974609375,1
./dataset/train/fake/fake_train_762.jpg,True,0.198760986328125,2
./dataset/train/fake/fake_train_4562.jpg,True,0.1945037841796875,2
./dataset/train/fake/fake_train_7828.jpg,True,0.2097320556640625,3
./dataset/train/fake/fake_train_1586.jpg,True,0.1932220458984375,2
./dataset/train/fake/fake_train_1570.jpg,False,0.18212890625,0
./dataset/train/fake/fake_train_6251.jpg,False,0.06951904296875,0
./dataset/train/fake/fake_train_5486.jpg,False,0.1378326416015625,0
./dataset/train/fake/fake_train_6361.jpg,False,0.175262451171875,0
./dataset/train/fake/fake_train_5504.jpg,False,0.17156982421875,0
./dataset/train/fake/fake_train_4847.jpg,False,0.15216064453125,0
./dataset/train/fake/fake_train_5083.jpg,True,0.1856842041015625,1
./dataset/train/fake/fake_train_7746.jpg,True,0.21478271484375,3
./dataset/train/fake/fake_train_7860.jpg,True,0.1890869140625,1
./dataset/train/fake/fake_train_1084.jpg,False,0.133209228515625,0
./dataset/train/fake/fake_train_1690.jpg,True,0.222381591796875,3
./dataset/train/fake/fake_train_173.jpg,False,0.15191650390625,0
