image_path,brightness,contrast,saturation,h_entropy,s_entropy,v_entropy
./dataset/train/fake/fake_train_3934.jpg,89.25886535644531,48.47875626917365,101.88330078125,6.026747226715088,7.35142707824707,7.34574031829834
./dataset/train/fake/fake_train_3935.jpg,192.72940063476562,54.12437853602819,126.18069458007812,4.555261611938477,7.493197441101074,7.305011749267578
./dataset/train/fake/fake_train_3936.jpg,92.53744506835938,41.58798819579394,53.11213684082031,6.673858165740967,6.783110618591309,7.320120811462402
./dataset/train/fake/fake_train_3937.jpg,117.90904235839844,48.60488700023967,107.37860107421875,4.727210998535156,7.033247470855713,7.498659133911133
./dataset/train/fake/fake_train_3938.jpg,92.49688720703125,38.79192685267557,133.3754425048828,6.0382843017578125,7.756084442138672,7.2359185218811035
./dataset/train/fake/fake_train_3939.jpg,177.0617218017578,57.970267118070765,101.53359985351562,4.094986438751221,7.728411674499512,7.332906723022461
./dataset/train/fake/fake_train_394.jpg,154.71124267578125,52.758422693501245,133.59756469726562,5.5889892578125,7.8941450119018555,7.657937526702881
./dataset/train/fake/fake_train_3940.jpg,134.99517822265625,52.23660157293098,156.5045166015625,5.055149555206299,7.65543270111084,7.662636756896973
./dataset/train/fake/fake_train_3942.jpg,81.84202575683594,40.38497782479278,66.65316772460938,6.579432964324951,6.9287109375,7.292019844055176
./dataset/train/fake/fake_train_3943.jpg,80.4580078125,37.424215503999314,101.03782653808594,5.781634330749512,7.678184509277344,7.131471633911133
./dataset/train/fake/fake_train_3947.jpg,105.58432006835938,54.106100335315354,111.65963745117188,7.008242130279541,7.772500038146973,7.694577693939209
./dataset/train/fake/fake_train_3948.jpg,178.6785888671875,54.22677801526574,116.82901000976562,4.19145393371582,7.581265449523926,7.472433090209961
./dataset/train/fake/fake_train_3949.jpg,100.78480529785156,35.164190533189085,95.90963745117188,5.2958173751831055,6.899520397186279,7.017006874084473
./dataset/train/fake/fake_train_3950.jpg,82.50328063964844,38.55339119184848,75.95768737792969,6.637053489685059,6.934618949890137,7.257044315338135
./dataset/train/fake/fake_train_3951.jpg,90.68269348144531,56.306865869873555,98.57711791992188,4.638084411621094,7.007914066314697,7.632713317871094
./dataset/train/fake/fake_train_3953.jpg,175.47360229492188,53.079984997280825,115.77459716796875,4.8358330726623535,7.727649211883545,7.557682991027832
./dataset/train/fake/fake_train_3954.jpg,138.71234130859375,58.51002886739329,83.54818725585938,5.486870765686035,6.847036361694336,7.799162864685059
./dataset/train/fake/fake_train_3956.jpg,100.35279846191406,47.68904128425609,112.83375549316406,5.47152042388916,7.6784162521362305,7.5042524337768555
./dataset/train/fake/fake_train_3958.jpg,119.87869262695312,51.762107369916464,80.76248168945312,4.471067428588867,6.780360221862793,7.601505756378174
./dataset/train/fake/fake_train_3959.jpg,96.39033508300781,46.44098517186015,69.76231384277344,6.5443596839904785,6.991593360900879,7.477575302124023
./dataset/train/fake/fake_train_396.jpg,128.26495361328125,49.79967060293606,124.422607421875,5.072844505310059,7.570167064666748,7.588999271392822
./dataset/train/fake/fake_train_3960.jpg,102.20198059082031,46.85585406243315,103.1480712890625,6.660995960235596,7.368974685668945,7.376044273376465
./dataset/train/fake/fake_train_3961.jpg,168.05426025390625,51.943066908566486,84.84638977050781,5.032205104827881,7.606130599975586,7.583846092224121
./dataset/train/fake/fake_train_3962.jpg,117.6756591796875,51.83014753887374,104.38093566894531,5.053600788116455,7.415898323059082,7.604273796081543
./dataset/train/fake/fake_train_3964.jpg,94.34182739257812,47.75847424834442,68.98423767089844,6.646960258483887,7.007748126983643,7.533308029174805
./dataset/train/fake/fake_train_3965.jpg,82.47929382324219,42.823981249790045,77.70823669433594,6.582742691040039,7.135624408721924,7.354058265686035
./dataset/train/fake/fake_train_3966.jpg,83.61589050292969,46.03854941018097,112.17106628417969,5.9057512283325195,7.432307720184326,7.458604335784912
./dataset/train/fake/fake_train_3969.jpg,86.79371643066406,36.99954352276164,120.18220520019531,5.786747932434082,7.674157619476318,7.163980007171631
./dataset/train/fake/fake_train_397.jpg,109.24429321289062,50.83243377041278,46.824127197265625,5.72413444519043,6.724353790283203,7.601706504821777
./dataset/train/fake/fake_train_3970.jpg,94.72457885742188,49.33521016022528,92.38934326171875,6.66905403137207,7.290605545043945,7.513184547424316
./dataset/train/fake/fake_train_3971.jpg,177.9005584716797,48.4242819886252,108.19776916503906,4.597886085510254,7.624072074890137,7.470944881439209
./dataset/train/fake/fake_train_3972.jpg,97.40673828125,42.67418814681888,110.46951293945312,4.317981719970703,6.7111735343933105,7.3357014656066895
./dataset/train/fake/fake_train_3973.jpg,133.12078857421875,60.643238819466674,77.49266052246094,6.100119590759277,6.977201461791992,7.778641700744629
./dataset/train/fake/fake_train_3974.jpg,97.24766540527344,48.89295682564768,104.02922058105469,6.425976753234863,7.604705333709717,7.411280155181885
./dataset/train/fake/fake_train_3975.jpg,76.40658569335938,41.23045378330769,92.55024719238281,6.406144142150879,7.283098220825195,7.312557697296143
./dataset/train/fake/fake_train_3978.jpg,118.12811279296875,50.78159049840626,87.32846069335938,6.844593524932861,7.3481316566467285,7.618101119995117
./dataset/train/fake/fake_train_3979.jpg,98.19200134277344,51.28696341250078,60.212677001953125,6.686880111694336,6.899355888366699,7.6429853439331055
./dataset/train/fake/fake_train_398.jpg,125.05067443847656,61.04216906089513,124.77365112304688,4.887792587280273,7.42943000793457,7.81674861907959
./dataset/train/fake/fake_train_3980.jpg,183.1140594482422,41.318456529005736,122.86712646484375,4.727903842926025,7.329995632171631,7.272063255310059
./dataset/train/fake/fake_train_3981.jpg,98.74186706542969,48.586851425320575,105.91157531738281,4.7628254890441895,6.859502792358398,7.385064601898193
./dataset/train/fake/fake_train_3982.jpg,96.48823547363281,44.81941932529321,133.7096710205078,5.9493408203125,7.801333904266357,7.4473161697387695
./dataset/train/fake/fake_train_3983.jpg,89.67742919921875,48.41628423559577,77.93858337402344,6.673276424407959,7.207340240478516,7.457223892211914
./dataset/train/fake/fake_train_3984.jpg,127.21157836914062,48.46100744064315,95.58807373046875,5.264218330383301,7.1563520431518555,7.589725494384766
./dataset/train/fake/fake_train_3985.jpg,190.6473388671875,49.53087528445023,89.10487365722656,3.843080997467041,7.170986652374268,7.2412495613098145
./dataset/train/fake/fake_train_3986.jpg,101.34056091308594,55.258747222564246,81.12126159667969,4.147686004638672,7.012205600738525,7.63192892074585
./dataset/train/fake/fake_train_3987.jpg,98.38468933105469,42.30415775386718,96.17269897460938,6.067508220672607,7.443033218383789,7.354255676269531
./dataset/train/fake/fake_train_3989.jpg,173.97532653808594,47.59840545275736,110.20855712890625,4.053747177124023,7.231291770935059,7.398528099060059
./dataset/train/fake/fake_train_399.jpg,108.29299926757812,56.14597230538179,102.62399291992188,5.907037734985352,7.581396102905273,7.6815385818481445
./dataset/train/fake/fake_train_3990.jpg,112.72470092773438,60.45439750309174,102.82896423339844,4.355977535247803,7.389342308044434,7.702138900756836
./dataset/train/fake/fake_train_3991.jpg,88.58064270019531,37.14569230362846,103.84071350097656,5.984541893005371,7.630337715148926,7.101473331451416
./dataset/train/fake/fake_train_3992.jpg,83.597412109375,39.84610978786574,82.99284362792969,6.602184295654297,7.290839195251465,7.18894100189209
./dataset/train/fake/fake_train_3993.jpg,177.67813110351562,60.568443297720464,108.45596313476562,4.679475784301758,7.762683868408203,7.531955718994141
./dataset/train/fake/fake_train_3994.jpg,95.42378234863281,49.07093150282728,87.54667663574219,4.614748954772949,6.464455604553223,7.329226970672607
./dataset/train/fake/fake_train_3995.jpg,138.58059692382812,44.600813656736136,53.20823669433594,4.395503520965576,6.2410664558410645,7.171212196350098
./dataset/train/fake/fake_train_3996.jpg,120.672119140625,60.96326960329545,151.4852752685547,6.715022087097168,7.671572208404541,7.7572526931762695
./dataset/train/fake/fake_train_3997.jpg,92.52105712890625,44.52484516391674,77.341064453125,6.829092979431152,7.226687431335449,7.45735502243042
./dataset/train/fake/fake_train_3998.jpg,169.84266662597656,51.44504270044519,120.91233825683594,4.7913594245910645,7.402811050415039,7.474177360534668
./dataset/train/fake/fake_train_3999.jpg,99.31016540527344,52.20963641376469,104.59547424316406,4.8788018226623535,6.7523627281188965,7.387094020843506
./dataset/train/fake/fake_train_4.jpg,147.5122833251953,61.12883974111182,114.65187072753906,6.279855728149414,7.6537322998046875,7.574435234069824
./dataset/train/fake/fake_train_4000.jpg,87.84994506835938,44.38711844179929,91.97627258300781,5.996055603027344,7.474539279937744,7.420252799987793
./dataset/train/fake/fake_train_4001.jpg,98.1922607421875,49.17448119450189,73.31147766113281,6.770094871520996,7.077470302581787,7.577212810516357
./dataset/train/fake/fake_train_4002.jpg,184.4737548828125,45.346030976317564,97.61773681640625,4.440489768981934,7.317978382110596,7.368539810180664
./dataset/train/fake/fake_train_4004.jpg,88.98651123046875,44.874351913477916,104.85777282714844,6.507964611053467,7.765180587768555,7.381286144256592
./dataset/train/fake/fake_train_4006.jpg,124.505859375,65.23475577054853,42.75347900390625,5.217459201812744,6.69957160949707,7.817287921905518
./dataset/train/fake/fake_train_4007.jpg,178.27288818359375,47.06048355426791,108.72361755371094,4.329248428344727,7.620195388793945,7.416483402252197
./dataset/train/fake/fake_train_4008.jpg,108.96104431152344,58.905728760195856,104.25703430175781,4.576498031616211,6.931593894958496,7.638544082641602
./dataset/train/fake/fake_train_4009.jpg,116.16937255859375,60.7555695122246,117.62310791015625,6.910756587982178,7.757984638214111,7.81568717956543
./dataset/train/fake/fake_train_401.jpg,172.64987182617188,44.889657597675004,113.87989807128906,5.365452289581299,7.669753551483154,7.432003974914551
./dataset/train/fake/fake_train_4010.jpg,95.74214172363281,40.13014629372285,96.59161376953125,6.006386756896973,7.100591659545898,7.235772609710693
./dataset/train/fake/fake_train_4011.jpg,160.28292846679688,48.474112602459854,121.64144897460938,4.303309440612793,7.535086154937744,7.534403324127197
./dataset/train/fake/fake_train_4013.jpg,131.32708740234375,63.05016576691551,150.84616088867188,6.335918426513672,7.820573806762695,7.8203277587890625
./dataset/train/fake/fake_train_4014.jpg,82.54400634765625,43.64894877837256,66.57878112792969,6.469000816345215,6.97365140914917,7.289610385894775
./dataset/train/fake/fake_train_4015.jpg,177.38372802734375,48.57322717869366,117.00830078125,4.426385879516602,7.637568473815918,7.460949420928955
./dataset/train/fake/fake_train_4016.jpg,106.16116333007812,47.604368819236676,115.21461486816406,4.697494029998779,6.774528503417969,7.367918491363525
./dataset/train/fake/fake_train_4017.jpg,122.33778381347656,49.8348976207413,111.28392028808594,5.576469421386719,7.675366401672363,7.444504737854004
./dataset/train/fake/fake_train_4018.jpg,155.4735107421875,53.873612744328376,160.332275390625,5.301634311676025,7.697376251220703,7.669286727905273
./dataset/train/fake/fake_train_402.jpg,141.51547241210938,48.07409612383778,161.70945739746094,5.30267333984375,7.701654434204102,7.566085338592529
./dataset/train/fake/fake_train_4020.jpg,82.77188110351562,38.10637865362288,68.54052734375,6.681430339813232,6.931553363800049,7.226024627685547
./dataset/train/fake/fake_train_4021.jpg,173.5750274658203,64.2605638053125,107.35296630859375,4.478372097015381,7.608273029327393,7.5597381591796875
./dataset/train/fake/fake_train_4022.jpg,107.02693176269531,38.50067563451253,98.52130126953125,4.692394256591797,6.844370365142822,7.194758892059326
./dataset/train/fake/fake_train_4025.jpg,183.96524047851562,44.928497273057324,130.23851013183594,4.265338897705078,7.466526985168457,7.301291465759277
./dataset/train/fake/fake_train_4026.jpg,99.62028503417969,47.30311139268242,87.90155029296875,4.636446952819824,6.586383819580078,7.455084800720215
./dataset/train/fake/fake_train_4027.jpg,107.72615051269531,45.13183140040943,116.13917541503906,6.7887654304504395,7.792962074279785,7.428225517272949
./dataset/train/fake/fake_train_4028.jpg,99.01434326171875,46.6496200427208,63.72651672363281,6.804895877838135,7.078806400299072,7.5318779945373535
./dataset/train/fake/fake_train_4029.jpg,122.51835632324219,52.82844559767115,107.59124755859375,4.794696807861328,6.860577583312988,7.6351637840271
./dataset/train/fake/fake_train_403.jpg,119.85469055175781,42.09799410250197,113.2923583984375,4.533786296844482,7.358364105224609,7.33664608001709
./dataset/train/fake/fake_train_4030.jpg,164.91195678710938,58.10276818706735,91.47372436523438,5.224602699279785,7.672701358795166,7.593374729156494
./dataset/train/fake/fake_train_4031.jpg,106.37062072753906,48.92251454805884,120.17308044433594,4.1086812019348145,7.074032306671143,7.4905242919921875
./dataset/train/fake/fake_train_4032.jpg,88.70341491699219,46.28977621346888,88.82391357421875,6.037344455718994,7.5448198318481445,7.393078804016113
./dataset/train/fake/fake_train_4033.jpg,88.67173767089844,42.29753645493753,68.97564697265625,6.659268379211426,7.197765827178955,7.327008247375488
./dataset/train/fake/fake_train_4034.jpg,166.9446563720703,58.88983294893734,108.67112731933594,4.1442551612854,7.643973350524902,7.630876541137695
./dataset/train/fake/fake_train_4035.jpg,109.71954345703125,52.75609408191484,89.0771484375,5.396395683288574,6.723895072937012,7.636014938354492
./dataset/train/fake/fake_train_4037.jpg,94.93443298339844,52.42619924102728,70.26734924316406,6.899794578552246,6.837146282196045,7.593212127685547
./dataset/train/fake/fake_train_4038.jpg,185.300537109375,51.57420242160226,108.03369140625,4.160720348358154,7.553855895996094,7.168675899505615
./dataset/train/fake/fake_train_4039.jpg,102.08695983886719,64.64937610438804,117.64607238769531,5.111787796020508,7.289015769958496,7.699334621429443
./dataset/train/fake/fake_train_404.jpg,116.8802490234375,43.66226977372404,74.97785949707031,4.236056327819824,6.3910980224609375,7.33975887298584
./dataset/train/fake/fake_train_4040.jpg,170.81613159179688,54.35009593596233,103.32521057128906,5.480502128601074,7.526350975036621,7.383730888366699
./dataset/train/fake/fake_train_4041.jpg,85.561767578125,45.100519101159215,109.86495971679688,6.132246017456055,7.767831802368164,7.385605335235596
./dataset/train/fake/fake_train_4042.jpg,97.48886108398438,49.72122907323849,78.48471069335938,6.8933305740356445,7.194313049316406,7.601998329162598
./dataset/train/fake/fake_train_4043.jpg,169.6787109375,47.15005028723,102.86654663085938,4.098146915435791,7.271463394165039,7.468494415283203
./dataset/train/fake/fake_train_4044.jpg,85.33526611328125,50.11181612342515,113.24708557128906,4.885265350341797,7.14621639251709,7.409800052642822
./dataset/train/fake/fake_train_4045.jpg,110.99053955078125,49.68946201267705,118.838134765625,5.956799507141113,7.742308616638184,7.582858562469482
./dataset/train/fake/fake_train_4046.jpg,100.50852966308594,49.19380959619456,55.76628112792969,6.627927303314209,6.646076202392578,7.512904167175293
./dataset/train/fake/fake_train_4047.jpg,176.83148193359375,52.11080964667876,94.05908203125,5.1686296463012695,7.495603084564209,7.523618221282959
./dataset/train/fake/fake_train_4048.jpg,105.82762145996094,55.17870438048234,105.20381164550781,4.476143836975098,7.1064839363098145,7.606624126434326
./dataset/train/fake/fake_train_4049.jpg,83.16706848144531,48.188561060712324,132.90916442871094,5.716695785522461,7.619546413421631,7.46367073059082
./dataset/train/fake/fake_train_4052.jpg,75.79786682128906,41.82159522733116,105.87663269042969,6.375682830810547,7.340961933135986,7.245743274688721
./dataset/train/fake/fake_train_4053.jpg,102.90850830078125,47.21147812367761,105.556884765625,5.189633846282959,6.834333419799805,7.4152350425720215
./dataset/train/fake/fake_train_4054.jpg,91.29255676269531,47.103662622866636,98.83506774902344,6.590915679931641,7.586863994598389,7.475494861602783
./dataset/train/fake/fake_train_4056.jpg,96.90814208984375,44.97572876122028,74.71963500976562,6.545691013336182,6.960166931152344,7.465841293334961
./dataset/train/fake/fake_train_4057.jpg,104.84477233886719,68.93171186109306,117.3870849609375,3.6949470043182373,7.227049827575684,7.587123870849609
./dataset/train/fake/fake_train_4059.jpg,183.47146606445312,46.821402404969014,100.7911376953125,4.253839015960693,7.613184928894043,7.381257057189941
./dataset/train/fake/fake_train_406.jpg,110.93943786621094,55.82643595984726,102.5130615234375,5.217492580413818,6.887354850769043,7.725123405456543
./dataset/train/fake/fake_train_4060.jpg,85.71342468261719,37.61390716749391,61.24934387207031,6.548892021179199,6.732240200042725,7.217743396759033
./dataset/train/fake/fake_train_4061.jpg,125.511962890625,48.83783913075509,103.45960998535156,5.068247318267822,7.140777587890625,7.604426860809326
./dataset/train/fake/fake_train_4062.jpg,121.45933532714844,52.72393814958789,98.90968322753906,5.125734329223633,6.755789279937744,7.688448905944824
./dataset/train/fake/fake_train_4066.jpg,109.52464294433594,49.72028451778994,87.93130493164062,4.427793979644775,7.093972682952881,7.507595539093018
./dataset/train/fake/fake_train_4067.jpg,92.34713745117188,52.71039596935545,104.55003356933594,6.542239189147949,7.654189586639404,7.447941780090332
./dataset/train/fake/fake_train_4069.jpg,100.11129760742188,55.45866163145264,78.90870666503906,6.786046028137207,7.300793647766113,7.689320087432861
./dataset/train/fake/fake_train_407.jpg,132.31678771972656,56.81782010559163,111.80120849609375,4.665374755859375,7.400951385498047,7.716169834136963
./dataset/train/fake/fake_train_4070.jpg,122.77517700195312,64.1636448416519,91.28146362304688,4.024569988250732,7.408796310424805,7.7088942527771
./dataset/train/fake/fake_train_4071.jpg,89.58125305175781,48.686906306475116,108.60433959960938,6.035959243774414,7.785088062286377,7.368232727050781
./dataset/train/fake/fake_train_4072.jpg,182.42710876464844,50.30271307278608,100.00251770019531,4.63167667388916,7.4806623458862305,7.4203033447265625
./dataset/train/fake/fake_train_4073.jpg,105.62698364257812,35.80465281893675,48.681365966796875,5.224812030792236,6.676084041595459,6.904937267303467
./dataset/train/fake/fake_train_4074.jpg,104.54586791992188,61.91377761678257,88.9288330078125,4.6081976890563965,6.738672256469727,7.736080646514893
./dataset/train/fake/fake_train_4075.jpg,86.94650268554688,48.042361074549866,56.934326171875,6.628704071044922,6.733925819396973,7.487272262573242
./dataset/train/fake/fake_train_4076.jpg,105.75947570800781,54.02109618700481,102.24725341796875,6.6302690505981445,7.7934956550598145,7.614107608795166
./dataset/train/fake/fake_train_4077.jpg,169.3101348876953,52.94165390394252,89.8851318359375,4.384000778198242,7.502246856689453,7.565049648284912
./dataset/train/fake/fake_train_4078.jpg,105.50567626953125,50.6100895360631,91.6466064453125,4.459345817565918,6.538728713989258,7.419591426849365
./dataset/train/fake/fake_train_408.jpg,111.69383239746094,64.76858097745948,120.37709045410156,4.242678642272949,7.519341468811035,7.753286361694336
./dataset/train/fake/fake_train_4081.jpg,174.98989868164062,59.31702341537252,123.73100280761719,4.290623664855957,7.663917541503906,7.600244998931885
./dataset/train/fake/fake_train_4082.jpg,96.62532043457031,48.6570269071686,98.03343200683594,5.018054962158203,6.801901817321777,7.455793857574463
./dataset/train/fake/fake_train_4083.jpg,80.42918395996094,39.16242986361863,72.85531616210938,6.198304653167725,6.888035774230957,7.204237937927246
./dataset/train/fake/fake_train_4084.jpg,140.52203369140625,56.93694876255216,25.794219970703125,5.0901312828063965,5.995171546936035,7.569879531860352
./dataset/train/fake/fake_train_4085.jpg,98.2135009765625,48.51054105658417,118.14961242675781,6.331355571746826,7.661534309387207,7.564023017883301
./dataset/train/fake/fake_train_4086.jpg,190.79757690429688,42.31516610747057,122.46769714355469,4.11752986907959,7.460415840148926,7.197941780090332
./dataset/train/fake/fake_train_4087.jpg,129.5891571044922,53.7695184876481,82.79383850097656,5.089595794677734,7.095043659210205,7.6441545486450195
./dataset/train/fake/fake_train_4089.jpg,94.49772644042969,49.65565810698674,115.07528686523438,6.1285905838012695,7.745009422302246,7.500153064727783
./dataset/train/fake/fake_train_409.jpg,183.0525360107422,45.90739243070675,135.603271484375,4.7409281730651855,7.8085737228393555,7.264082431793213
./dataset/train/fake/fake_train_4090.jpg,172.29580688476562,52.579206243486865,105.47019958496094,4.297478199005127,7.424830913543701,7.441908359527588
./dataset/train/fake/fake_train_4091.jpg,117.59626770019531,61.81196390622095,91.89860534667969,5.284682750701904,6.776824951171875,7.66349458694458
./dataset/train/fake/fake_train_4092.jpg,87.41378784179688,42.927784254135894,65.53973388671875,6.400918006896973,6.952363014221191,7.392413139343262
./dataset/train/fake/fake_train_4093.jpg,118.16175842285156,54.43214268548275,118.08454895019531,6.770401954650879,7.868706226348877,7.710219383239746
./dataset/train/fake/fake_train_4094.jpg,172.9689178466797,52.755380319680754,82.75764465332031,4.1532206535339355,7.23976993560791,7.449305057525635
./dataset/train/fake/fake_train_4096.jpg,93.78167724609375,40.97016421054227,82.88458251953125,4.9816718101501465,6.880672454833984,7.200359344482422
./dataset/train/fake/fake_train_4097.jpg,89.20834350585938,54.60019835240746,85.00880432128906,6.827418327331543,7.402016639709473,7.589761734008789
./dataset/train/fake/fake_train_4098.jpg,100.26658630371094,53.01125482079528,107.209228515625,6.244243621826172,7.76890230178833,7.6094160079956055
./dataset/train/fake/fake_train_41.jpg,128.82884216308594,73.50676038338442,97.10749816894531,5.65550422668457,7.614992141723633,7.722745895385742
./dataset/train/fake/fake_train_410.jpg,150.141845703125,55.03597725261196,139.55343627929688,5.571527481079102,7.694149971008301,7.702558994293213
./dataset/train/fake/fake_train_4100.jpg,110.427001953125,59.40547644770229,89.34440612792969,4.584109783172607,6.783025741577148,7.548595428466797
./dataset/train/fake/fake_train_4101.jpg,82.93666076660156,42.72210605681324,86.4195556640625,6.732296466827393,7.206262588500977,7.370668411254883
./dataset/train/fake/fake_train_4102.jpg,99.31358337402344,54.644494886047994,109.99613952636719,6.717450141906738,7.834650993347168,7.489221096038818
./dataset/train/fake/fake_train_4103.jpg,182.2529296875,46.56118120207601,108.9951171875,4.235923767089844,7.698025703430176,7.413428783416748
./dataset/train/fake/fake_train_4104.jpg,91.67034912109375,57.56845585133086,99.17073059082031,3.90195369720459,6.746945381164551,7.375348091125488
./dataset/train/fake/fake_train_4106.jpg,111.46992492675781,48.649557973303125,99.16056823730469,4.733954429626465,6.720747470855713,7.523187637329102
./dataset/train/fake/fake_train_4107.jpg,96.05488586425781,42.63462055639986,116.43797302246094,6.2705841064453125,7.6993865966796875,7.299577713012695
./dataset/train/fake/fake_train_4109.jpg,101.63621520996094,50.622515131016684,112.62159729003906,4.479975700378418,6.943548202514648,7.467854022979736
./dataset/train/fake/fake_train_411.jpg,133.2563934326172,46.65604932695558,116.71284484863281,5.593043327331543,7.570231914520264,7.468446731567383
./dataset/train/fake/fake_train_4110.jpg,81.09019470214844,43.61102680776076,76.43727111816406,6.688347816467285,7.1625165939331055,7.387197494506836
./dataset/train/fake/fake_train_4111.jpg,128.49769592285156,59.184737518144146,90.47897338867188,6.366734504699707,7.577242851257324,7.799844741821289
./dataset/train/fake/fake_train_4112.jpg,174.9105224609375,62.53794347547013,117.97119140625,4.341221809387207,7.781170845031738,7.6176581382751465
./dataset/train/fake/fake_train_4113.jpg,94.94331359863281,39.1750628988824,77.215087890625,4.596684455871582,6.846892833709717,7.161727428436279
./dataset/train/fake/fake_train_4114.jpg,85.252197265625,43.80620930237525,73.26531982421875,6.793056488037109,7.052955150604248,7.395573616027832
./dataset/train/fake/fake_train_4115.jpg,75.98139953613281,42.85394825963806,130.82077026367188,5.884838104248047,7.701352119445801,7.276693344116211
./dataset/train/fake/fake_train_4117.jpg,117.39167785644531,47.230828652997005,121.3973388671875,4.285033226013184,6.840475082397461,7.556451320648193
./dataset/train/fake/fake_train_4118.jpg,87.93545532226562,39.221758742908506,106.25180053710938,5.320003509521484,7.460866928100586,7.231330871582031
./dataset/train/fake/fake_train_412.jpg,105.11021423339844,46.51321960279544,48.72480773925781,5.513808727264404,6.838685035705566,7.444255352020264
./dataset/train/fake/fake_train_4120.jpg,96.63534545898438,48.76645691491711,108.11781311035156,4.677614212036133,6.902408599853516,7.455562114715576
./dataset/train/fake/fake_train_4121.jpg,79.70207214355469,38.4746113001855,74.71151733398438,6.445775032043457,7.0089216232299805,7.227001667022705
./dataset/train/fake/fake_train_4122.jpg,91.79476928710938,48.37343918552553,96.387451171875,6.306068420410156,7.615787506103516,7.392816066741943
./dataset/train/fake/fake_train_4123.jpg,221.85975646972656,28.539905657358563,89.00047302246094,3.47713565826416,7.4446821212768555,6.3674774169921875
./dataset/train/fake/fake_train_4124.jpg,99.84297180175781,38.02768763142454,99.32476806640625,4.345423221588135,6.692066192626953,7.115773677825928
./dataset/train/fake/fake_train_4125.jpg,99.33934020996094,51.7720738626084,77.10186767578125,6.673028945922852,7.026015758514404,7.586856842041016
./dataset/train/fake/fake_train_4126.jpg,97.74375915527344,56.79162549184052,112.99961853027344,6.301347732543945,7.839417457580566,7.581871509552002
./dataset/train/fake/fake_train_4127.jpg,132.70050048828125,57.432129375575066,121.89947509765625,3.9676103591918945,7.4719109535217285,7.694763660430908
./dataset/train/fake/fake_train_4128.jpg,101.09829711914062,73.94136990632263,39.38999938964844,4.092642307281494,5.875248908996582,7.392950057983398
./dataset/train/fake/fake_train_4129.jpg,125.91189575195312,58.74643248888202,97.01365661621094,4.818084239959717,7.297970294952393,7.6684393882751465
./dataset/train/fake/fake_train_413.jpg,117.99543762207031,48.319684027947496,92.39947509765625,5.315035343170166,6.817409515380859,7.514805793762207
./dataset/train/fake/fake_train_4130.jpg,90.16090393066406,41.28168658027917,83.92921447753906,6.442323207855225,7.256039619445801,7.283991813659668
./dataset/train/fake/fake_train_4131.jpg,82.61187744140625,42.91380786312378,107.08740234375,5.592199325561523,7.737911701202393,7.213648796081543
./dataset/train/fake/fake_train_4132.jpg,189.26722717285156,56.67607633150321,84.6673583984375,4.302026748657227,7.088550090789795,6.787171363830566
./dataset/train/fake/fake_train_4133.jpg,100.86978149414062,49.976308583223464,105.92715454101562,4.6189680099487305,7.193116664886475,7.610347747802734
./dataset/train/fake/fake_train_4134.jpg,88.27157592773438,43.615562925166365,59.45249938964844,6.49550724029541,6.7988104820251465,7.424411773681641
./dataset/train/fake/fake_train_4135.jpg,95.23802185058594,53.063090664207465,86.99765014648438,6.185058116912842,7.5709991455078125,7.586870193481445
./dataset/train/fake/fake_train_4136.jpg,175.1671600341797,43.66763308198573,153.62745666503906,2.9296555519104004,7.648379802703857,7.369482517242432
./dataset/train/fake/fake_train_4137.jpg,115.59457397460938,51.919980003709476,91.17849731445312,4.743266582489014,7.024046421051025,7.57811164855957
./dataset/train/fake/fake_train_4139.jpg,147.48263549804688,55.45894172734493,157.72506713867188,5.279270172119141,7.780307769775391,7.70836877822876
./dataset/train/fake/fake_train_414.jpg,124.43318176269531,46.86292282616871,50.6087646484375,5.227827072143555,6.667957782745361,7.27192497253418
./dataset/train/fake/fake_train_4140.jpg,138.46002197265625,79.80867426654268,58.295196533203125,4.9526567459106445,7.10133171081543,7.613598823547363
./dataset/train/fake/fake_train_4141.jpg,77.53744506835938,40.14071473223306,113.21318054199219,5.568331718444824,7.602970600128174,7.234637260437012
./dataset/train/fake/fake_train_4143.jpg,115.07395935058594,51.32284185481646,93.07640075683594,4.740736961364746,6.952460289001465,7.57478141784668
./dataset/train/fake/fake_train_4144.jpg,94.41053771972656,46.688103563142015,71.08889770507812,6.846369743347168,6.957353115081787,7.493248462677002
./dataset/train/fake/fake_train_4145.jpg,91.89823913574219,52.717869285627856,105.63693237304688,6.105857849121094,7.743259429931641,7.562717437744141
./dataset/train/fake/fake_train_4147.jpg,106.4844970703125,43.88942283631974,106.47897338867188,4.867842674255371,6.670713901519775,7.279698848724365
./dataset/train/fake/fake_train_4148.jpg,92.54837036132812,42.543375775995024,68.52468872070312,6.647716999053955,6.819054126739502,7.361252784729004
./dataset/train/fake/fake_train_4149.jpg,90.33184814453125,50.16242766523475,130.9379119873047,6.858948707580566,7.719620704650879,7.439450740814209
./dataset/train/fake/fake_train_4151.jpg,188.64540100097656,50.78712563271611,155.63038635253906,5.870483875274658,7.746801376342773,7.321911811828613
./dataset/train/fake/fake_train_4152.jpg,92.76461791992188,40.6531758879713,96.70231628417969,4.242187976837158,6.703975677490234,7.096399784088135
./dataset/train/fake/fake_train_4153.jpg,98.31025695800781,44.14377625388448,53.99385070800781,6.351367473602295,6.489994525909424,7.395800590515137
